datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-22 14:38:52.298,mijnomgeving,357518080494834,1582382332298,26.0,43243.0,4.11,11.0,357518080494834.0,32.0,1582382318.0,1382.0,10.33,52.4256817,5.4207534,7.0,-28.0,16.0,0.0,EC 314
2020-02-22 14:39:04.641,mijnomgeving,357518080332257,1582382344641,3.0,13514.0,4.08,10.0,357518080332257.0,32.0,1582382341.0,656.0,9.54,51.8983346,4.423367,6.0,6.0,199.0,0.0,EC 240
2020-02-22 14:39:17.307,mijnomgeving,357518080497696,1582382357307,1.0,47717.0,4.16,8.0,357518080497696.0,32.0,1582382356.0,1033.0,9.54,52.5173201,5.5093872,6.0,-1.0,26.0,0.0,EC 319
2020-02-22 14:40:17.143,mijnomgeving,357518080200454,1582382417143,2.0,22054561.0,3.89,10.0,357518080200454.0,16.0,1582382414.0,8303.0,9.63,52.3312017,5.0625866,5.0,-11.0,0.0,0.0,EC Prototype 002
2020-02-22 14:40:48.906,mijnomgeving,357518080169006,1582382448906,15.0,110725.0,3.76,9.0,357518080169006.0,32.0,1582382450.0,1039.0,10.07,,,,,,,EC 213
2020-02-22 14:41:45.465,mijnomgeving,357518080495609,1582382505465,17.0,44134.0,3.62,10.0,357518080495609.0,32.0,1582382505.0,76.0,10.42,51.7488099,4.1019892,5.0,76.0,215.0,1.0,EC 310
2020-02-22 14:41:45.644,mijnomgeving,357518080497639,1582382505644,1.0,59419.0,4.189999999999999,9.0,357518080497639.0,32.0,1582382505.0,1952.0,9.36,52.6592641,5.6609693,5.0,33.0,226.0,0.0,EC 308
2020-02-22 14:41:55.489,mijnomgeving,357518080495526,1582382515489,1.0,86418.0,4.16,11.0,357518080495526.0,32.0,1582382516.0,172.0,11.66,52.2261441,5.1746709,7.0,12.0,18.0,0.0,EC 327
2020-02-22 14:42:02.906,mijnomgeving,357518080166580,1582382522906,6.0,121516.0,4.04,10.0,357518080166580.0,32.0,1582382520.0,693.0,9.45,52.3600593,4.814904,4.0,44.0,56.0,0.0,EC 224
2020-02-22 14:42:13.369,mijnomgeving,357518080495120,1582382533369,4.0,27022.0,4.13,10.0,357518080495120.0,32.0,1582382531.0,1651.0,9.54,52.3338112,5.3125072,6.0,-10.0,3.0,0.0,EC 303
2020-02-22 14:42:25.516,mijnomgeving,357518080495203,1582382545516,1.0,72018.0,4.189999999999999,12.0,357518080495203.0,32.0,1582382544.0,173.0,12.01,52.2261384,5.1746658,4.0,9.0,236.0,0.0,EC 324
2020-02-22 14:42:36.497,mijnomgeving,357518080495112,1582382556497,1.0,5417.0,4.22,9.0,357518080495112.0,32.0,1582382553.0,1722.0,9.63,52.8375179,5.7139469,7.0,0.0,245.0,0.0,EC 306
2020-02-22 14:42:37.727,mijnomgeving,357518080494776,1582382557727,1.0,171918.0,4.17,11.0,357518080494776.0,32.0,1582382561.0,170.0,11.66,52.2260947,5.1745666,6.0,27.0,30.0,0.0,EC 330
2020-02-22 14:42:39.960,mijnomgeving,357518080330582,1582382559960,3.0,79213.0,4.11,12.0,357518080330582.0,32.0,1582382560.0,2259.0,9.89,52.3730632,4.9461411,4.0,15.0,0.0,0.0,EC 219
2020-02-22 14:42:46.906,mijnomgeving,357518080203151,1582382566906,2.0,20205934.0,4.09,9.0,357518080203151.0,16.0,1582382565.0,8.0,9.54,52.4208908,4.8600945,4.0,2.0,0.0,0.0,EC Prototype 001
2020-02-22 14:43:04.913,mijnomgeving,357518080494875,1582382584913,1.0,40518.0,4.189999999999999,9.0,357518080494875.0,32.0,1582382582.0,1841.0,9.63,52.6577339,5.614785,5.0,5.0,17.0,0.0,EC 311
2020-02-22 14:43:05.027,mijnomgeving,357518080494768,1582382585027,6.0,26123.0,4.18,11.0,357518080494768.0,32.0,1582382583.0,2284.0,9.36,52.4166831,5.2266178,4.0,-45.0,19.0,1.0,EC 305
2020-02-22 14:43:16.609,mijnomgeving,357518080494826,1582382596609,1.0,17118.0,4.189999999999999,12.0,357518080494826.0,32.0,1582382592.0,167.0,11.48,52.2262882,5.1747337,4.0,-12.0,19.0,0.0,EC 323
2020-02-22 14:43:47.603,mijnomgeving,357518080494859,1582382627603,0.0,6318.0,4.18,8.0,357518080494859.0,32.0,1582382623.0,1972.0,9.63,52.5409781,5.5887754,9.0,-1.0,222.0,0.0,EC 302
2020-02-22 14:43:47.765,mijnomgeving,357518080494818,1582382627765,1.0,54918.0,4.17,8.0,357518080494818.0,32.0,1582382627.0,1626.0,9.72,52.8098309,5.7450087,6.0,-15.0,34.0,0.0,EC 309
2020-02-22 14:43:59.193,mijnomgeving,357518080328131,1582382639193,255.0,55938.0,3.6,19.0,357518080328131.0,32.0,1582382634.0,1.0,19.24,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 230
2020-02-22 14:44:57.712,mijnomgeving,357518080495187,1582382697712,1.0,82817.0,4.189999999999999,9.0,357518080495187.0,32.0,1582382698.0,628.0,9.36,52.635304,5.8234586,5.0,-18.0,234.0,0.0,EC 304
2020-02-22 14:46:14.815,mijnomgeving,357518080330764,1582382774815,61.0,126971.0,3.99,18.0,357518080330764.0,32.0,1582382773.0,0.0,18.09,51.8210576,4.6109313,7.0,-1.0,7.0,1.0,EC 244
2020-02-22 14:47:03.243,mijnomgeving,357518080495047,1582382823243,0.0,18019.0,4.17,11.0,357518080495047.0,32.0,1582382819.0,170.0,11.83,52.2260942,5.1746487,6.0,37.0,21.0,0.0,EC 322
2020-02-22 14:47:05.691,mijnomgeving,357518080495070,1582382825691,1.0,60318.0,4.18,12.0,357518080495070.0,32.0,1582382825.0,177.0,11.39,52.226217,5.1746399,4.0,14.0,6.0,1.0,EC 320
2020-02-22 14:47:08.741,mijnomgeving,357518080165475,1582382828741,2.0,11737845.0,4.07,10.0,357518080165475.0,1.0,1582382829.0,2169.0,9.27,52.3721281,4.9252497,4.0,-16.0,0.0,0.0,EC 201
2020-02-22 14:47:11.538,mijnomgeving,357518080167000,1582382831538,4.0,18914.0,4.13,9.0,357518080167000.0,32.0,1582382830.0,641.0,9.19,52.1739942,5.0358178,4.0,-8.0,27.0,0.0,EC 228
2020-02-22 14:48:33.597,mijnomgeving,357518080163405,1582382913597,3.0,54013.0,4.13,9.0,357518080163405.0,32.0,1582382913.0,2051.0,9.63,52.3730209,4.9160259,6.0,-12.0,255.0,0.0,EC 226
2020-02-22 14:48:38.894,mijnomgeving,357518080495021,1582382918894,1.0,10818.0,4.06,8.0,357518080495021.0,32.0,1582382915.0,0.0,10.77,53.1564805,7.0212456,4.0,-28.0,29.0,0.0,EC 325
2020-02-22 14:48:45.929,mijnomgeving,357518080495104,1582382925929,1.0,179118.0,4.11,12.0,357518080495104.0,32.0,1582382924.0,736.0,10.07,52.337132,5.5374387,5.0,-35.0,13.0,0.0,EC 312
2020-02-22 14:48:49.871,mijnomgeving,357518080497423,1582382929871,0.0,4518.0,4.17,8.0,357518080497423.0,32.0,1582382926.0,2180.0,9.72,52.5229521,5.5905843,4.0,10.0,57.0,0.0,EC 318
2020-02-22 14:49:00.340,mijnomgeving,357518080495161,1582382940340,2.0,4993220.0,4.18,8.0,357518080495161.0,32.0,1582382955.0,969.0,9.45,52.4997427,5.4527989,5.0,4.0,231.0,1.0,EC 315
2020-02-22 14:49:10.871,mijnomgeving,357518080166754,1582382950871,1.0,19611944.0,4.14,11.0,357518080166754.0,16.0,1582382959.0,1450.0,9.89,52.35387,4.9247421,5.0,-13.0,11.0,0.0,EC 204
2020-02-22 14:49:57.011,mijnomgeving,357518080494909,1582382997011,1.0,9918.0,4.18,11.0,357518080494909.0,32.0,1582382993.0,151.0,11.83,52.226358,5.174686,4.0,-29.0,12.0,0.0,EC 329
2020-02-22 14:50:21.327,mijnomgeving,357518080495682,1582383021327,1.0,162019.0,4.189999999999999,8.0,357518080495682.0,32.0,1582383009.0,1928.0,10.07,52.5495111,5.5883627,5.0,-41.0,255.0,0.0,EC 316
2020-02-22 14:50:44.036,mijnomgeving,357518080497662,1582383044036,1.0,16218.0,4.2,12.0,357518080497662.0,32.0,1582383041.0,180.0,11.83,52.2263507,5.1747538,4.0,-27.0,15.0,0.0,EC 328
2020-02-22 14:51:52.494,mijnomgeving,357518080495146,1582383112494,1.0,15318.0,4.189999999999999,11.0,357518080495146.0,32.0,1582383109.0,1909.0,9.54,52.3869261,5.3122007,6.0,-2.0,42.0,0.0,EC 317
2020-02-22 14:52:13.246,mijnomgeving,357518080165368,1582383133246,31.0,19192539.0,3.76,14.0,357518080165368.0,16.0,1582380828.0,1543.0,9.89,52.3398835,4.9107551,4.0,-22.0,240.0,0.0,EC 208
2020-02-22 14:52:36.375,mijnomgeving,357518080170889,1582383156375,1.0,44111.0,4.17,8.0,357518080170889.0,32.0,1582383155.0,2042.0,13.51,52.0145627,4.2956606,5.0,-17.0,250.0,1.0,EC 236
2020-02-22 14:52:49.174,mijnomgeving,357518080495088,1582383169174,1.0,120627.0,4.25,12.0,357518080495088.0,32.0,1582383172.0,169.0,11.57,52.2261745,5.1746605,6.0,19.0,203.0,0.0,EC 321
2020-02-22 14:52:53.099,mijnomgeving,357518080495153,1582383173099,1.0,114318.0,4.2,8.0,357518080495153.0,32.0,1582383175.0,2784.0,9.45,52.5788114,5.7565112,5.0,-6.0,248.0,1.0,EC 313
2020-02-22 14:52:56.165,mijnomgeving,357518080494982,1582383176165,11.0,65728.0,4.189999999999999,12.0,357518080494982.0,32.0,1582383175.0,170.0,11.66,52.2264613,5.1748815,4.0,-48.0,14.0,0.0,EC 326
2020-02-22 14:53:12.198,mijnomgeving,357518080495534,1582383192198,1.0,271818.0,4.17,9.0,357518080495534.0,32.0,1582383200.0,2103.0,9.8,52.5328933,5.5932106,5.0,55.0,11.0,0.0,EC 307
2020-02-22 14:53:19.219,mijnomgeving,357518080494834,1582383199219,1.0,44118.0,4.11,10.0,357518080494834.0,32.0,1582383193.0,1378.0,10.33,52.4257441,5.4208061,8.0,-8.0,0.0,0.0,EC 314
2020-02-22 14:53:27.700,mijnomgeving,357518080166663,1582383207700,3.0,98113.0,4.12,10.0,357518080166663.0,32.0,1582383168.0,942.0,9.54,51.8982943,4.4232402,6.0,3.0,0.0,0.0,EC 243
2020-02-22 14:53:32.430,mijnomgeving,357518080164395,1582383212430,6.0,320416.0,3.969999999999999,10.0,357518080164395.0,32.0,1582383098.0,942.0,9.8,51.8981353,4.4233947,4.0,-5.0,227.0,0.0,EC 241
2020-02-22 14:53:39.241,mijnomgeving,357518080171390,1582383219241,11.0,20242846.0,4.14,10.0,357518080171390.0,64.0,1582383228.0,589.0,9.89,52.0317057,5.3036043,4.0,5.0,17.0,0.0,EC 202
2020-02-22 14:54:05.080,mijnomgeving,357518080332257,1582383245080,4.0,14415.0,4.08,10.0,357518080332257.0,32.0,1582383242.0,651.0,9.54,51.8985672,4.423456,7.0,47.0,24.0,0.0,EC 240
2020-02-22 14:54:18.491,mijnomgeving,357518080497696,1582383258491,1.0,48617.0,4.16,8.0,357518080497696.0,32.0,1582383256.0,1034.0,9.54,52.5171284,5.509389,6.0,-15.0,254.0,0.0,EC 319
2020-02-22 14:55:16.985,mijnomgeving,357518080200454,1582383316985,2.0,22055461.0,3.89,9.0,357518080200454.0,16.0,1582383314.0,8287.0,9.63,52.3312291,5.062429,6.0,-1.0,0.0,0.0,EC Prototype 002
2020-02-22 14:55:41.220,mijnomgeving,357518080169006,1582383341220,7.0,111617.0,3.76,9.0,357518080169006.0,32.0,1582383343.0,1040.0,10.07,,,,,,,EC 213
2020-02-22 14:56:11.671,mijnomgeving,357518080165368,1582383371671,15.0,19193423.0,3.77,15.0,357518080165368.0,16.0,1582381712.0,1529.0,9.98,52.3397734,4.9109058,4.0,14.0,0.0,0.0,EC 208
2020-02-22 14:56:36.511,mijnomgeving,357518080495609,1582383396511,8.0,45025.0,3.62,10.0,357518080495609.0,32.0,1582383396.0,78.0,10.51,51.7485449,4.1018727,5.0,37.0,255.0,0.0,EC 310
2020-02-22 14:56:45.443,mijnomgeving,357518080497639,1582383405443,0.0,60318.0,4.189999999999999,10.0,357518080497639.0,32.0,1582383404.0,1949.0,9.45,52.6592758,5.6609805,5.0,5.0,19.0,0.0,EC 308
2020-02-22 14:56:49.644,mijnomgeving,357518080165368,1582383409644,14.0,19194322.0,3.76,13.0,357518080165368.0,16.0,1582382611.0,1529.0,9.98,52.3401569,4.9110375,4.0,27.0,5.0,0.0,EC 208
2020-02-22 14:56:57.235,mijnomgeving,357518080166580,1582383417235,5.0,122415.0,4.04,9.0,357518080166580.0,32.0,1582383419.0,692.0,9.45,52.3604018,4.8161961,5.0,-38.0,0.0,0.0,EC 224
2020-02-22 14:57:09.480,mijnomgeving,357518080495120,1582383429480,1.0,27918.0,4.14,10.0,357518080495120.0,32.0,1582383427.0,1647.0,9.63,52.3337301,5.3124653,5.0,-18.0,22.0,0.0,EC 303
2020-02-22 14:57:11.623,mijnomgeving,357518080495526,1582383431623,1.0,87334.0,4.15,11.0,357518080495526.0,32.0,1582383432.0,169.0,11.74,52.2261642,5.1746594,7.0,4.0,33.0,0.0,EC 327
2020-02-22 14:57:20.663,mijnomgeving,357518080328131,1582383440663,33.0,56741.0,3.6,19.0,357518080328131.0,32.0,1582383437.0,2.0,19.24,52.1584409,4.4766342,5.0,16.0,0.0,0.0,EC 230
2020-02-22 14:57:24.426,mijnomgeving,357518080495203,1582383444426,1.0,72918.0,4.189999999999999,11.0,357518080495203.0,32.0,1582383444.0,171.0,12.01,52.2261385,5.1746953,5.0,21.0,252.0,0.0,EC 324
2020-02-22 14:57:38.039,mijnomgeving,357518080494776,1582383458039,1.0,172818.0,4.17,10.0,357518080494776.0,32.0,1582383461.0,170.0,11.66,52.22609,5.1746447,6.0,22.0,19.0,0.0,EC 330
2020-02-22 14:57:38.053,mijnomgeving,357518080495112,1582383458053,1.0,6317.0,4.22,8.0,357518080495112.0,32.0,1582383453.0,1730.0,9.63,52.837444,5.7139431,7.0,-9.0,57.0,0.0,EC 306
2020-02-22 14:57:42.583,mijnomgeving,357518080330582,1582383462583,6.0,80116.0,4.11,11.0,357518080330582.0,32.0,1582383463.0,2268.0,9.89,52.372974,4.9460929,5.0,23.0,24.0,0.0,EC 219
2020-02-22 14:58:03.563,mijnomgeving,357518080494875,1582383483563,1.0,41418.0,4.189999999999999,9.0,357518080494875.0,32.0,1582383482.0,1845.0,9.63,52.6576572,5.6147958,5.0,32.0,252.0,0.0,EC 311
2020-02-22 14:58:15.630,mijnomgeving,357518080494768,1582383495630,12.0,27030.0,4.18,11.0,357518080494768.0,32.0,1582383490.0,2279.0,9.36,52.4166187,5.226577,6.0,22.0,12.0,0.0,EC 305
2020-02-22 14:58:15.762,mijnomgeving,357518080494826,1582383495762,1.0,18018.0,4.189999999999999,12.0,357518080494826.0,32.0,1582383492.0,167.0,11.48,52.2261768,5.1746842,6.0,10.0,18.0,0.0,EC 323
2020-02-22 14:58:48.305,mijnomgeving,357518080494818,1582383528305,1.0,55818.0,4.16,8.0,357518080494818.0,32.0,1582383527.0,1638.0,9.72,52.8098247,5.7449591,6.0,0.0,31.0,0.0,EC 309
2020-02-22 14:58:55.400,mijnomgeving,357518080494859,1582383535400,0.0,7218.0,4.18,8.0,357518080494859.0,32.0,1582383523.0,1946.0,9.72,52.5409513,5.5888245,9.0,-13.0,230.0,0.0,EC 302
2020-02-22 14:59:02.060,mijnomgeving,357518080203151,1582383542060,6.0,20206837.0,4.09,8.0,357518080203151.0,16.0,1582383469.0,8.0,9.54,52.4207799,4.8600148999999995,5.0,18.0,21.0,0.0,EC Prototype 001
2020-02-22 14:59:45.266,mijnomgeving,357518080332265,1582383585266,78.0,24386.0,3.6,19.0,357518080332265.0,32.0,1582383582.0,1.0,18.97,52.158348,4.4772085,6.0,-29.0,6.0,0.0,EC 221
2020-02-22 14:59:59.527,mijnomgeving,357518080495187,1582383599527,1.0,83717.0,4.189999999999999,10.0,357518080495187.0,32.0,1582383598.0,626.0,9.36,52.6351591,5.8236283,5.0,0.0,56.0,0.0,EC 304
2020-02-22 15:00:36.287,mijnomgeving,357518080330764,1582383636287,0.0,40.0,3.98,18.0,357518080330764.0,32.0,1582383633.0,0.0,18.18,51.8210933,4.610727,7.0,-10.0,19.0,0.0,EC 244
2020-02-22 15:00:45.719,mijnomgeving,357518080165368,1582383645719,15.0,19195223.0,3.76,13.0,357518080165368.0,16.0,1582383512.0,1530.0,9.89,52.3398583,4.9109333,4.0,-6.0,0.0,0.0,EC 208
2020-02-22 15:02:03.341,mijnomgeving,357518080495047,1582383723341,1.0,18919.0,4.17,11.0,357518080495047.0,32.0,1582383720.0,170.0,11.83,52.2260908,5.1747069,6.0,47.0,3.0,0.0,EC 322
2020-02-22 15:02:07.471,mijnomgeving,357518080495070,1582383727471,1.0,61218.0,4.18,12.0,357518080495070.0,32.0,1582383725.0,177.0,11.39,52.2260678,5.1745955,4.0,14.0,252.0,0.0,EC 320
2020-02-22 15:02:08.129,mijnomgeving,357518080165475,1582383728129,2.0,11738746.0,4.07,9.0,357518080165475.0,1.0,1582383730.0,2209.0,9.27,52.3719891,4.9251738,4.0,13.0,0.0,0.0,EC 201
2020-02-22 15:02:11.373,mijnomgeving,357518080167000,1582383731373,4.0,19814.0,4.13,9.0,357518080167000.0,32.0,1582383730.0,641.0,9.19,52.174125599999996,5.0359734,5.0,-22.0,0.0,0.0,EC 228
2020-02-22 15:03:34.658,mijnomgeving,357518080163405,1582383814658,3.0,54913.0,4.12,8.0,357518080163405.0,32.0,1582383813.0,2058.0,9.63,52.3729619,4.9160789,6.0,6.0,20.0,0.0,EC 226
2020-02-22 15:03:40.587,mijnomgeving,357518080495104,1582383820587,1.0,180018.0,4.11,12.0,357518080495104.0,32.0,1582383824.0,698.0,10.07,52.3375485,5.5373068,5.0,-107.0,2.0,0.0,EC 312
2020-02-22 15:03:42.745,mijnomgeving,357518080495021,1582383822745,6.0,11723.0,4.06,8.0,357518080495021.0,32.0,1582383820.0,0.0,10.77,53.1564224,7.0213854,5.0,-43.0,225.0,0.0,EC 325
2020-02-22 15:03:50.428,mijnomgeving,357518080497423,1582383830428,1.0,5418.0,4.17,8.0,357518080497423.0,32.0,1582383826.0,2181.0,9.72,52.5229738,5.5901288000000005,4.0,-11.0,254.0,0.0,EC 318
2020-02-22 15:03:57.476,mijnomgeving,357518080495161,1582383837476,4.0,4994122.0,4.18,8.0,357518080495161.0,32.0,1582383857.0,965.0,9.45,52.4996838,5.4528501,5.0,-1.0,9.0,2.0,EC 315
2020-02-22 15:04:11.284,mijnomgeving,357518080166754,1582383851284,1.0,19612844.0,4.14,10.0,357518080166754.0,16.0,1582383859.0,1448.0,9.89,52.3540158,4.9248916,5.0,-27.0,0.0,0.0,EC 204
2020-02-22 15:04:57.558,mijnomgeving,357518080494909,1582383897558,1.0,10818.0,4.17,10.0,357518080494909.0,32.0,1582383893.0,154.0,11.74,52.2262022,5.1746877,4.0,4.0,0.0,0.0,EC 329
2020-02-22 15:05:09.602,mijnomgeving,357518080495682,1582383909602,3.0,162920.0,4.189999999999999,8.0,357518080495682.0,32.0,1582383910.0,1867.0,10.24,52.5497581,5.5883477,5.0,5.0,26.0,1.0,EC 316
2020-02-22 15:05:44.692,mijnomgeving,357518080497662,1582383944692,1.0,17118.0,4.2,12.0,357518080497662.0,32.0,1582383941.0,180.0,11.83,52.2260438,5.1747806,4.0,32.0,12.0,0.0,EC 328
2020-02-22 15:06:26.883,mijnomgeving,357518080164395,1582383986883,2.0,321312.0,3.969999999999999,10.0,357518080164395.0,32.0,1582383994.0,958.0,9.8,51.8983526,4.4233174,5.0,-4.0,21.0,0.0,EC 241
2020-02-22 15:06:51.668,mijnomgeving,357518080495146,1582384011668,1.0,16218.0,4.18,11.0,357518080495146.0,32.0,1582384009.0,1909.0,9.54,52.3870171,5.3123054,5.0,3.0,32.0,0.0,EC 317
2020-02-22 15:07:37.845,mijnomgeving,357518080170889,1582384057845,2.0,45012.0,4.17,8.0,357518080170889.0,32.0,1582384056.0,2082.0,13.15,52.0145029,4.2954443,5.0,-4.0,0.0,0.0,EC 236
2020-02-22 15:07:47.188,mijnomgeving,357518080494982,1582384067188,2.0,66619.0,4.189999999999999,12.0,357518080494982.0,32.0,1582384066.0,169.0,11.74,52.2264815,5.1747989,4.0,-54.0,8.0,0.0,EC 326
2020-02-22 15:07:47.782,mijnomgeving,357518080166663,1582384067782,2.0,99012.0,4.12,10.0,357518080166663.0,32.0,1582384067.0,913.0,9.54,51.8982657,4.4233694,5.0,5.0,0.0,0.0,EC 243
2020-02-22 15:07:49.164,mijnomgeving,357518080495088,1582384069164,1.0,121527.0,4.26,11.0,357518080495088.0,32.0,1582384072.0,168.0,11.57,52.2261589,5.174702,6.0,7.0,18.0,0.0,EC 321
2020-02-22 15:08:10.067,mijnomgeving,357518080495153,1582384090067,19.0,115236.0,4.2,9.0,357518080495153.0,32.0,1582384093.0,2789.0,9.45,52.5789718,5.7569143,7.0,-7.0,197.0,0.0,EC 313
2020-02-22 15:08:12.067,mijnomgeving,357518080495534,1582384092067,4.0,272721.0,4.17,9.0,357518080495534.0,32.0,1582384103.0,2057.0,9.89,52.532452,5.5930574,4.0,-61.0,1.0,0.0,EC 307
2020-02-22 15:08:54.148,mijnomgeving,357518080494834,1582384134148,0.0,45018.0,4.11,11.0,357518080494834.0,32.0,1582384093.0,1358.0,10.42,52.4257671,5.4208265,8.0,4.0,9.0,0.0,EC 314
2020-02-22 15:09:03.402,mijnomgeving,357518080171390,1582384143402,36.0,20243770.0,4.14,10.0,357518080171390.0,64.0,1582384152.0,576.0,9.98,52.0320025,5.3035803999999995,5.0,43.0,0.0,0.0,EC 202
2020-02-22 15:09:05.697,mijnomgeving,357518080332257,1582384145697,4.0,15315.0,4.08,9.0,357518080332257.0,32.0,1582384142.0,638.0,9.54,51.8985906,4.4234966,4.0,18.0,13.0,0.0,EC 240
2020-02-22 15:09:18.217,mijnomgeving,357518080497696,1582384158217,1.0,49517.0,4.16,8.0,357518080497696.0,32.0,1582384156.0,1039.0,9.54,52.5172623,5.5093602,6.0,-7.0,13.0,0.0,EC 319
2020-02-22 15:10:18.903,mijnomgeving,357518080200454,1582384218903,3.0,22056362.0,3.88,8.0,357518080200454.0,16.0,1582384215.0,8273.0,9.63,52.3312308,5.062494,5.0,-2.0,0.0,0.0,EC Prototype 002
2020-02-22 15:11:03.823,mijnomgeving,357518080169006,1582384263823,30.0,112540.0,3.76,9.0,357518080169006.0,32.0,1582384266.0,1039.0,10.16,,,,,,,EC 213
2020-02-22 15:11:44.861,mijnomgeving,357518080495609,1582384304861,16.0,45933.0,3.62,10.0,357518080495609.0,32.0,1582384304.0,77.0,10.51,51.7485264,4.1013848,4.0,51.0,53.0,2.0,EC 310
2020-02-22 15:11:54.815,mijnomgeving,357518080495526,1582384314815,1.0,88218.0,4.16,10.0,357518080495526.0,32.0,1582384316.0,173.0,11.74,52.2260832,5.1745958,7.0,-2.0,55.0,0.0,EC 327
2020-02-22 15:12:07.424,mijnomgeving,357518080497639,1582384327424,22.0,61240.0,4.189999999999999,10.0,357518080497639.0,32.0,1582384326.0,1950.0,9.45,52.6597566,5.661073,4.0,263.0,13.0,0.0,EC 308
2020-02-22 15:12:10.465,mijnomgeving,357518080495120,1582384330465,1.0,28819.0,4.14,10.0,357518080495120.0,32.0,1582384328.0,1650.0,9.63,52.3337997,5.3125549,4.0,-29.0,31.0,0.0,EC 303
2020-02-22 15:12:23.878,mijnomgeving,357518080166580,1582384343878,16.0,123326.0,4.04,9.0,357518080166580.0,32.0,1582384330.0,690.0,9.45,52.3602974,4.8152547,4.0,31.0,55.0,0.0,EC 224
2020-02-22 15:12:24.477,mijnomgeving,357518080495203,1582384344477,1.0,73818.0,4.189999999999999,11.0,357518080495203.0,32.0,1582384344.0,170.0,12.1,52.2261195,5.1747124,4.0,16.0,9.0,0.0,EC 324
2020-02-22 15:12:36.509,mijnomgeving,357518080495112,1582384356509,1.0,7217.0,4.22,8.0,357518080495112.0,32.0,1582384353.0,1729.0,9.63,52.8374344,5.713821,5.0,-25.0,56.0,0.0,EC 306
2020-02-22 15:12:49.541,mijnomgeving,357518080203151,1582384369541,6.0,20207737.0,4.09,8.0,357518080203151.0,16.0,1582384369.0,7.0,9.54,52.4208445,4.8601025,4.0,-8.0,0.0,0.0,EC Prototype 001
2020-02-22 15:12:53.944,mijnomgeving,357518080328131,1582384373944,67.0,57675.0,3.6,18.0,357518080328131.0,32.0,1582384371.0,0.0,19.24,52.15837,4.4765681,4.0,29.0,204.0,2.0,EC 230
2020-02-22 15:12:54.691,mijnomgeving,357518080330582,1582384374691,18.0,81028.0,4.1,11.0,357518080330582.0,32.0,1582384375.0,2163.0,9.89,52.3731302,4.9461379999999995,4.0,0.0,230.0,0.0,EC 219
2020-02-22 15:12:55.511,mijnomgeving,357518080494776,1582384375511,1.0,173735.0,4.17,10.0,357518080494776.0,32.0,1582384378.0,169.0,11.74,52.2261199,5.1746663,4.0,18.0,15.0,0.0,EC 330
2020-02-22 15:13:03.463,mijnomgeving,357518080494875,1582384383463,1.0,42318.0,4.189999999999999,9.0,357518080494875.0,32.0,1582384382.0,1844.0,9.63,52.6578132,5.6149115,5.0,-1.0,10.0,0.0,EC 311
2020-02-22 15:13:13.590,mijnomgeving,357518080494768,1582384393590,12.0,27929.0,4.18,11.0,357518080494768.0,32.0,1582384389.0,2287.0,9.36,52.4167142,5.2265597,4.0,-22.0,242.0,0.0,EC 305
2020-02-22 15:13:14.545,mijnomgeving,357518080494826,1582384394545,1.0,18918.0,4.189999999999999,12.0,357518080494826.0,32.0,1582384392.0,168.0,11.48,52.2260834,5.1746411,5.0,25.0,19.0,0.0,EC 323
2020-02-22 15:13:47.520,mijnomgeving,357518080494818,1582384427520,1.0,56718.0,4.17,8.0,357518080494818.0,32.0,1582384427.0,1647.0,9.72,52.8098349,5.7450388,5.0,-7.0,224.0,0.0,EC 309
2020-02-22 15:13:55.865,mijnomgeving,357518080494859,1582384435865,0.0,8118.0,4.18,8.0,357518080494859.0,32.0,1582384423.0,1954.0,9.72,52.5409771,5.5888237,8.0,1.0,53.0,0.0,EC 302
2020-02-22 15:14:58.555,mijnomgeving,357518080495187,1582384498555,1.0,84617.0,4.189999999999999,9.0,357518080495187.0,32.0,1582384498.0,628.0,9.36,52.6353024,5.8235506,4.0,-4.0,56.0,0.0,EC 304
2020-02-22 15:15:40.308,mijnomgeving,357518080330764,1582384540308,34.0,944.0,3.99,18.0,357518080330764.0,32.0,1582384537.0,0.0,18.09,51.8209715,4.6108125,6.0,-15.0,12.0,0.0,EC 244
2020-02-22 15:17:02.957,mijnomgeving,357518080495047,1582384622957,1.0,19819.0,4.17,11.0,357518080495047.0,32.0,1582384620.0,169.0,11.83,52.2260976,5.1747958,6.0,34.0,232.0,0.0,EC 322
2020-02-22 15:17:10.252,mijnomgeving,357518080167000,1582384630252,3.0,20713.0,4.13,9.0,357518080167000.0,32.0,1582384629.0,642.0,9.19,52.1737299,5.0358561,5.0,-4.0,13.0,0.0,EC 228
2020-02-22 15:17:29.517,mijnomgeving,357518080495070,1582384649517,24.0,62141.0,4.18,12.0,357518080495070.0,32.0,1582384648.0,177.0,11.48,52.2260461,5.1747922,6.0,49.0,0.0,0.0,EC 320
2020-02-22 15:17:38.113,mijnomgeving,357518080165475,1582384658113,32.0,11739676.0,4.07,8.0,357518080165475.0,1.0,1582384660.0,2256.0,9.27,52.3720659,4.9252465,6.0,2.0,0.0,0.0,EC 201
