datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-28 09:19:31.712,mijnomgeving,357518080495120,1598606371712,1.0,83719.0,4.189999999999999,22.0,357518080495120.0,32.0,1598606369.0,1187.0,17.12,52.3337251,5.3126616,8.0,-9.0,0.0,0.0,,EC 303
2020-08-28 09:19:46.576,mijnomgeving,357518080332265,1598606386576,16.0,112526.0,4.14,18.0,357518080332265.0,32.0,1598606388.0,140.0,19.32,52.3922689,4.9373532,6.0,6.0,39.0,0.0,,EC 221
2020-08-28 09:20:01.721,mijnomgeving,357518080494776,1598606401721,1.0,25217.0,4.189999999999999,24.0,357518080494776.0,32.0,1598606399.0,400.0,16.59,52.3884389,5.5645294,4.0,-3.0,248.0,1.0,,EC 330
2020-08-28 09:20:13.235,mijnomgeving,357518080328131,1598606413235,3.0,59413.0,4.12,17.0,357518080328131.0,32.0,1598606414.0,3492.0,18.18,52.3918075,4.9360517999999995,4.0,-14.0,0.0,0.0,,EC 230
2020-08-28 09:21:01.749,mijnomgeving,357518080495112,1598606461749,4.0,41421.0,4.23,24.0,357518080495112.0,32.0,1598606460.0,1634.0,18.0,52.8374409,5.7139478,5.0,-9.0,226.0,0.0,,EC 306
2020-08-28 09:21:06.723,mijnomgeving,357518080495021,1598606466723,5.0,1822.0,4.08,20.0,357518080495021.0,32.0,1598606449.0,0.0,20.21,53.1562131,7.0210217,4.0,-34.0,15.0,2.0,,EC 325
2020-08-28 09:21:13.737,mijnomgeving,357518080497639,1598606473737,1.0,18918.0,4.2,21.0,357518080497639.0,32.0,1598606471.0,1743.0,17.47,52.6599524,5.6603693,5.0,100.0,0.0,0.0,,EC 308
2020-08-28 09:21:41.778,mijnomgeving,357518080494768,1598606501778,22.0,69339.0,4.22,24.0,357518080494768.0,32.0,1598606500.0,1646.0,19.41,52.4164869,5.2268793,6.0,3.0,21.0,0.0,,EC 305
2020-08-28 09:23:11.386,mijnomgeving,357518080164395,1598606591386,0.0,40.0,4.17,21.0,357518080164395.0,32.0,1598606588.0,103.0,20.91,51.8982324,4.4233164,10.0,0.0,0.0,0.0,,EC 241
2020-08-28 09:23:29.942,mijnomgeving,357518080495195,1598606609942,0.0,7219.0,4.22,20.0,357518080495195.0,32.0,1598606606.0,1730.0,17.65,52.3011995,5.3604813,7.0,-9.0,55.0,0.0,,EC 301
2020-08-28 09:23:31.924,mijnomgeving,357518080495534,1598606611924,1.0,3619.0,4.22,22.0,357518080495534.0,32.0,1598606609.0,2216.0,17.3,52.5327323,5.5929231,4.0,2.0,223.0,1.0,,EC 307
2020-08-28 09:23:49.183,mijnomgeving,357518080163249,1598606629183,2.0,116112.0,4.2,24.0,357518080163249.0,32.0,1598606590.0,734.0,17.65,,,,,,,,EC 212
2020-08-28 09:26:32.047,mijnomgeving,357518080166663,1598606792047,2.0,127813.0,4.2,20.0,357518080166663.0,32.0,1598606790.0,25.0,20.65,51.8983232,4.4233044,6.0,0.0,11.0,1.0,,EC 243
2020-08-28 09:27:18.913,mijnomgeving,357518080166580,1598606838913,3.0,47713.0,4.15,17.0,357518080166580.0,32.0,1598606838.0,774.0,19.5,52.3604627,4.8159799,5.0,-21.0,0.0,0.0,,EC 224
2020-08-28 09:27:19.351,mijnomgeving,357518080494875,1598606839351,19.0,60336.0,4.189999999999999,19.0,357518080494875.0,32.0,1598606836.0,1928.0,18.35,52.6573534,5.614308,5.0,50.0,226.0,1.0,,EC 311
2020-08-28 09:27:43.336,mijnomgeving,357518080494834,1598606863336,16.0,61234.0,4.13,22.0,357518080494834.0,32.0,1598606861.0,1569.0,17.65,52.4257463,5.4207776,5.0,0.0,207.0,0.0,,EC 314
2020-08-28 09:28:26.106,mijnomgeving,357518080332257,1598606906106,2.0,32411.0,4.1,20.0,357518080332257.0,32.0,1598606898.0,587.0,20.65,51.8982938,4.4233474,6.0,32.0,26.0,0.0,,EC 240
2020-08-28 09:28:45.398,mijnomgeving,357518080495187,1598606925398,1.0,220517.0,4.22,22.0,357518080495187.0,32.0,1598606933.0,664.0,17.65,52.6351989,5.8233912,6.0,6.0,32.0,1.0,,EC 304
2020-08-28 09:29:04.478,mijnomgeving,357518080494859,1598606944478,0.0,54918.0,4.18,20.0,357518080494859.0,32.0,1598606943.0,2479.0,17.91,52.5409582,5.5887687,8.0,1.0,33.0,0.0,,EC 302
2020-08-28 09:29:49.140,mijnomgeving,357518080163405,1598606989140,18.0,70228.0,4.11,20.0,357518080163405.0,32.0,1598606990.0,82.0,20.91,52.3727153,4.915952,6.0,26.0,17.0,0.0,,EC 226
2020-08-28 09:30:16.898,mijnomgeving,357518080330764,1598607016898,255.0,39730.0,3.84,21.0,357518080330764.0,32.0,1598607011.0,1883.0,20.29,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 09:30:17.780,mijnomgeving,357518080494826,1598607017780,1.0,54018.0,4.189999999999999,20.0,357518080494826.0,32.0,1598607018.0,199.0,16.94,60.024519,17.8153189,6.0,47.0,12.0,0.0,,EC 323
2020-08-28 09:30:27.479,mijnomgeving,357518080495104,1598607027479,1.0,56718.0,4.21,20.0,357518080495104.0,32.0,1598607024.0,640.0,16.68,52.3375064,5.5373308,7.0,13.0,10.0,0.0,,EC 312
2020-08-28 09:31:04.710,mijnomgeving,357518080495161,1598607064710,5.0,688515.0,4.22,30.0,357518080495161.0,32.0,1598607073.0,653.0,17.21,52.4996675,5.4528138,4.0,-12.0,21.0,1.0,,EC 315
2020-08-28 09:31:30.110,mijnomgeving,357518080170889,1598607090110,1.0,17176.0,4.16,21.0,357518080170889.0,32.0,1598607088.0,0.0,0.0,52.0145774,4.2955927,6.0,-1.0,0.0,0.0,,EC 236
2020-08-28 09:32:12.565,mijnomgeving,357518080497423,1598607132565,12.0,33330.0,4.2,23.0,357518080497423.0,32.0,1598607130.0,2513.0,17.83,52.5228476,5.5901449,4.0,-27.0,20.0,0.0,,EC 318
2020-08-28 09:32:19.609,mijnomgeving,357518080494818,1598607139609,1.0,22518.0,4.22,20.0,357518080494818.0,32.0,1598607138.0,1552.0,18.18,52.8092255,5.7452118,5.0,-7.0,252.0,0.0,,EC 309
2020-08-28 09:32:38.614,mijnomgeving,357518080495153,1598607158614,1.0,2718.0,4.22,28.0,357518080495153.0,32.0,1598607155.0,2348.0,18.09,52.5790473,5.7568052,4.0,-2.0,0.0,0.0,,EC 313
2020-08-28 09:32:49.453,mijnomgeving,357518080167000,1598607169453,23.0,27033.0,4.13,18.0,357518080167000.0,32.0,1598607168.0,780.0,19.41,52.1739012,5.036187,6.0,-16.0,0.0,0.0,,EC 228
2020-08-28 09:33:44.751,mijnomgeving,357518080497662,1598607224751,1.0,18018.0,4.25,21.0,357518080497662.0,32.0,1598607223.0,474.0,17.38,59.7643107,17.5731205,7.0,9.0,201.0,1.0,,EC 328
2020-08-28 09:34:10.749,mijnomgeving,357518080497696,1598607250749,1.0,100818.0,4.21,21.0,357518080497696.0,32.0,1598607253.0,688.0,17.47,52.5172173,5.5094866,4.0,-2.0,221.0,0.0,,EC 319
2020-08-28 09:34:24.766,mijnomgeving,357518080495088,1598607264766,255.0,63023.0,4.02,24.0,357518080495088.0,32.0,1598607487.0,2.0,25.5,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.155,EC 321
2020-08-28 09:34:28.776,mijnomgeving,357518080495120,1598607268776,1.0,84619.0,4.2,21.0,357518080495120.0,32.0,1598607269.0,1191.0,17.12,52.3337184,5.3126785,6.0,3.0,18.0,0.0,,EC 303
2020-08-28 09:34:36.513,mijnomgeving,357518080332265,1598607276513,7.0,113417.0,4.14,18.0,357518080332265.0,32.0,1598607279.0,138.0,19.41,52.3916722,4.9372962,5.0,-20.0,46.0,0.0,,EC 221
2020-08-28 09:35:16.969,mijnomgeving,357518080328131,1598607316969,2.0,60312.0,4.11,17.0,357518080328131.0,32.0,1598607313.0,3448.0,18.44,52.3918844,4.9360945,4.0,-20.0,252.0,0.0,,EC 230
2020-08-28 09:35:19.824,mijnomgeving,357518080494776,1598607319824,18.0,26136.0,4.189999999999999,22.0,357518080494776.0,32.0,1598607318.0,396.0,16.77,52.3884413,5.5644985,5.0,10.0,12.0,0.0,,EC 330
2020-08-28 09:36:11.317,mijnomgeving,357518080495112,1598607371317,14.0,42331.0,4.24,27.0,357518080495112.0,32.0,1598607369.0,1622.0,18.0,52.8375578,5.7138626,6.0,-21.0,221.0,0.0,,EC 306
2020-08-28 09:36:20.286,mijnomgeving,357518080494768,1598607380286,1.0,70218.0,4.22,23.0,357518080494768.0,32.0,1598607379.0,1684.0,19.32,52.4164249,5.2269856,5.0,6.0,227.0,8.0,,EC 305
2020-08-28 09:36:38.423,mijnomgeving,357518080497639,1598607398423,25.0,19842.0,4.2,20.0,357518080497639.0,32.0,1598607395.0,1743.0,17.47,52.6591725,5.6608508,5.0,-5.0,222.0,0.0,,EC 308
2020-08-28 09:36:46.417,mijnomgeving,357518080495021,1598607406417,55.0,2772.0,4.08,20.0,357518080495021.0,32.0,1598607399.0,0.0,20.21,53.1563012,7.0210702,4.0,-6.0,206.0,0.0,,EC 325
2020-08-28 09:37:51.090,mijnomgeving,357518080164395,1598607471090,3.0,913.0,4.18,21.0,357518080164395.0,32.0,1598607461.0,105.0,20.91,51.8982727,4.4232577,6.0,21.0,0.0,0.0,,EC 241
2020-08-28 09:38:08.709,mijnomgeving,357518080163249,1598607488709,3.0,117013.0,4.189999999999999,24.0,357518080163249.0,32.0,1598607491.0,733.0,17.83,,,,,,,,EC 212
2020-08-28 09:38:32.714,mijnomgeving,357518080495534,1598607512714,1.0,4519.0,4.22,22.0,357518080495534.0,32.0,1598607509.0,2216.0,17.38,52.532733,5.5929031,4.0,0.0,222.0,0.0,,EC 307
2020-08-28 09:38:38.670,mijnomgeving,357518080495195,1598607518670,0.0,8119.0,4.22,21.0,357518080495195.0,32.0,1598607506.0,1718.0,17.91,52.301177,5.3601858,6.0,-13.0,197.0,0.0,,EC 301
2020-08-28 09:41:30.603,mijnomgeving,357518080166663,1598607690603,2.0,128713.0,4.2,22.0,357518080166663.0,32.0,1598607690.0,27.0,20.73,51.8982064,4.423222,4.0,19.0,0.0,0.0,,EC 243
2020-08-28 09:42:01.668,mijnomgeving,357518080494875,1598607721668,4.0,61221.0,4.189999999999999,19.0,357518080494875.0,32.0,1598607721.0,1922.0,18.35,52.6570269,5.6172825,4.0,-39.0,222.0,6.0,,EC 311
2020-08-28 09:42:19.438,mijnomgeving,357518080166580,1598607739438,3.0,48613.0,4.15,18.0,357518080166580.0,32.0,1598607738.0,774.0,19.59,52.360397,4.8155843,4.0,-5.0,0.0,0.0,,EC 224
2020-08-28 09:42:37.555,mijnomgeving,357518080494834,1598607757555,0.0,62118.0,4.14,24.0,357518080494834.0,32.0,1598607745.0,1636.0,17.65,52.425697,5.4207936,4.0,7.0,230.0,0.0,,EC 314
2020-08-28 09:43:41.726,mijnomgeving,357518080332257,1598607821726,3.0,33312.0,4.1,22.0,357518080332257.0,32.0,1598607799.0,599.0,20.73,51.8981951,4.4233863,5.0,0.0,0.0,0.0,,EC 240
2020-08-28 09:43:43.632,mijnomgeving,357518080495187,1598607823632,1.0,221417.0,4.22,22.0,357518080495187.0,32.0,1598607833.0,666.0,17.74,52.6352157,5.8234815,6.0,9.0,23.0,1.0,,EC 304
2020-08-28 09:44:04.715,mijnomgeving,357518080494859,1598607844715,0.0,55818.0,4.18,20.0,357518080494859.0,32.0,1598607843.0,2471.0,18.0,52.5410058,5.5889341,6.0,-10.0,48.0,0.0,,EC 302
2020-08-28 09:44:35.567,mijnomgeving,357518080163405,1598607875567,4.0,71114.0,4.11,17.0,357518080163405.0,32.0,1598607876.0,82.0,20.91,52.3728375,4.9157689,6.0,10.0,0.0,0.0,,EC 226
2020-08-28 09:45:17.781,mijnomgeving,357518080494826,1598607917781,1.0,54918.0,4.189999999999999,19.0,357518080494826.0,32.0,1598607918.0,201.0,16.86,60.024704,17.8153147,6.0,54.0,254.0,0.0,,EC 323
2020-08-28 09:45:18.541,mijnomgeving,357518080330764,1598607918541,255.0,40630.0,3.84,21.0,357518080330764.0,32.0,1598607911.0,1881.0,20.29,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 09:45:28.774,mijnomgeving,357518080495104,1598607928774,1.0,57617.0,4.21,20.0,357518080495104.0,32.0,1598607923.0,639.0,16.68,52.3372728,5.5374038,5.0,-25.0,12.0,0.0,,EC 312
2020-08-28 09:46:09.812,mijnomgeving,357518080495161,1598607969812,7.0,689418.0,4.21,26.0,357518080495161.0,32.0,1598607976.0,653.0,17.21,52.4997269,5.4529264,4.0,14.0,4.0,0.0,,EC 315
2020-08-28 09:46:30.860,mijnomgeving,357518080170889,1598607990860,2.0,18077.0,4.16,20.0,357518080170889.0,32.0,1598607989.0,0.0,0.0,52.0146245,4.2955505,6.0,-11.0,0.0,0.0,,EC 236
2020-08-28 09:47:18.944,mijnomgeving,357518080497423,1598608038944,19.0,34237.0,4.2,21.0,357518080497423.0,32.0,1598608037.0,2510.0,17.91,52.5229721,5.5902726,6.0,-17.0,35.0,0.0,,EC 318
2020-08-28 09:47:23.958,mijnomgeving,357518080494818,1598608043958,1.0,23418.0,4.22,24.0,357518080494818.0,32.0,1598608038.0,1549.0,18.18,52.8091942,5.7452351,5.0,0.0,45.0,0.0,,EC 309
2020-08-28 09:47:49.632,mijnomgeving,357518080167000,1598608069632,23.0,27933.0,4.12,18.0,357518080167000.0,32.0,1598608068.0,782.0,19.41,52.173938,5.0360175,6.0,-9.0,0.0,0.0,,EC 228
2020-08-28 09:48:03.002,mijnomgeving,357518080495153,1598608083002,25.0,3642.0,4.21,24.0,357518080495153.0,32.0,1598608079.0,2366.0,18.09,52.5789798,5.7569029,6.0,-8.0,219.0,0.0,,EC 313
2020-08-28 09:48:44.572,mijnomgeving,357518080497662,1598608124572,1.0,18918.0,4.25,21.0,357518080497662.0,32.0,1598608123.0,477.0,17.38,59.7644019,17.5731702,5.0,1.0,199.0,0.0,,EC 328
2020-08-28 09:48:53.039,mijnomgeving,357518080495161,1598608133039,1.0,51.0,4.21,28.0,357518080495161.0,32.0,1598608126.0,647.0,17.21,52.4994848,5.4527712,4.0,-53.0,15.0,0.0,,EC 315
2020-08-28 09:49:10.150,mijnomgeving,357518080497696,1598608150150,1.0,101718.0,4.21,21.0,357518080497696.0,32.0,1598608153.0,689.0,17.47,52.5171834,5.5095653,4.0,3.0,219.0,0.0,,EC 319
2020-08-28 09:49:32.085,mijnomgeving,357518080495120,1598608172085,1.0,85519.0,4.189999999999999,22.0,357518080495120.0,32.0,1598608169.0,1188.0,17.12,52.3338167,5.3126376,6.0,-11.0,34.0,0.0,,EC 303
2020-08-28 09:49:34.219,mijnomgeving,357518080495088,1598608174219,255.0,63932.0,4.02,24.0,357518080495088.0,32.0,1598608396.0,1.0,25.58,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-28 09:49:41.847,mijnomgeving,357518080332265,1598608181847,12.0,114322.0,4.14,18.0,357518080332265.0,32.0,1598608184.0,139.0,19.41,52.3922517,4.9374082,6.0,28.0,0.0,0.0,,EC 221
2020-08-28 09:50:15.011,mijnomgeving,357518080328131,1598608215011,4.0,61214.0,4.12,17.0,357518080328131.0,32.0,1598608215.0,3429.0,18.44,52.3918826,4.9361193,5.0,34.0,0.0,0.0,,EC 230
2020-08-28 09:50:28.140,mijnomgeving,357518080494776,1598608228140,26.0,27043.0,4.189999999999999,21.0,357518080494776.0,32.0,1598608225.0,397.0,16.77,52.3882828,5.5645509,10.0,-2.0,206.0,0.0,,EC 330
2020-08-28 09:50:57.214,mijnomgeving,357518080495112,1598608257214,1.0,43217.0,4.23,22.0,357518080495112.0,32.0,1598608256.0,1599.0,18.0,52.8374951,5.7138478,6.0,-11.0,216.0,0.0,,EC 306
2020-08-28 09:51:14.180,mijnomgeving,357518080497639,1598608274180,1.0,20718.0,4.21,23.0,357518080497639.0,32.0,1598608271.0,1754.0,17.56,52.6591482,5.6609092,5.0,-9.0,220.0,0.0,,EC 308
2020-08-28 09:51:23.205,mijnomgeving,357518080495021,1598608283205,26.0,3643.0,4.08,20.0,357518080495021.0,32.0,1598608270.0,0.0,20.21,53.1563048,7.0213926,4.0,2.0,216.0,3.0,,EC 325
2020-08-28 09:51:25.184,mijnomgeving,357518080494768,1598608285184,6.0,71123.0,4.22,23.0,357518080494768.0,32.0,1598608284.0,1654.0,19.32,52.4164731,5.2270164,5.0,-18.0,214.0,2.0,,EC 305
2020-08-28 09:52:44.477,mijnomgeving,357518080164395,1598608364477,3.0,1813.0,4.18,22.0,357518080164395.0,32.0,1598608361.0,105.0,20.91,51.8982331,4.4233187,6.0,-8.0,0.0,0.0,,EC 241
2020-08-28 09:53:07.601,mijnomgeving,357518080163249,1598608387601,2.0,117912.0,4.2,23.0,357518080163249.0,32.0,1598608391.0,736.0,17.83,,,,,,,,EC 212
2020-08-28 09:53:31.436,mijnomgeving,357518080495534,1598608411436,0.0,5418.0,4.22,20.0,357518080495534.0,32.0,1598608408.0,2217.0,17.47,52.5328319,5.5926536,4.0,0.0,221.0,1.0,,EC 307
2020-08-28 09:53:40.203,mijnomgeving,357518080495195,1598608420203,0.0,9019.0,4.22,21.0,357518080495195.0,32.0,1598608406.0,1724.0,18.09,52.3012265,5.3604102,6.0,-9.0,23.0,0.0,,EC 301
2020-08-28 09:56:33.249,mijnomgeving,357518080166663,1598608593249,3.0,129614.0,4.21,22.0,357518080166663.0,32.0,1598608591.0,27.0,20.73,51.8981936,4.4233658,4.0,-13.0,13.0,0.0,,EC 243
2020-08-28 09:57:15.540,mijnomgeving,357518080494875,1598608635540,17.0,62134.0,4.189999999999999,20.0,357518080494875.0,32.0,1598608634.0,1936.0,18.35,52.6575566,5.6145203,5.0,32.0,48.0,1.0,,EC 311
2020-08-28 09:57:22.393,mijnomgeving,357518080166580,1598608642393,6.0,49516.0,4.15,18.0,357518080166580.0,32.0,1598608641.0,775.0,19.59,52.3604694,4.8156147,4.0,-14.0,0.0,0.0,,EC 224
2020-08-28 09:57:27.385,mijnomgeving,357518080494834,1598608647385,0.0,63018.0,4.18,32.0,357518080494834.0,32.0,1598608645.0,1626.0,17.74,52.4256464,5.4211159,5.0,7.0,221.0,6.0,,EC 314
2020-08-28 09:58:21.542,mijnomgeving,357518080332257,1598608701542,2.0,34211.0,4.1,23.0,357518080332257.0,32.0,1598608698.0,608.0,20.73,51.8981932,4.4233329999999995,5.0,4.0,0.0,0.0,,EC 240
2020-08-28 09:58:43.526,mijnomgeving,357518080495187,1598608723526,1.0,222317.0,4.22,22.0,357518080495187.0,32.0,1598608733.0,666.0,17.74,52.6351485,5.823454,5.0,17.0,225.0,0.0,,EC 304
2020-08-28 09:59:04.567,mijnomgeving,357518080494859,1598608744567,0.0,56718.0,4.18,18.0,357518080494859.0,32.0,1598608743.0,2482.0,18.0,52.5409432,5.5889107,5.0,0.0,228.0,0.0,,EC 302
2020-08-28 09:59:35.625,mijnomgeving,357518080163405,1598608775625,4.0,72014.0,4.11,17.0,357518080163405.0,32.0,1598608776.0,80.0,20.91,52.3728545,4.9158664,5.0,128.0,204.0,0.0,,EC 226
2020-08-28 10:00:16.520,mijnomgeving,357518080330764,1598608816520,255.0,41530.0,3.84,21.0,357518080330764.0,32.0,1598608811.0,1882.0,20.29,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 10:00:25.606,mijnomgeving,357518080495104,1598608825606,1.0,58517.0,4.21,21.0,357518080495104.0,32.0,1598608823.0,641.0,16.68,52.3372994,5.5373643999999995,5.0,-21.0,13.0,0.0,,EC 312
2020-08-28 10:00:39.696,mijnomgeving,357518080494826,1598608839696,22.0,55839.0,4.189999999999999,19.0,357518080494826.0,32.0,1598608839.0,201.0,17.03,60.0246558,17.8153439,10.0,33.0,54.0,0.0,,EC 323
2020-08-28 10:01:31.967,mijnomgeving,357518080170889,1598608891967,3.0,18978.0,4.16,19.0,357518080170889.0,32.0,1598608890.0,0.0,0.0,52.0145756,4.2955921,5.0,-3.0,0.0,0.0,,EC 236
2020-08-28 10:02:05.614,mijnomgeving,357518080497423,1598608925614,5.0,35122.0,4.2,19.0,357518080497423.0,32.0,1598608922.0,2516.0,17.83,52.5228797,5.590299,4.0,-28.0,252.0,0.0,,EC 318
2020-08-28 10:02:40.833,mijnomgeving,357518080494818,1598608960833,21.0,24338.0,4.22,22.0,357518080494818.0,32.0,1598608958.0,1545.0,18.18,52.8091274,5.7451764,8.0,-8.0,0.0,0.0,,EC 309
2020-08-28 10:02:49.076,mijnomgeving,357518080167000,1598608969076,23.0,28833.0,4.13,18.0,357518080167000.0,32.0,1598608968.0,781.0,19.41,52.1738814,5.0360593,4.0,-20.0,0.0,0.0,,EC 228
2020-08-28 10:03:03.897,mijnomgeving,357518080495153,1598608983897,25.0,4542.0,4.21,22.0,357518080495153.0,32.0,1598608979.0,2348.0,18.09,52.5789177,5.7569038,4.0,-6.0,206.0,0.0,,EC 313
2020-08-28 10:03:43.247,mijnomgeving,357518080495161,1598609023247,31.0,941.0,4.21,24.0,357518080495161.0,32.0,1598609016.0,657.0,17.21,52.4996092,5.4528092,8.0,-9.0,1.0,0.0,,EC 315
2020-08-28 10:03:51.786,mijnomgeving,357518080497662,1598609031786,8.0,19825.0,4.25,21.0,357518080497662.0,32.0,1598609030.0,475.0,17.47,59.7644497,17.5730742,4.0,-81.0,8.0,0.0,,EC 328
2020-08-28 10:04:24.346,mijnomgeving,357518080495088,1598609064346,255.0,64823.0,4.02,24.0,357518080495088.0,32.0,1598609287.0,1.0,25.58,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.603,EC 321
2020-08-28 10:04:31.321,mijnomgeving,357518080495203,1598609071321,0.0,5.0,3.77,19.0,357518080495203.0,1.0,946684805.0,1507.0,20.03,0.0,0.0,0.0,0.0,0.0,0.0,,EC 324
2020-08-28 10:04:32.079,mijnomgeving,357518080495203,1598609072079,0.0,5.0,3.77,19.0,357518080495203.0,1.0,946684805.0,1507.0,20.03,0.0,0.0,0.0,0.0,0.0,0.0,,EC 324
2020-08-28 10:04:33.264,mijnomgeving,357518080497696,1598609073264,24.0,102641.0,4.22,21.0,357518080497696.0,32.0,1598609076.0,686.0,17.56,52.5172025,5.509556,7.0,-3.0,40.0,0.0,,EC 319
2020-08-28 10:04:42.300,mijnomgeving,357518080495120,1598609082300,12.0,86430.0,4.189999999999999,22.0,357518080495120.0,32.0,1598609080.0,1194.0,17.12,52.3337846,5.3126186,7.0,-3.0,0.0,0.0,,EC 303
2020-08-28 10:05:02.865,mijnomgeving,357518080494776,1598609102865,1.0,27918.0,4.189999999999999,22.0,357518080494776.0,32.0,1598609100.0,396.0,17.03,52.3882662,5.5645257,8.0,0.0,221.0,0.0,,EC 330
2020-08-28 10:05:41.088,mijnomgeving,357518080328131,1598609141088,30.0,62140.0,4.12,18.0,357518080328131.0,32.0,1598609141.0,3295.0,18.44,52.3917646,4.9361008,9.0,-9.0,22.0,0.0,,EC 230
2020-08-28 10:05:42.928,mijnomgeving,357518080332265,1598609142928,35.0,115245.0,4.14,19.0,357518080332265.0,32.0,1598609107.0,138.0,19.41,52.3921624,4.9373464,5.0,2.0,0.0,0.0,,EC 221
2020-08-28 10:05:57.414,mijnomgeving,357518080495112,1598609157414,1.0,44117.0,4.23,22.0,357518080495112.0,32.0,1598609156.0,1622.0,18.0,52.8375174,5.7136184,5.0,-23.0,201.0,0.0,,EC 306
2020-08-28 10:06:12.431,mijnomgeving,357518080495021,1598609172431,24.0,4541.0,4.08,20.0,357518080495021.0,32.0,1598609168.0,0.0,20.21,53.1564634,7.0208525999999996,6.0,0.0,221.0,0.0,,EC 325
2020-08-28 10:06:13.377,mijnomgeving,357518080497639,1598609173377,1.0,21618.0,4.21,24.0,357518080497639.0,32.0,1598609171.0,1757.0,17.74,52.6592211,5.6606992,4.0,-25.0,7.0,1.0,,EC 308
2020-08-28 10:06:40.440,mijnomgeving,357518080494768,1598609200440,22.0,72040.0,4.22,23.0,357518080494768.0,32.0,1598609200.0,1660.0,19.41,52.4166538,5.226544,5.0,-12.0,220.0,0.0,,EC 305
2020-08-28 10:07:43.518,mijnomgeving,357518080164395,1598609263518,2.0,2712.0,4.18,24.0,357518080164395.0,32.0,1598609260.0,105.0,21.0,51.8983316,4.4232126,6.0,4.0,1.0,0.0,,EC 241
2020-08-28 10:08:07.736,mijnomgeving,357518080163249,1598609287736,2.0,118812.0,4.189999999999999,21.0,357518080163249.0,32.0,1598609291.0,735.0,17.83,,,,,,,,EC 212
2020-08-28 10:08:50.369,mijnomgeving,357518080495534,1598609330369,18.0,6336.0,4.22,20.0,357518080495534.0,32.0,1598609326.0,2220.0,17.47,52.5326471,5.5931508,4.0,-18.0,223.0,0.0,,EC 307
2020-08-28 10:08:50.570,mijnomgeving,357518080495195,1598609330570,19.0,9938.0,4.22,22.0,357518080495195.0,32.0,1598609324.0,1726.0,18.27,52.3010695,5.3605053,5.0,-32.0,221.0,0.0,,EC 301
2020-08-28 10:11:38.295,mijnomgeving,357518080166663,1598609498295,5.0,130516.0,4.21,24.0,357518080166663.0,32.0,1598609493.0,27.0,20.73,51.8982969,4.4232899,4.0,-3.0,4.0,0.0,,EC 243
2020-08-28 10:12:29.418,mijnomgeving,357518080494834,1598609549418,0.0,63918.0,4.15,25.0,357518080494834.0,32.0,1598609545.0,1688.0,17.74,52.4257993,5.4207666,4.0,-2.0,11.0,2.0,,EC 314
2020-08-28 10:12:42.137,mijnomgeving,357518080166580,1598609562137,24.0,50434.0,4.15,18.0,357518080166580.0,32.0,1598609559.0,774.0,19.68,52.360386,4.8155418,8.0,8.0,0.0,0.0,,EC 224
2020-08-28 10:12:51.452,mijnomgeving,357518080494875,1598609571452,48.0,63065.0,4.189999999999999,20.0,357518080494875.0,32.0,1598609565.0,1935.0,18.44,52.6578591,5.6150211,4.0,-24.0,252.0,0.0,,EC 311
2020-08-28 10:13:39.441,mijnomgeving,357518080332257,1598609619441,21.0,35131.0,4.11,24.0,357518080332257.0,32.0,1598609618.0,615.0,20.73,51.8982118,4.4232587,8.0,0.0,0.0,0.0,,EC 240
2020-08-28 10:14:04.841,mijnomgeving,357518080494859,1598609644841,0.0,57618.0,4.18,20.0,357518080494859.0,32.0,1598609643.0,2480.0,18.0,52.5409668,5.5888539,5.0,-3.0,236.0,0.0,,EC 302
2020-08-28 10:14:07.982,mijnomgeving,357518080495187,1598609647982,26.0,223243.0,4.22,22.0,357518080495187.0,32.0,1598609659.0,668.0,17.83,52.635275,5.8234181,4.0,1.0,45.0,0.0,,EC 304
2020-08-28 10:14:48.525,mijnomgeving,357518080163405,1598609688525,17.0,72927.0,4.11,18.0,357518080163405.0,32.0,1598609689.0,82.0,20.91,52.372694,4.9162973,6.0,26.0,229.0,0.0,,EC 226
2020-08-28 10:15:17.893,mijnomgeving,357518080330764,1598609717893,255.0,42430.0,3.84,21.0,357518080330764.0,32.0,1598609711.0,1884.0,20.29,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-28 10:15:25.106,mijnomgeving,357518080495104,1598609725106,0.0,59418.0,4.21,21.0,357518080495104.0,32.0,1598609723.0,641.0,16.68,52.3373727,5.5373015,5.0,-33.0,213.0,0.0,,EC 312
2020-08-28 10:15:26.896,mijnomgeving,357518080494826,1598609726896,1.0,56727.0,4.2,20.0,357518080494826.0,32.0,1598609727.0,201.0,17.12,60.0247018,17.8153512,9.0,32.0,7.0,0.0,,EC 323
