datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-24 09:18:24.024,mijnomgeving,357518080495047,1582535904024,1.0,14418.0,4.15,4.0,357518080495047.0,32.0,1582535901.0,151.0,7.42,52.2261868,5.1746525,8.0,41.0,56.0,0.0,EC 322
2020-02-24 09:18:36.714,mijnomgeving,357518080170889,1582535916714,2.0,1812.0,4.16,1.0,357518080170889.0,32.0,1582535914.0,1546.0,12.1,52.0145724,4.2953387,5.0,22.0,0.0,0.0,EC 236
2020-02-24 09:18:54.073,mijnomgeving,357518080495161,1582535934073,3.0,5146222.0,4.18,4.0,357518080495161.0,32.0,1582535931.0,801.0,8.92,52.4996289,5.4529085,5.0,-44.0,0.0,0.0,EC 315
2020-02-24 09:19:08.062,mijnomgeving,357518080495070,1582535948062,1.0,919.0,4.17,5.0,357518080495070.0,32.0,1582535944.0,156.0,7.07,52.2261179,5.1747432,5.0,43.0,253.0,0.0,EC 320
2020-02-24 09:19:10.533,mijnomgeving,357518080166754,1582535950533,5.0,19764948.0,4.14,4.0,357518080166754.0,16.0,1582535963.0,1375.0,9.63,52.3538118,4.9245203,4.0,-13.0,226.0,1.0,EC 204
2020-02-24 09:19:27.000,mijnomgeving,357518080169006,1582535967000,3.0,60312.0,3.75,4.0,357518080169006.0,32.0,1582535966.0,772.0,9.01,,,,,,,EC 213
2020-02-24 09:19:36.937,mijnomgeving,357518080330582,1582535976937,2.0,26113.0,4.11,5.0,357518080330582.0,32.0,1582535974.0,1132.0,9.89,52.3730547,4.9460659,5.0,26.0,219.0,0.0,EC 219
2020-02-24 09:20:33.191,mijnomgeving,357518080494909,1582536033191,0.0,137717.0,4.16,3.0,357518080494909.0,32.0,1582536034.0,150.0,7.34,52.2261346,5.1747363,7.0,10.0,24.0,0.0,EC 329
2020-02-24 09:20:35.367,mijnomgeving,357518080497423,1582536035367,0.0,42.0,4.17,5.0,357518080497423.0,32.0,1582536031.0,1461.0,8.75,52.5229986,5.5902319,6.0,-17.0,226.0,0.0,EC 318
2020-02-24 09:21:14.218,mijnomgeving,357518080497662,1582536074218,1.0,51319.0,4.17,5.0,357518080497662.0,32.0,1582536072.0,162.0,7.6,52.2261291,5.1747434,5.0,41.0,216.0,0.0,EC 328
2020-02-24 09:21:31.322,mijnomgeving,357518080495203,1582536091322,1.0,36018.0,4.16,3.0,357518080495203.0,32.0,1582536089.0,150.0,7.95,52.2263011,5.1744412,4.0,26.0,0.0,0.0,EC 324
2020-02-24 09:21:41.774,mijnomgeving,357518080332265,1582536101774,255.0,16359.0,3.6,18.0,357518080332265.0,32.0,1582536098.0,0.0,18.71,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 221
2020-02-24 09:22:27.468,mijnomgeving,357518080495682,1582536147468,1.0,108918.0,4.17,4.0,357518080495682.0,32.0,1582536132.0,1492.0,8.75,52.5491141,5.5884492,4.0,101.0,247.0,0.0,EC 316
2020-02-24 09:22:37.297,mijnomgeving,357518080494982,1582536157297,0.0,218717.0,4.17,5.0,357518080494982.0,32.0,1582536164.0,155.0,7.69,52.2261853,5.1746215,6.0,49.0,50.0,0.0,EC 326
2020-02-24 09:22:56.331,mijnomgeving,357518080495146,1582536176331,1.0,42318.0,4.17,4.0,357518080495146.0,32.0,1582536175.0,1502.0,9.1,52.3868703,5.3121902,5.0,-14.0,232.0,0.0,EC 317
2020-02-24 09:22:59.380,mijnomgeving,357518080167000,1582536179380,4.0,131413.0,4.13,4.0,357518080167000.0,32.0,1582536182.0,639.0,9.45,52.1740738,5.0357346,5.0,-2.0,0.0,1.0,EC 228
2020-02-24 09:23:21.343,mijnomgeving,357518080494834,1582536201343,1.0,197117.0,4.1,3.0,357518080494834.0,32.0,1582536192.0,1135.0,9.45,52.4257158,5.4212417,4.0,50.0,50.0,0.0,EC 314
2020-02-24 09:23:30.282,mijnomgeving,357518080171390,1582536210282,8.0,20395843.0,4.13,4.0,357518080171390.0,64.0,1582536225.0,832.0,9.27,52.0319638,5.3038343,5.0,7.0,17.0,0.0,EC 202
2020-02-24 09:23:32.358,mijnomgeving,357518080495153,1582536212358,1.0,86418.0,4.189999999999999,4.0,357518080495153.0,32.0,1582536211.0,2167.0,9.27,52.5787376,5.7571,6.0,48.0,212.0,0.0,EC 313
2020-02-24 09:24:33.561,mijnomgeving,357518080166663,1582536273561,4.0,150313.0,4.11,3.0,357518080166663.0,32.0,1582536273.0,1100.0,9.63,51.8982054,4.4234787,4.0,22.0,41.0,0.0,EC 243
2020-02-24 09:24:40.448,mijnomgeving,357518080495534,1582536280448,1.0,1818.0,4.16,5.0,357518080495534.0,32.0,1582536272.0,1489.0,8.48,52.5326841,5.5930848,11.0,-6.0,33.0,0.0,EC 307
2020-02-24 09:24:44.414,mijnomgeving,357518080495088,1582536284414,1.0,92719.0,4.22,4.0,357518080495088.0,32.0,1582536286.0,145.0,7.34,52.2262012,5.1746536,4.0,18.0,252.0,0.0,EC 321
2020-02-24 09:25:05.128,mijnomgeving,357518080328131,1582536305128,255.0,106329.0,3.6,18.0,357518080328131.0,32.0,1582536306.0,1.0,18.8,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 230
2020-02-24 09:25:10.928,mijnomgeving,357518080200454,1582536310928,2.0,22208462.0,3.88,2.0,357518080200454.0,16.0,1582536315.0,8735.0,9.72,52.3311806,5.0626096,4.0,11.0,229.0,0.0,EC Prototype 002
2020-02-24 09:25:12.565,mijnomgeving,357518080166580,1582536312565,4.0,11714.0,4.03,3.0,357518080166580.0,32.0,1582536282.0,688.0,8.92,52.3603331,4.8153783,4.0,42.0,0.0,1.0,EC 224
2020-02-24 09:25:38.518,mijnomgeving,357518080497696,1582536338518,1.0,51318.0,4.14,3.0,357518080497696.0,32.0,1582536337.0,939.0,9.45,52.517170899999996,5.5098003,4.0,21.0,211.0,1.0,EC 319
2020-02-24 09:26:35.217,mijnomgeving,357518080330764,1582536395217,255.0,46931.0,3.96,19.0,357518080330764.0,32.0,1582536395.0,0.0,18.44,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-24 09:26:56.291,mijnomgeving,357518080163249,1582536416291,4.0,49514.0,4.09,5.0,357518080163249.0,32.0,1582536412.0,317.0,8.75,,,,,,,EC 212
2020-02-24 09:27:29.640,mijnomgeving,357518080495112,1582536449640,1.0,159318.0,4.2,4.0,357518080495112.0,32.0,1582536454.0,1559.0,9.63,52.837385,5.7140854,4.0,0.0,229.0,0.0,EC 306
2020-02-24 09:27:42.821,mijnomgeving,357518080203151,1582536462821,5.0,20359836.0,4.07,4.0,357518080203151.0,16.0,1582536468.0,13.0,9.36,52.4208808,4.860135,6.0,-16.0,34.0,2.0,EC Prototype 001
2020-02-24 09:27:44.972,mijnomgeving,357518080168917,1582536464972,3.0,20387765.0,4.05,4.0,357518080168917.0,16.0,1582536470.0,0.0,8.31,52.3404901,4.9257378,4.0,56.0,246.0,0.0,EC 209
2020-02-24 09:28:30.479,mijnomgeving,357518080495120,1582536510479,1.0,29717.0,4.13,3.0,357518080495120.0,32.0,1582536508.0,1565.0,9.19,52.3337314,5.3127064,6.0,-3.0,49.0,0.0,EC 303
2020-02-24 09:28:41.524,mijnomgeving,357518080165368,1582536521524,26.0,19348234.0,3.73,4.0,357518080165368.0,16.0,1582536523.0,1600.0,9.89,52.339869,4.9105685999999995,4.0,-19.0,255.0,0.0,EC 208
2020-02-24 09:28:49.508,mijnomgeving,357518080495609,1582536529508,11.0,66629.0,3.63,4.0,357518080495609.0,32.0,1582536529.0,80.0,9.36,51.7480952,4.1021759,4.0,6.0,237.0,0.0,EC 310
2020-02-24 09:28:56.517,mijnomgeving,357518080494776,1582536536517,0.0,19818.0,4.16,4.0,357518080494776.0,32.0,1582536534.0,147.0,7.51,52.2260924,5.1746353,6.0,27.0,36.0,0.0,EC 330
2020-02-24 09:29:43.642,mijnomgeving,357518080497639,1582536583642,0.0,10818.0,4.17,5.0,357518080497639.0,32.0,1582536579.0,1436.0,9.01,52.6591204,5.6607239,5.0,-2.0,26.0,0.0,EC 308
2020-02-24 09:30:12.638,mijnomgeving,357518080494859,1582536612638,0.0,125117.0,4.16,3.0,357518080494859.0,32.0,1582536615.0,1473.0,8.57,52.5410319,5.5888295,4.0,0.0,23.0,0.0,EC 302
2020-02-24 09:30:15.588,mijnomgeving,357518080494875,1582536615588,1.0,2718.0,4.17,4.0,357518080494875.0,32.0,1582536612.0,1564.0,9.27,52.6577602,5.6147053,5.0,-2.0,24.0,0.0,EC 311
2020-02-24 09:30:44.729,mijnomgeving,357518080495021,1582536644729,1.0,72018.0,4.06,3.0,357518080495021.0,32.0,1582536645.0,1.0,7.16,53.1562716,7.0215961,4.0,21.0,240.0,0.0,EC 325
2020-02-24 09:30:52.587,mijnomgeving,357518080332257,1582536652587,1.0,98111.0,4.08,3.0,357518080332257.0,32.0,1582536652.0,758.0,9.63,51.8982539,4.4233103,5.0,-2.0,51.0,1.0,EC 240
2020-02-24 09:30:55.709,mijnomgeving,357518080495526,1582536655709,0.0,72018.0,4.13,3.0,357518080495526.0,32.0,1582536657.0,154.0,7.78,52.2261199,5.1746226,8.0,19.0,0.0,0.0,EC 327
2020-02-24 09:31:15.730,mijnomgeving,357518080494768,1582536675730,1.0,37818.0,4.15,5.0,357518080494768.0,32.0,1582536674.0,2080.0,9.54,52.4166633,5.2267166,5.0,-70.0,212.0,0.0,EC 305
2020-02-24 09:31:40.767,mijnomgeving,357518080494818,1582536700767,1.0,11718.0,4.15,4.0,357518080494818.0,32.0,1582536698.0,1369.0,9.63,52.8098367,5.7450497,7.0,-7.0,0.0,0.0,EC 309
2020-02-24 09:31:52.811,mijnomgeving,357518080494826,1582536712811,0.0,15318.0,4.18,6.0,357518080494826.0,32.0,1582536710.0,147.0,7.16,52.2261115,5.1745618,7.0,30.0,251.0,0.0,EC 323
2020-02-24 09:31:59.645,mijnomgeving,357518080163405,1582536719645,5.0,31516.0,4.12,2.0,357518080163405.0,32.0,1582536718.0,1863.0,9.72,52.3729387,4.9159349,4.0,37.0,57.0,0.0,EC 226
2020-02-24 09:32:02.676,mijnomgeving,357518080165475,1582536722676,4.0,11891748.0,4.06,3.0,357518080165475.0,1.0,1582536732.0,2085.0,9.27,52.3721486,4.9251646000000004,4.0,-6.0,59.0,0.0,EC 201
2020-02-24 09:32:03.801,mijnomgeving,357518080495187,1582536723801,1.0,36918.0,4.18,5.0,357518080495187.0,32.0,1582536722.0,509.0,9.1,52.6351249,5.8238101,7.0,0.0,227.0,1.0,EC 304
2020-02-24 09:32:41.928,mijnomgeving,357518080495104,1582536761928,1.0,16218.0,4.09,6.0,357518080495104.0,32.0,1582536759.0,585.0,9.63,52.3375309,5.5368448,4.0,-29.0,223.0,0.0,EC 312
2020-02-24 09:33:23.945,mijnomgeving,357518080495047,1582536803945,1.0,15318.0,4.14,5.0,357518080495047.0,32.0,1582536801.0,152.0,7.42,52.2261789,5.174686,7.0,26.0,12.0,0.0,EC 322
2020-02-24 09:33:35.559,mijnomgeving,357518080170889,1582536815559,1.0,2711.0,4.17,2.0,357518080170889.0,32.0,1582536813.0,1492.0,12.1,52.0145444,4.2955035,6.0,3.0,0.0,0.0,EC 236
2020-02-24 09:33:49.948,mijnomgeving,357518080495161,1582536829948,3.0,5147122.0,4.18,4.0,357518080495161.0,32.0,1582536831.0,806.0,8.92,52.4995707,5.4528766,4.0,-18.0,0.0,0.0,EC 315
2020-02-24 09:34:00.375,mijnomgeving,357518080164395,1582536840375,2.0,47712.0,3.98,3.0,357518080164395.0,32.0,1582536562.0,1110.0,9.89,51.8982403,4.4228395,6.0,36.0,207.0,1.0,EC 241
2020-02-24 09:34:07.945,mijnomgeving,357518080495070,1582536847945,1.0,1819.0,4.17,6.0,357518080495070.0,32.0,1582536844.0,154.0,7.16,52.2262557,5.1747891,5.0,46.0,47.0,0.0,EC 320
2020-02-24 09:34:11.635,mijnomgeving,357518080166754,1582536851635,3.0,19765846.0,4.14,4.0,357518080166754.0,16.0,1582536861.0,1385.0,9.63,52.3537901,4.9246972,4.0,-17.0,237.0,0.0,EC 204
2020-02-24 09:34:28.122,mijnomgeving,357518080169006,1582536868122,4.0,61213.0,3.75,4.0,357518080169006.0,32.0,1582536867.0,776.0,9.01,,,,,,,EC 213
2020-02-24 09:34:36.373,mijnomgeving,357518080330582,1582536876373,2.0,27013.0,4.1,6.0,357518080330582.0,32.0,1582536874.0,1131.0,9.89,52.3731321,4.9462244,5.0,18.0,0.0,0.0,EC 219
2020-02-24 09:35:11.082,mijnomgeving,357518080497423,1582536911082,1.0,918.0,4.16,3.0,357518080497423.0,32.0,1582536907.0,1468.0,8.75,52.523038,5.5901445,6.0,-12.0,233.0,0.0,EC 318
2020-02-24 09:35:33.074,mijnomgeving,357518080494909,1582536933074,1.0,138618.0,4.17,3.0,357518080494909.0,32.0,1582536935.0,147.0,7.42,52.2261062,5.174741,6.0,25.0,252.0,0.0,EC 329
2020-02-24 09:36:01.207,mijnomgeving,357518080332265,1582536961207,110.0,17218.0,3.6,19.0,357518080332265.0,32.0,1582536957.0,1.0,18.71,52.1583083,4.4768024,5.0,12.0,46.0,0.0,EC 221
2020-02-24 09:36:23.160,mijnomgeving,357518080497662,1582536983160,1.0,52228.0,4.18,5.0,357518080497662.0,32.0,1582536981.0,160.0,7.69,52.2261497,5.1746207,4.0,13.0,54.0,0.0,EC 328
2020-02-24 09:36:31.108,mijnomgeving,357518080495203,1582536991108,1.0,36918.0,4.16,4.0,357518080495203.0,32.0,1582536989.0,147.0,7.95,52.2262243,5.1746175,4.0,8.0,236.0,0.0,EC 324
2020-02-24 09:37:23.175,mijnomgeving,357518080495682,1582537043175,8.0,109826.0,4.17,4.0,357518080495682.0,32.0,1582537040.0,1492.0,8.75,52.5494429,5.5882143,8.0,-27.0,233.0,0.0,EC 316
2020-02-24 09:37:37.172,mijnomgeving,357518080494982,1582537057172,0.0,219617.0,4.16,4.0,357518080494982.0,32.0,1582537064.0,154.0,7.86,52.2261706,5.1746496,6.0,27.0,6.0,0.0,EC 326
2020-02-24 09:37:58.245,mijnomgeving,357518080495146,1582537078245,1.0,43218.0,4.17,4.0,357518080495146.0,32.0,1582537075.0,1504.0,9.1,52.387002,5.3122434,5.0,-7.0,39.0,0.0,EC 317
2020-02-24 09:37:59.874,mijnomgeving,357518080167000,1582537079874,4.0,132313.0,4.13,4.0,357518080167000.0,32.0,1582537082.0,638.0,9.45,52.1739818,5.0359267,5.0,-13.0,10.0,0.0,EC 228
2020-02-24 09:38:18.236,mijnomgeving,357518080494834,1582537098236,13.0,198030.0,4.1,4.0,357518080494834.0,32.0,1582537105.0,1138.0,9.45,52.4256067,5.4206028,7.0,-44.0,31.0,0.0,EC 314
2020-02-24 09:38:27.559,mijnomgeving,357518080171390,1582537107559,5.0,20396740.0,4.13,4.0,357518080171390.0,64.0,1582537122.0,826.0,9.27,52.0320732,5.3041574,5.0,57.0,17.0,0.0,EC 202
2020-02-24 09:38:47.342,mijnomgeving,357518080495153,1582537127342,1.0,87335.0,4.18,4.0,357518080495153.0,32.0,1582537128.0,2158.0,9.27,52.5788091,5.7571527,6.0,20.0,249.0,0.0,EC 313
2020-02-24 09:39:31.439,mijnomgeving,357518080166663,1582537171439,5.0,151214.0,4.11,4.0,357518080166663.0,32.0,1582537174.0,1080.0,9.63,51.8980458,4.4225664,4.0,25.0,51.0,0.0,EC 243
2020-02-24 09:39:36.333,mijnomgeving,357518080495534,1582537176333,1.0,2718.0,4.16,5.0,357518080495534.0,32.0,1582537172.0,1494.0,8.48,52.5326667,5.5930839,11.0,-11.0,5.0,0.0,EC 307
2020-02-24 09:39:45.329,mijnomgeving,357518080495088,1582537185329,1.0,93619.0,4.22,3.0,357518080495088.0,32.0,1582537186.0,146.0,7.34,52.2260719,5.1745788,4.0,37.0,229.0,3.0,EC 321
2020-02-24 09:39:45.578,mijnomgeving,357518080166580,1582537185578,5.0,12615.0,4.03,4.0,357518080166580.0,32.0,1582537183.0,688.0,8.92,52.3604652,4.8155544,4.0,-54.0,38.0,0.0,EC 224
2020-02-24 09:40:12.042,mijnomgeving,357518080200454,1582537212042,4.0,22209363.0,3.88,2.0,357518080200454.0,16.0,1582537216.0,8676.0,9.72,52.3312233,5.0627565,4.0,-41.0,229.0,0.0,EC Prototype 002
2020-02-24 09:40:48.453,mijnomgeving,357518080497696,1582537248453,11.0,52227.0,4.15,4.0,357518080497696.0,32.0,1582537246.0,944.0,9.45,52.5172244,5.5094736,4.0,-13.0,22.0,0.0,EC 319
2020-02-24 09:40:52.267,mijnomgeving,357518080330764,1582537252267,78.0,47788.0,3.96,19.0,357518080330764.0,32.0,1582537252.0,0.0,18.44,51.821095,4.610926,4.0,-8.0,0.0,0.0,EC 244
2020-02-24 09:41:56.908,mijnomgeving,357518080163249,1582537316908,2.0,50412.0,4.09,5.0,357518080163249.0,32.0,1582537310.0,310.0,8.75,,,,,,,EC 212
2020-02-24 09:42:30.335,mijnomgeving,357518080495112,1582537350335,1.0,160218.0,4.2,4.0,357518080495112.0,32.0,1582537354.0,1560.0,9.63,52.8374803,5.7139727,4.0,-21.0,231.0,0.0,EC 306
2020-02-24 09:42:45.391,mijnomgeving,357518080168917,1582537365391,3.0,20388665.0,4.05,4.0,357518080168917.0,16.0,1582537370.0,2.0,8.48,52.3360246,4.9326858,4.0,866.0,0.0,0.0,EC 209
2020-02-24 09:42:48.081,mijnomgeving,357518080203151,1582537368081,3.0,20360734.0,4.08,4.0,357518080203151.0,16.0,1582537366.0,4.0,9.36,52.4207575,4.8598747,6.0,5.0,39.0,2.0,EC Prototype 001
2020-02-24 09:43:37.384,mijnomgeving,357518080495120,1582537417384,1.0,30617.0,4.13,4.0,357518080495120.0,32.0,1582537408.0,1564.0,9.19,52.3341489,5.3131538,5.0,42.0,14.0,0.0,EC 303
2020-02-24 09:43:57.386,mijnomgeving,357518080494776,1582537437386,0.0,20718.0,4.16,4.0,357518080494776.0,32.0,1582537434.0,148.0,7.42,52.2261716,5.174704,6.0,22.0,236.0,0.0,EC 330
2020-02-24 09:44:01.372,mijnomgeving,357518080495609,1582537441372,24.0,67541.0,3.63,5.0,357518080495609.0,32.0,1582537441.0,79.0,9.36,51.7476118,4.10248,4.0,-22.0,240.0,7.0,EC 310
2020-02-24 09:44:16.149,mijnomgeving,357518080165368,1582537456149,16.0,19349124.0,3.73,4.0,357518080165368.0,16.0,1582537413.0,1603.0,9.89,52.3398226,4.9107818,5.0,-2.0,0.0,0.0,EC 208
2020-02-24 09:44:30.527,mijnomgeving,357518080164395,1582537470527,4.0,48614.0,3.969999999999999,4.0,357518080164395.0,32.0,1582537464.0,1115.0,9.89,51.8980686,4.4227427,6.0,6.0,45.0,0.0,EC 241
2020-02-24 09:44:49.421,mijnomgeving,357518080497639,1582537489421,7.0,11725.0,4.17,5.0,357518080497639.0,32.0,1582537486.0,1442.0,9.01,52.6592272,5.6608207,9.0,-3.0,26.0,0.0,EC 308
2020-02-24 09:45:13.455,mijnomgeving,357518080494859,1582537513455,0.0,126018.0,4.16,3.0,357518080494859.0,32.0,1582537515.0,1477.0,8.66,52.5409937,5.5887662,4.0,-2.0,4.0,0.0,EC 302
2020-02-24 09:45:16.454,mijnomgeving,357518080494875,1582537516454,1.0,3618.0,4.17,4.0,357518080494875.0,32.0,1582537512.0,1562.0,9.27,52.6577917,5.614382,4.0,27.0,197.0,3.0,EC 311
2020-02-24 09:45:54.522,mijnomgeving,357518080495021,1582537554522,1.0,72927.0,4.07,3.0,357518080495021.0,32.0,1582537554.0,2.0,7.25,53.1562377,7.0216449,4.0,-3.0,218.0,0.0,EC 325
2020-02-24 09:45:55.618,mijnomgeving,357518080332257,1582537555618,4.0,99014.0,4.08,3.0,357518080332257.0,32.0,1582537555.0,750.0,9.63,51.8983983,4.4232911,4.0,-17.0,48.0,0.0,EC 240
2020-02-24 09:45:56.551,mijnomgeving,357518080495526,1582537556551,0.0,72918.0,4.13,4.0,357518080495526.0,32.0,1582537557.0,152.0,7.69,52.2260971,5.1746345,8.0,34.0,15.0,0.0,EC 327
2020-02-24 09:46:16.520,mijnomgeving,357518080494768,1582537576520,1.0,38718.0,4.16,5.0,357518080494768.0,32.0,1582537574.0,2068.0,9.54,52.4166361,5.2266739,5.0,-44.0,226.0,0.0,EC 305
2020-02-24 09:46:41.566,mijnomgeving,357518080494818,1582537601566,1.0,12618.0,4.15,4.0,357518080494818.0,32.0,1582537598.0,1374.0,9.63,52.8098201,5.7450523,6.0,-9.0,0.0,0.0,EC 309
2020-02-24 09:46:53.575,mijnomgeving,357518080494826,1582537613575,0.0,16217.0,4.18,6.0,357518080494826.0,32.0,1582537609.0,146.0,7.16,52.2261072,5.1746214,7.0,23.0,37.0,0.0,EC 323
2020-02-24 09:47:01.575,mijnomgeving,357518080165475,1582537621575,3.0,11892647.0,4.07,3.0,357518080165475.0,1.0,1582537631.0,2137.0,9.27,52.3720248,4.9252636,5.0,3.0,221.0,0.0,EC 201
2020-02-24 09:47:05.546,mijnomgeving,357518080495187,1582537625546,1.0,37818.0,4.189999999999999,5.0,357518080495187.0,32.0,1582537622.0,509.0,9.1,52.6352078,5.8237482,7.0,-26.0,217.0,0.0,EC 304
2020-02-24 09:47:26.595,mijnomgeving,357518080163405,1582537646595,32.0,32443.0,4.12,2.0,357518080163405.0,32.0,1582537645.0,1862.0,9.72,52.3728637,4.9160732,7.0,-6.0,0.0,0.0,EC 226
2020-02-24 09:48:04.683,mijnomgeving,357518080495104,1582537684683,23.0,17140.0,4.1,7.0,357518080495104.0,32.0,1582537681.0,590.0,9.63,52.3372735,5.5374019,6.0,-23.0,4.0,0.0,EC 312
2020-02-24 09:48:33.695,mijnomgeving,357518080495047,1582537713695,1.0,16227.0,4.15,5.0,357518080495047.0,32.0,1582537710.0,151.0,7.51,52.2261749,5.1746932,7.0,30.0,34.0,0.0,EC 322
2020-02-24 09:48:37.018,mijnomgeving,357518080170889,1582537717018,2.0,3612.0,4.17,1.0,357518080170889.0,32.0,1582537714.0,1533.0,12.1,52.0148942,4.2957348,5.0,-7.0,21.0,0.0,EC 236
2020-02-24 09:48:54.716,mijnomgeving,357518080495161,1582537734716,3.0,5148022.0,4.17,4.0,357518080495161.0,32.0,1582537731.0,811.0,8.92,52.4997087,5.452993,4.0,28.0,215.0,1.0,EC 315
2020-02-24 09:49:17.846,mijnomgeving,357518080495070,1582537757846,1.0,2728.0,4.18,6.0,357518080495070.0,32.0,1582537753.0,153.0,7.25,52.2261979,5.1747353,5.0,5.0,1.0,0.0,EC 320
2020-02-24 09:49:18.005,mijnomgeving,357518080166754,1582537758005,13.0,19766756.0,4.14,4.0,357518080166754.0,16.0,1582537771.0,1387.0,9.63,52.3536758,4.9248073,4.0,0.0,222.0,2.0,EC 204
2020-02-24 09:49:27.385,mijnomgeving,357518080169006,1582537767385,3.0,62112.0,3.75,4.0,357518080169006.0,32.0,1582537766.0,781.0,9.01,,,,,,,EC 213
2020-02-24 09:49:43.000,mijnomgeving,357518080330582,1582537783000,8.0,27919.0,4.11,5.0,357518080330582.0,32.0,1582537780.0,1136.0,9.89,52.3731088,4.9462264,4.0,32.0,0.0,0.0,EC 219
2020-02-24 09:50:10.616,mijnomgeving,357518080497423,1582537810616,0.0,1818.0,4.16,3.0,357518080497423.0,32.0,1582537807.0,1475.0,8.75,52.5230395,5.5901563,6.0,-9.0,16.0,0.0,EC 318
2020-02-24 09:50:33.585,mijnomgeving,357518080494909,1582537833585,1.0,139518.0,4.17,2.0,357518080494909.0,32.0,1582537835.0,144.0,7.51,52.2262609,5.1743824,4.0,37.0,229.0,1.0,EC 329
2020-02-24 09:51:22.647,mijnomgeving,357518080497662,1582537882647,1.0,53128.0,4.18,5.0,357518080497662.0,32.0,1582537881.0,162.0,7.69,52.2261522,5.1746367,5.0,14.0,238.0,0.0,EC 328
2020-02-24 09:51:31.637,mijnomgeving,357518080495203,1582537891637,1.0,37818.0,4.17,4.0,357518080495203.0,32.0,1582537889.0,149.0,7.86,52.2261931,5.174585,4.0,26.0,232.0,0.0,EC 324
2020-02-24 09:52:13.654,mijnomgeving,357518080495682,1582537933654,1.0,110718.0,4.18,4.0,357518080495682.0,32.0,1582537932.0,1497.0,8.75,52.5493455,5.5883136,5.0,-33.0,215.0,0.0,EC 316
2020-02-24 09:52:36.694,mijnomgeving,357518080494982,1582537956694,0.0,220517.0,4.16,4.0,357518080494982.0,32.0,1582537964.0,154.0,7.69,52.226176,5.1746815,7.0,27.0,14.0,0.0,EC 326
2020-02-24 09:52:57.083,mijnomgeving,357518080495146,1582537977083,0.0,44117.0,4.17,5.0,357518080495146.0,32.0,1582537974.0,1506.0,9.1,52.3869699,5.3122086,5.0,-15.0,7.0,0.0,EC 317
2020-02-24 09:53:09.642,mijnomgeving,357518080167000,1582537989642,14.0,133223.0,4.13,4.0,357518080167000.0,32.0,1582537992.0,639.0,9.45,52.1742031,5.0355411,4.0,51.0,244.0,0.0,EC 228
2020-02-24 09:53:12.796,mijnomgeving,357518080494834,1582537992796,1.0,198917.0,4.1,4.0,357518080494834.0,32.0,1582537992.0,1131.0,9.54,52.4258732,5.4209409,7.0,11.0,42.0,0.0,EC 314
2020-02-24 09:53:30.766,mijnomgeving,357518080495153,1582538010766,1.0,88218.0,4.189999999999999,4.0,357518080495153.0,32.0,1582538011.0,2165.0,9.27,52.5789421,5.7567946,6.0,-6.0,232.0,0.0,EC 313
2020-02-24 09:53:33.465,mijnomgeving,357518080171390,1582538013465,11.0,20397646.0,4.14,4.0,357518080171390.0,64.0,1582538028.0,816.0,9.27,52.0319753,5.3037007,4.0,-2.0,0.0,0.0,EC 202
2020-02-24 09:54:45.326,mijnomgeving,357518080166580,1582538085326,5.0,13515.0,4.03,4.0,357518080166580.0,32.0,1582538083.0,686.0,8.92,52.3603283,4.8155919,4.0,12.0,0.0,0.0,EC 224
2020-02-24 09:54:53.274,mijnomgeving,357518080495088,1582538093274,1.0,94528.0,4.22,3.0,357518080495088.0,32.0,1582538095.0,145.0,7.42,52.2260307,5.1747852,4.0,31.0,234.0,1.0,EC 321
2020-02-24 09:54:58.318,mijnomgeving,357518080330764,1582538098318,24.0,48634.0,3.96,18.0,357518080330764.0,32.0,1582538098.0,1.0,18.44,51.8216279,4.6108607,5.0,12.0,14.0,0.0,EC 244
2020-02-24 09:55:18.426,mijnomgeving,357518080166663,1582538118426,5.0,152114.0,4.11,4.0,357518080166663.0,32.0,1582538074.0,1080.0,9.63,51.8982299,4.4234149,4.0,-26.0,203.0,0.0,EC 243
2020-02-24 09:55:21.142,mijnomgeving,357518080200454,1582538121142,13.0,22210272.0,3.88,3.0,357518080200454.0,16.0,1582538125.0,8636.0,9.72,52.3312151,5.0624687,4.0,23.0,229.0,0.0,EC Prototype 002
2020-02-24 09:55:38.318,mijnomgeving,357518080497696,1582538138318,1.0,53118.0,4.15,4.0,357518080497696.0,32.0,1582538137.0,939.0,9.45,52.5171559,5.5098368,4.0,41.0,51.0,0.0,EC 319
2020-02-24 09:55:47.353,mijnomgeving,357518080495534,1582538147353,0.0,42.0,4.17,6.0,357518080495534.0,32.0,1582538140.0,1491.0,8.48,52.5327064,5.5930996,13.0,-6.0,53.0,0.0,EC 307
2020-02-24 09:57:22.586,mijnomgeving,357518080163249,1582538242586,2.0,51312.0,4.09,5.0,357518080163249.0,32.0,1582538210.0,318.0,8.75,,,,,,,EC 212
