datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-23 12:25:18.531,mijnomgeving,357518080169006,1582460718531,3.0,27912.0,3.76,10.0,357518080169006.0,32.0,1582460717.0,673.0,10.95,,,,,,,EC 213
2020-02-23 12:25:18.709,mijnomgeving,357518080328131,1582460718709,255.0,30738.0,3.6,18.0,357518080328131.0,32.0,1582460715.0,1.0,18.88,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 230
2020-02-23 12:27:32.231,mijnomgeving,357518080495112,1582460852231,0.0,83717.0,4.21,9.0,357518080495112.0,32.0,1582460853.0,1754.0,9.72,52.8373696,5.7142139,4.0,-28.0,225.0,0.0,EC 306
2020-02-23 12:27:32.414,mijnomgeving,357518080494776,1582460852414,0.0,250218.0,4.16,11.0,357518080494776.0,32.0,1582460861.0,156.0,12.01,52.2262322,5.1746951,5.0,-5.0,18.0,0.0,EC 330
2020-02-23 12:27:45.870,mijnomgeving,357518080203151,1582460865870,4.0,20284235.0,4.07,10.0,357518080203151.0,16.0,1582460867.0,14.0,9.72,52.4208586,4.8601002,4.0,0.0,0.0,0.0,EC Prototype 001
2020-02-23 12:27:49.214,mijnomgeving,357518080495120,1582460869214,0.0,15318.0,4.13,11.0,357518080495120.0,32.0,1582460866.0,1685.0,9.8,52.3337849,5.3126165,7.0,-10.0,44.0,0.0,EC 303
2020-02-23 12:27:57.359,mijnomgeving,357518080495609,1582460877359,1.0,18919.0,3.62,10.0,357518080495609.0,32.0,1582460874.0,77.0,11.48,51.7485304,4.1019037,6.0,-3.0,22.0,0.0,EC 310
2020-02-23 12:28:13.616,mijnomgeving,357518080165368,1582460893616,7.0,19272614.0,3.73,10.0,357518080165368.0,16.0,1582460903.0,1383.0,9.98,52.3398428,4.9108277,5.0,-13.0,0.0,0.0,EC 208
2020-02-23 12:28:50.381,mijnomgeving,357518080494875,1582460930381,6.0,57623.0,4.17,10.0,357518080494875.0,32.0,1582460929.0,1854.0,9.63,52.6572929,5.6146223,4.0,142.0,19.0,5.0,EC 311
2020-02-23 12:28:58.374,mijnomgeving,357518080497639,1582460938374,0.0,11718.0,4.18,10.0,357518080497639.0,32.0,1582460933.0,1963.0,9.72,52.6591694,5.6609089,9.0,-13.0,220.0,0.0,EC 308
2020-02-23 12:29:21.379,mijnomgeving,357518080166580,1582460961379,4.0,49514.0,4.03,9.0,357518080166580.0,32.0,1582460960.0,685.0,9.45,52.3604904,4.8158862,4.0,-20.0,41.0,0.0,EC 224
2020-02-23 12:29:26.245,mijnomgeving,357518080494768,1582460966245,27.0,63044.0,4.17,12.0,357518080494768.0,32.0,1582460966.0,2317.0,9.8,52.4166585,5.2265867,6.0,-31.0,208.0,0.0,EC 305
2020-02-23 12:30:09.844,mijnomgeving,357518080170889,1582461009844,23.0,26133.0,4.16,9.0,357518080170889.0,32.0,1582461008.0,765.0,11.92,52.0145851,4.2955502,8.0,-6.0,230.0,0.0,EC 236
2020-02-23 12:30:10.343,mijnomgeving,357518080494818,1582461010343,1.0,68418.0,4.16,9.0,357518080494818.0,32.0,1582461010.0,1701.0,9.8,52.8097369,5.7449576,4.0,4.0,28.0,0.0,EC 309
2020-02-23 12:30:17.180,mijnomgeving,357518080494859,1582461017180,0.0,49518.0,4.17,10.0,357518080494859.0,32.0,1582461015.0,1364.0,9.8,52.5409939,5.5887876,8.0,-9.0,255.0,0.0,EC 302
2020-02-23 12:30:31.297,mijnomgeving,357518080494826,1582461031297,1.0,5418.0,4.17,12.0,357518080494826.0,32.0,1582461028.0,152.0,11.74,52.2261387,5.1746481,10.0,14.0,226.0,0.0,EC 323
2020-02-23 12:30:34.995,mijnomgeving,357518080330764,1582461034995,33.0,77443.0,3.98,18.0,357518080330764.0,32.0,1582461036.0,1.0,18.35,51.8210789,4.6107876999999995,4.0,1.0,211.0,0.0,EC 244
2020-02-23 12:31:09.854,mijnomgeving,357518080332257,1582461069854,3.0,22513.0,4.08,10.0,357518080332257.0,32.0,1582461054.0,736.0,9.72,51.8984121,4.4232268,7.0,31.0,46.0,0.0,EC 240
2020-02-23 12:31:21.395,mijnomgeving,357518080495187,1582461081395,0.0,11717.0,4.189999999999999,12.0,357518080495187.0,32.0,1582461078.0,414.0,9.72,52.6351217,5.8232486,5.0,4.0,38.0,1.0,EC 304
2020-02-23 12:31:45.008,mijnomgeving,357518080330582,1582461105008,8.0,67518.0,4.1,11.0,357518080330582.0,32.0,1582461105.0,2140.0,10.07,52.3731979,4.9460528,4.0,-7.0,32.0,1.0,EC 219
2020-02-23 12:32:07.346,mijnomgeving,357518080165475,1582461127346,4.0,11816148.0,4.07,10.0,357518080165475.0,1.0,1582461132.0,2310.0,9.45,52.3724457,4.9250541,5.0,46.0,0.0,0.0,EC 201
2020-02-23 12:32:44.502,mijnomgeving,357518080495047,1582461164502,0.0,20718.0,4.16,11.0,357518080495047.0,32.0,1582461162.0,156.0,12.1,52.2261335,5.1747086,6.0,13.0,234.0,0.0,EC 322
2020-02-23 12:32:46.462,mijnomgeving,357518080495070,1582461166462,0.0,61219.0,4.17,13.0,357518080495070.0,32.0,1582461164.0,162.0,11.83,52.2260451,5.1747385,6.0,43.0,250.0,0.0,EC 320
2020-02-23 12:33:25.234,mijnomgeving,357518080163249,1582461205234,4.0,33314.0,4.08,12.0,357518080163249.0,32.0,1582461191.0,303.0,10.86,,,,,,,EC 212
2020-02-23 12:33:44.590,mijnomgeving,357518080495104,1582461224590,0.0,257418.0,4.1,12.0,357518080495104.0,32.0,1582461224.0,418.0,10.24,52.3374205,5.5373095,5.0,30.0,255.0,0.0,EC 312
2020-02-23 12:33:45.682,mijnomgeving,357518080497423,1582461225682,0.0,82818.0,4.16,11.0,357518080497423.0,32.0,1582461226.0,1572.0,9.98,52.5230285,5.5901739,6.0,-16.0,14.0,0.0,EC 318
2020-02-23 12:33:52.628,mijnomgeving,357518080495161,1582461232628,2.0,5071520.0,4.18,11.0,357518080495161.0,32.0,1582461229.0,873.0,9.54,52.4996565,5.4528539,6.0,7.0,253.0,2.0,EC 315
2020-02-23 12:34:01.797,mijnomgeving,357518080163405,1582461241797,19.0,36028.0,4.12,9.0,357518080163405.0,32.0,1582461226.0,1898.0,9.72,52.3727039,4.9162061999999995,5.0,-64.0,5.0,0.0,EC 226
2020-02-23 12:34:14.895,mijnomgeving,357518080166754,1582461254895,3.0,19690246.0,4.14,10.0,357518080166754.0,16.0,1582461261.0,1381.0,10.16,52.3539026,4.924828,4.0,-6.0,0.0,0.0,EC 204
2020-02-23 12:35:30.759,mijnomgeving,357518080497662,1582461330759,1.0,65718.0,4.18,11.0,357518080497662.0,32.0,1582461331.0,163.0,12.18,52.2261295,5.1751489,5.0,54.0,204.0,0.0,EC 328
2020-02-23 12:35:43.767,mijnomgeving,357518080494909,1582461343767,9.0,63026.0,4.16,10.0,357518080494909.0,32.0,1582461343.0,145.0,12.1,52.2264842,5.1749106,4.0,-35.0,198.0,2.0,EC 329
2020-02-23 12:35:51.637,mijnomgeving,357518080495203,1582461351637,1.0,7218.0,4.17,10.0,357518080495203.0,32.0,1582461348.0,154.0,12.36,52.2261122,5.1746448,7.0,18.0,0.0,0.0,EC 324
2020-02-23 12:36:40.276,mijnomgeving,357518080164395,1582461400276,19.0,398729.0,3.969999999999999,10.0,357518080164395.0,32.0,1582461411.0,1192.0,9.98,51.8981513,4.4231481,5.0,3.0,48.0,0.0,EC 241
2020-02-23 12:37:16.199,mijnomgeving,357518080495682,1582461436199,0.0,34217.0,4.189999999999999,10.0,357518080495682.0,32.0,1582461431.0,1491.0,9.89,52.5495061,5.5882736,6.0,-12.0,218.0,0.0,EC 316
2020-02-23 12:37:31.899,mijnomgeving,357518080495146,1582461451899,1.0,24317.0,4.18,12.0,357518080495146.0,32.0,1582461449.0,1794.0,10.16,52.3869666,5.3122025,10.0,-7.0,56.0,0.0,EC 317
2020-02-23 12:37:40.840,mijnomgeving,357518080494982,1582461460840,1.0,144018.0,4.17,11.0,357518080494982.0,32.0,1582461464.0,156.0,12.1,52.2261175,5.1746814,7.0,17.0,244.0,0.0,EC 326
2020-02-23 12:38:05.911,mijnomgeving,357518080495526,1582461485911,1.0,2727.0,4.14,10.0,357518080495526.0,32.0,1582461482.0,154.0,12.1,52.226154,5.1746665,6.0,14.0,244.0,0.0,EC 327
2020-02-23 12:38:13.625,mijnomgeving,357518080167000,1582461493625,15.0,56724.0,4.13,9.0,357518080167000.0,32.0,1582461493.0,640.0,9.36,52.173775,5.0358973,4.0,1.0,13.0,1.0,EC 228
2020-02-23 12:38:26.267,mijnomgeving,357518080171390,1582461506267,2.0,20321136.0,4.13,10.0,357518080171390.0,64.0,1582461518.0,384.0,10.24,52.0319745,5.3037013,6.0,-3.0,0.0,0.0,EC 202
2020-02-23 12:38:42.918,mijnomgeving,357518080494834,1582461522918,1.0,122417.0,4.11,12.0,357518080494834.0,32.0,1582461492.0,1296.0,10.51,52.4259975,5.4206068,4.0,46.0,16.0,0.0,EC 314
2020-02-23 12:38:47.869,mijnomgeving,357518080495021,1582461527869,1.0,28818.0,4.06,5.0,357518080495021.0,32.0,1582461525.0,1.0,8.92,53.1563256,7.0216778,5.0,6.0,231.0,0.0,EC 325
2020-02-23 12:38:48.845,mijnomgeving,357518080495153,1582461528845,16.0,11733.0,4.189999999999999,11.0,357518080495153.0,32.0,1582461526.0,2683.0,9.63,52.578911,5.7569394,5.0,13.0,46.0,0.0,EC 313
2020-02-23 12:38:53.883,mijnomgeving,357518080495534,1582461533883,1.0,72917.0,4.16,12.0,357518080495534.0,32.0,1582461530.0,1615.0,9.89,52.5326904,5.5930819,6.0,-4.0,247.0,0.0,EC 307
2020-02-23 12:39:32.555,mijnomgeving,357518080166663,1582461572555,4.0,75613.0,4.11,10.0,357518080166663.0,32.0,1582461573.0,1055.0,9.72,51.8982079,4.4230934,4.0,99.0,227.0,1.0,EC 243
2020-02-23 12:39:48.235,mijnomgeving,357518080495088,1582461588235,1.0,18018.0,4.23,11.0,357518080495088.0,32.0,1582461585.0,157.0,11.92,52.2260461,5.1747385,6.0,28.0,236.0,0.0,EC 321
2020-02-23 12:40:05.161,mijnomgeving,357518080497696,1582461605161,6.0,37823.0,4.15,10.0,357518080497696.0,32.0,1582461603.0,1019.0,9.8,52.5172514,5.5093916,4.0,-12.0,228.0,0.0,EC 319
2020-02-23 12:40:09.370,mijnomgeving,357518080328131,1582461609370,255.0,31629.0,3.6,19.0,357518080328131.0,32.0,1582461606.0,0.0,19.06,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 230
2020-02-23 12:40:17.393,mijnomgeving,357518080169006,1582461617393,2.0,28811.0,3.76,10.0,357518080169006.0,32.0,1582461616.0,683.0,11.04,,,,,,,EC 213
2020-02-23 12:40:17.785,mijnomgeving,357518080200454,1582461617785,3.0,22133763.0,3.89,10.0,357518080200454.0,16.0,1582461616.0,8429.0,9.8,52.3312702,5.0625932,5.0,-11.0,0.0,0.0,EC Prototype 002
2020-02-23 12:42:33.390,mijnomgeving,357518080494776,1582461753390,0.0,251118.0,4.16,11.0,357518080494776.0,32.0,1582461761.0,155.0,12.1,52.2259069,5.1748815,5.0,92.0,250.0,2.0,EC 330
2020-02-23 12:42:33.453,mijnomgeving,357518080495112,1582461753453,2.0,84618.0,4.21,10.0,357518080495112.0,32.0,1582461754.0,1753.0,9.72,52.8374823,5.7139191,4.0,-19.0,221.0,3.0,EC 306
2020-02-23 12:42:54.343,mijnomgeving,357518080495120,1582461774343,0.0,16218.0,4.13,11.0,357518080495120.0,32.0,1582461766.0,1687.0,9.8,52.3337441,5.3125966,7.0,0.0,7.0,0.0,EC 303
2020-02-23 12:42:56.653,mijnomgeving,357518080203151,1582461776653,4.0,20285135.0,4.07,10.0,357518080203151.0,16.0,1582461767.0,16.0,9.8,52.4208546,4.8600694,4.0,-3.0,0.0,0.0,EC Prototype 001
2020-02-23 12:42:57.300,mijnomgeving,357518080495609,1582461777300,0.0,19819.0,3.62,10.0,357518080495609.0,32.0,1582461774.0,78.0,11.48,51.7483603,4.1019778,6.0,35.0,251.0,3.0,EC 310
2020-02-23 12:43:23.917,mijnomgeving,357518080165368,1582461803917,11.0,19273519.0,3.73,10.0,357518080165368.0,16.0,1582461808.0,1437.0,9.98,52.3397939,4.9108624,5.0,0.0,0.0,0.0,EC 208
2020-02-23 12:43:50.406,mijnomgeving,357518080494875,1582461830406,7.0,58524.0,4.17,10.0,357518080494875.0,32.0,1582461830.0,1862.0,9.63,52.6573126,5.6150173,4.0,100.0,199.0,0.0,EC 311
2020-02-23 12:43:55.782,mijnomgeving,357518080497639,1582461835782,0.0,12618.0,4.18,11.0,357518080497639.0,32.0,1582461833.0,1959.0,9.72,52.6591949,5.6608089,9.0,-5.0,206.0,0.0,EC 308
2020-02-23 12:44:03.402,mijnomgeving,357518080494768,1582461843402,1.0,63918.0,4.16,11.0,357518080494768.0,32.0,1582461840.0,2295.0,9.8,52.4166703,5.2265456,6.0,-19.0,232.0,0.0,EC 305
2020-02-23 12:44:28.492,mijnomgeving,357518080166580,1582461868492,11.0,50421.0,4.03,10.0,357518080166580.0,32.0,1582461867.0,682.0,9.45,52.3604588,4.815773,4.0,-21.0,0.0,0.0,EC 224
2020-02-23 12:44:48.512,mijnomgeving,357518080170889,1582461888512,2.0,27012.0,4.16,8.0,357518080170889.0,32.0,1582461887.0,820.0,11.92,52.0145677,4.2955635,6.0,-5.0,0.0,0.0,EC 236
2020-02-23 12:45:09.523,mijnomgeving,357518080494818,1582461909523,1.0,69318.0,4.16,9.0,357518080494818.0,32.0,1582461910.0,1701.0,9.89,52.8096755,5.7448987,4.0,9.0,42.0,2.0,EC 309
2020-02-23 12:45:16.586,mijnomgeving,357518080494859,1582461916586,0.0,50418.0,4.17,10.0,357518080494859.0,32.0,1582461916.0,1349.0,9.89,52.5409858,5.5887909,8.0,-6.0,198.0,0.0,EC 302
2020-02-23 12:45:24.031,mijnomgeving,357518080332265,1582461924031,255.0,102729.0,3.6,19.0,357518080332265.0,32.0,1582461925.0,0.0,18.71,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 221
2020-02-23 12:45:30.749,mijnomgeving,357518080494826,1582461930749,1.0,6318.0,4.17,12.0,357518080494826.0,32.0,1582461928.0,151.0,11.83,52.2261122,5.174643,10.0,19.0,231.0,0.0,EC 323
2020-02-23 12:45:57.082,mijnomgeving,357518080332257,1582461957082,4.0,23414.0,4.08,10.0,357518080332257.0,32.0,1582461955.0,675.0,9.72,51.8983371,4.4232835,7.0,35.0,246.0,0.0,EC 240
2020-02-23 12:46:22.009,mijnomgeving,357518080495187,1582461982009,1.0,12617.0,4.18,11.0,357518080495187.0,32.0,1582461978.0,407.0,9.8,52.635335,5.8235836,5.0,-1.0,237.0,0.0,EC 304
2020-02-23 12:46:44.698,mijnomgeving,357518080330582,1582462004698,8.0,68418.0,4.1,11.0,357518080330582.0,32.0,1582462005.0,2153.0,10.07,52.3733206,4.9457571,4.0,5.0,32.0,1.0,EC 219
2020-02-23 12:47:02.558,mijnomgeving,357518080330764,1582462022558,255.0,78431.0,3.98,19.0,357518080330764.0,32.0,1582462023.0,0.0,18.35,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-23 12:47:17.987,mijnomgeving,357518080165475,1582462037987,15.0,11817059.0,4.07,10.0,357518080165475.0,1.0,1582462043.0,2147.0,9.45,52.3720917,4.925336,6.0,29.0,245.0,0.0,EC 201
2020-02-23 12:47:44.793,mijnomgeving,357518080495047,1582462064793,0.0,21618.0,4.15,11.0,357518080495047.0,32.0,1582462062.0,155.0,12.18,52.2261277,5.1746691,6.0,17.0,0.0,0.0,EC 322
2020-02-23 12:47:44.914,mijnomgeving,357518080495070,1582462064914,1.0,62118.0,4.17,12.0,357518080495070.0,32.0,1582462063.0,163.0,11.83,52.2261175,5.1747115,7.0,18.0,242.0,0.0,EC 320
2020-02-23 12:48:13.092,mijnomgeving,357518080163249,1582462093092,5.0,34215.0,4.08,12.0,357518080163249.0,32.0,1582462092.0,300.0,10.95,,,,,,,EC 212
2020-02-23 12:48:36.785,mijnomgeving,357518080495104,1582462116785,2.0,258318.0,4.1,13.0,357518080495104.0,32.0,1582462124.0,421.0,10.33,52.3373212,5.5374184,5.0,15.0,15.0,0.0,EC 312
2020-02-23 12:48:45.725,mijnomgeving,357518080497423,1582462125725,1.0,83718.0,4.16,10.0,357518080497423.0,32.0,1582462126.0,1565.0,9.98,52.5229432,5.5903206999999995,6.0,-6.0,235.0,0.0,EC 318
2020-02-23 12:48:49.925,mijnomgeving,357518080163405,1582462129925,20.0,36929.0,4.12,8.0,357518080163405.0,32.0,1582462127.0,1887.0,9.8,52.3729253,4.916278,5.0,97.0,5.0,0.0,EC 226
2020-02-23 12:48:57.759,mijnomgeving,357518080495161,1582462137759,4.0,5072422.0,4.18,10.0,357518080495161.0,32.0,1582462131.0,885.0,9.54,52.4997117,5.4526767,6.0,27.0,11.0,2.0,EC 315
2020-02-23 12:49:21.107,mijnomgeving,357518080166754,1582462161107,10.0,19691153.0,4.13,10.0,357518080166754.0,16.0,1582462168.0,1365.0,10.16,52.3537198,4.9249601,4.0,-3.0,247.0,0.0,EC 204
2020-02-23 12:49:27.546,mijnomgeving,357518080168917,1582462167546,2.0,20311264.0,4.02,13.0,357518080168917.0,16.0,1582459969.0,5.0,13.24,52.3405626,4.9256045,5.0,7.0,0.0,0.0,EC 209
2020-02-23 12:49:27.622,mijnomgeving,357518080168917,1582462167622,4.0,20309466.0,4.01,13.0,357518080168917.0,16.0,1582458171.0,10.0,13.07,52.3407792,4.9256945,5.0,29.0,2.0,0.0,EC 209
2020-02-23 12:49:27.733,mijnomgeving,357518080168917,1582462167733,2.0,20310364.0,4.02,14.0,357518080168917.0,16.0,1582459069.0,6.0,13.33,52.3406453,4.9257158,5.0,0.0,15.0,0.0,EC 209
2020-02-23 12:49:27.745,mijnomgeving,357518080168917,1582462167745,3.0,20313074.0,4.01,12.0,357518080168917.0,16.0,1582461779.0,5.0,12.54,52.3407236,4.9254555,5.0,37.0,0.0,0.0,EC 209
2020-02-23 12:49:27.949,mijnomgeving,357518080168917,1582462167949,5.0,20312176.0,4.01,14.0,357518080168917.0,16.0,1582460881.0,2.0,12.71,52.3406247,4.9259456,5.0,53.0,255.0,0.0,EC 209
2020-02-23 12:49:51.700,mijnomgeving,357518080168917,1582462191700,3.0,20313074.0,4.01,12.0,357518080168917.0,16.0,1582461779.0,5.0,12.54,52.3407236,4.9254555,5.0,37.0,0.0,0.0,EC 209
2020-02-23 12:50:30.928,mijnomgeving,357518080497662,1582462230928,1.0,66618.0,4.189999999999999,12.0,357518080497662.0,32.0,1582462231.0,162.0,12.36,52.2258002,5.1756107,5.0,98.0,255.0,2.0,EC 328
2020-02-23 12:50:49.944,mijnomgeving,357518080494909,1582462249944,15.0,63931.0,4.17,10.0,357518080494909.0,32.0,1582462248.0,145.0,12.18,52.2264444,5.17431,5.0,63.0,6.0,0.0,EC 329
2020-02-23 12:50:51.918,mijnomgeving,357518080495203,1582462251918,1.0,8118.0,4.17,11.0,357518080495203.0,32.0,1582462248.0,155.0,12.45,52.226079,5.1746636,8.0,27.0,0.0,0.0,EC 324
2020-02-23 12:51:36.113,mijnomgeving,357518080164395,1582462296113,4.0,399614.0,3.969999999999999,10.0,357518080164395.0,32.0,1582462296.0,1184.0,9.98,51.8982531,4.4232744,5.0,-3.0,0.0,0.0,EC 241
2020-02-23 12:52:33.198,mijnomgeving,357518080495146,1582462353198,1.0,25217.0,4.18,11.0,357518080495146.0,32.0,1582462349.0,1797.0,10.16,52.3869601,5.3122447,11.0,-5.0,218.0,0.0,EC 317
2020-02-23 12:52:33.651,mijnomgeving,357518080495682,1582462353651,0.0,35117.0,4.189999999999999,9.0,357518080495682.0,32.0,1582462331.0,1472.0,9.89,52.5495229,5.588203,5.0,-17.0,38.0,0.0,EC 316
2020-02-23 12:52:41.349,mijnomgeving,357518080494982,1582462361349,1.0,144918.0,4.17,11.0,357518080494982.0,32.0,1582462365.0,157.0,12.1,52.2260439,5.1748514,8.0,32.0,224.0,0.0,EC 326
2020-02-23 12:52:56.001,mijnomgeving,357518080495526,1582462376001,1.0,3618.0,4.14,10.0,357518080495526.0,32.0,1582462373.0,154.0,12.18,52.2261777,5.1746129,5.0,2.0,242.0,0.0,EC 327
2020-02-23 12:53:04.802,mijnomgeving,357518080167000,1582462384802,6.0,57615.0,4.13,9.0,357518080167000.0,32.0,1582462384.0,638.0,9.45,52.1737056,5.0359817,4.0,18.0,0.0,16.0,EC 228
2020-02-23 12:53:28.701,mijnomgeving,357518080171390,1582462408701,4.0,20322038.0,4.13,10.0,357518080171390.0,64.0,1582462420.0,388.0,10.33,52.0319008,5.3038152,6.0,22.0,27.0,0.0,EC 202
2020-02-23 12:53:34.490,mijnomgeving,357518080495153,1582462414490,1.0,12618.0,4.189999999999999,10.0,357518080495153.0,32.0,1582462411.0,2669.0,9.63,52.5789859,5.7568387,5.0,0.0,221.0,0.0,EC 313
2020-02-23 12:53:48.054,mijnomgeving,357518080495021,1582462428054,1.0,29718.0,4.06,5.0,357518080495021.0,32.0,1582462425.0,2.0,9.01,53.1564935,7.0211249,4.0,10.0,237.0,2.0,EC 325
2020-02-23 12:53:51.032,mijnomgeving,357518080494834,1582462431032,5.0,123321.0,4.1,11.0,357518080494834.0,32.0,1582462396.0,1296.0,10.6,52.4256244,5.4208156,5.0,26.0,3.0,0.0,EC 314
2020-02-23 12:53:53.080,mijnomgeving,357518080495534,1582462433080,1.0,73818.0,4.17,11.0,357518080495534.0,32.0,1582462430.0,1647.0,9.89,52.5326818,5.5930900999999995,6.0,-3.0,3.0,0.0,EC 307
2020-02-23 12:54:55.617,mijnomgeving,357518080166663,1582462495617,6.0,76515.0,4.11,10.0,357518080166663.0,32.0,1582462475.0,922.0,9.72,51.898189,4.4235579,4.0,143.0,51.0,0.0,EC 243
2020-02-23 12:54:58.196,mijnomgeving,357518080495088,1582462498196,1.0,18928.0,4.23,11.0,357518080495088.0,32.0,1582462495.0,155.0,12.01,52.2262011,5.1746712,7.0,16.0,235.0,0.0,EC 321
2020-02-23 12:55:10.102,mijnomgeving,357518080497696,1582462510102,11.0,38728.0,4.15,10.0,357518080497696.0,32.0,1582462508.0,1011.0,9.89,52.5174673,5.5085665,4.0,41.0,223.0,3.0,EC 319
2020-02-23 12:55:18.543,mijnomgeving,357518080169006,1582462518543,3.0,29712.0,3.75,11.0,357518080169006.0,32.0,1582462517.0,676.0,11.13,,,,,,,EC 213
2020-02-23 12:55:29.150,mijnomgeving,357518080200454,1582462529150,12.0,22134672.0,3.88,9.0,357518080200454.0,16.0,1582462525.0,8434.0,9.8,52.3312461,5.0624802,4.0,30.0,234.0,0.0,EC Prototype 002
2020-02-23 12:57:42.326,mijnomgeving,357518080494776,1582462662326,0.0,252027.0,4.16,11.0,357518080494776.0,32.0,1582462670.0,154.0,12.18,52.2258221,5.1750512,5.0,104.0,244.0,1.0,EC 330
2020-02-23 12:57:48.288,mijnomgeving,357518080495120,1582462668288,0.0,17118.0,4.13,11.0,357518080495120.0,32.0,1582462666.0,1686.0,9.89,52.3338973,5.3127444,6.0,-10.0,27.0,0.0,EC 303
2020-02-23 12:57:52.995,mijnomgeving,357518080203151,1582462672995,10.0,20286041.0,4.08,9.0,357518080203151.0,16.0,1582462673.0,14.0,9.8,52.4208366,4.8600095,4.0,10.0,0.0,0.0,EC Prototype 001
2020-02-23 12:57:53.431,mijnomgeving,357518080168917,1582462673431,2.0,20313964.0,4.03,10.0,357518080168917.0,16.0,1582462669.0,12.0,12.1,52.3406178,4.9257166,4.0,-22.0,234.0,0.0,EC 209
2020-02-23 12:57:58.674,mijnomgeving,357518080495112,1582462678674,26.0,85542.0,4.21,10.0,357518080495112.0,32.0,1582462678.0,1755.0,9.8,52.8374737,5.7139629,4.0,-13.0,217.0,0.0,EC 306
2020-02-23 12:58:03.296,mijnomgeving,357518080495609,1582462683296,8.0,20726.0,3.62,10.0,357518080495609.0,32.0,1582462681.0,77.0,11.57,51.7481221,4.1023712,5.0,94.0,246.0,1.0,EC 310
2020-02-23 12:58:25.629,mijnomgeving,357518080165368,1582462705629,18.0,19274426.0,3.73,10.0,357518080165368.0,16.0,1582462715.0,1429.0,10.07,52.3398594,4.9107406000000005,5.0,-18.0,0.0,0.0,EC 208
2020-02-23 12:58:49.451,mijnomgeving,357518080494875,1582462729451,6.0,59423.0,4.18,10.0,357518080494875.0,32.0,1582462729.0,1879.0,9.63,52.657305,5.6148108,4.0,97.0,49.0,1.0,EC 311
2020-02-23 12:58:56.415,mijnomgeving,357518080497639,1582462736415,0.0,13518.0,4.189999999999999,10.0,357518080497639.0,32.0,1582462733.0,1953.0,9.8,52.6591669,5.6608571,7.0,-28.0,58.0,0.0,EC 308
2020-02-23 12:59:09.425,mijnomgeving,357518080494768,1582462749425,0.0,64818.0,4.16,11.0,357518080494768.0,32.0,1582462740.0,2292.0,9.8,52.4166262,5.2265354,6.0,0.0,209.0,0.0,EC 305
2020-02-23 12:59:34.469,mijnomgeving,357518080332265,1582462774469,71.0,103579.0,3.6,19.0,357518080332265.0,32.0,1582462775.0,2.0,18.71,52.1588373,4.4774807,5.0,-45.0,18.0,0.0,EC 221
2020-02-23 12:59:49.630,mijnomgeving,357518080170889,1582462789630,3.0,27913.0,4.16,8.0,357518080170889.0,32.0,1582462788.0,798.0,11.92,52.0145417,4.2955886,5.0,-9.0,245.0,0.0,EC 236
2020-02-23 12:59:51.281,mijnomgeving,357518080166580,1582462791281,23.0,51333.0,4.03,9.0,357518080166580.0,32.0,1582462779.0,683.0,9.45,52.3603709,4.8155258,6.0,4.0,14.0,0.0,EC 224
2020-02-23 13:00:16.544,mijnomgeving,357518080494859,1582462816544,0.0,51318.0,4.17,10.0,357518080494859.0,32.0,1582462816.0,1333.0,9.98,52.5409789,5.5887869,7.0,-8.0,232.0,0.0,EC 302
2020-02-23 13:00:18.465,mijnomgeving,357518080494818,1582462818465,10.0,70227.0,4.16,10.0,357518080494818.0,32.0,1582462819.0,1706.0,9.89,52.8098555,5.7450593,5.0,-17.0,58.0,0.0,EC 309
2020-02-23 13:00:30.515,mijnomgeving,357518080494826,1582462830515,1.0,7218.0,4.18,12.0,357518080494826.0,32.0,1582462828.0,153.0,11.92,52.2261256,5.1746739999999996,7.0,25.0,241.0,0.0,EC 323
2020-02-23 13:00:57.701,mijnomgeving,357518080332257,1582462857701,4.0,24314.0,4.08,9.0,357518080332257.0,32.0,1582462855.0,628.0,9.72,51.8980898,4.4233405,6.0,57.0,0.0,0.0,EC 240
2020-02-23 13:01:22.567,mijnomgeving,357518080495187,1582462882567,0.0,13518.0,4.189999999999999,11.0,357518080495187.0,32.0,1582462878.0,400.0,9.8,52.6353002,5.823615,4.0,0.0,41.0,0.0,EC 304
2020-02-23 13:01:43.718,mijnomgeving,357518080330582,1582462903718,7.0,69317.0,4.1,10.0,357518080330582.0,32.0,1582462904.0,2161.0,10.07,52.3732949,4.9457591999999995,4.0,9.0,207.0,0.0,EC 219
2020-02-23 13:02:02.539,mijnomgeving,357518080330764,1582462922539,255.0,79331.0,3.98,19.0,357518080330764.0,32.0,1582462923.0,1.0,18.35,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-23 13:02:05.556,mijnomgeving,357518080165475,1582462925556,3.0,11817947.0,4.07,9.0,357518080165475.0,1.0,1582462931.0,2137.0,9.54,52.3725237,4.9252543,4.0,17.0,23.0,1.0,EC 201
