datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-20 13:44:44.985,mijnomgeving,357518080495088,1597931084985,255.0,256524.0,4.09,24.0,357518080495088.0,32.0,1597931294.0,1.0,26.55,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.603,EC 321
2020-08-20 13:46:42.229,mijnomgeving,357518080495161,1597931202229,5.0,12615.0,4.22,27.0,357518080495161.0,32.0,1597931199.0,611.0,20.21,52.4997445,5.4531221,5.0,-1.0,202.0,2.0,,EC 315
2020-08-20 13:47:17.270,mijnomgeving,357518080494909,1597931237270,1.0,36988.0,3.74,24.0,357518080494909.0,32.0,1597931236.0,0.0,0.0,52.226215,5.1743625,5.0,46.0,0.0,0.0,,EC 329
2020-08-20 13:47:19.044,mijnomgeving,357518080494982,1597931239044,255.0,43337.0,4.13,27.0,357518080494982.0,32.0,1597931237.0,625.0,23.11,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-20 13:47:45.887,mijnomgeving,357518080495526,1597931265887,0.0,1322149.0,4.21,27.0,357518080495526.0,32.0,1597931273.0,384.0,22.76,59.8489275,18.1186482,8.0,15.0,42.0,0.0,,EC 327
2020-08-20 13:47:55.197,mijnomgeving,357518080168917,1597931275197,15.0,35783095.0,3.91,28.0,357518080168917.0,16.0,1597931072.0,1258.0,24.44,52.3406287,4.9256417,4.0,-12.0,0.0,0.0,,EC 209
2020-08-20 13:48:01.694,mijnomgeving,357518080164395,1597931281694,2.0,10812.0,4.2,32.0,357518080164395.0,32.0,1597931275.0,126.0,24.44,51.8981915,4.4234407000000004,8.0,-5.0,0.0,0.0,,EC 241
2020-08-20 13:48:02.648,mijnomgeving,357518080330764,1597931282648,255.0,38830.0,3.969999999999999,22.0,357518080330764.0,32.0,1597931272.0,1879.0,21.62,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-20 13:48:12.401,mijnomgeving,357518080494875,1597931292401,1.0,23418.0,4.189999999999999,27.0,357518080494875.0,32.0,1597931290.0,1781.0,22.85,52.6577446,5.6150495,5.0,-52.0,40.0,8.0,,EC 311
2020-08-20 13:48:16.365,mijnomgeving,357518080497423,1597931296365,0.0,69318.0,4.2,27.0,357518080497423.0,32.0,1597931296.0,2437.0,21.35,52.5230087,5.5902619,10.0,-8.0,33.0,0.0,,EC 318
2020-08-20 13:48:22.480,mijnomgeving,357518080495195,1597931302480,0.0,5419.0,4.21,28.0,357518080495195.0,32.0,1597931294.0,1805.0,22.32,52.3011299,5.3604371,7.0,-7.0,0.0,0.0,,EC 301
2020-08-20 13:48:24.471,mijnomgeving,357518080168917,1597931304471,17.0,35783337.0,3.9,30.0,357518080168917.0,16.0,1597931314.0,1254.0,24.44,52.3404399,4.9254372,4.0,29.0,0.0,0.0,,EC 209
2020-08-20 13:48:39.806,mijnomgeving,357518080203151,1597931319806,2.0,2007952.0,4.25,32.0,357518080203151.0,32.0,1597931306.0,0.0,0.0,52.4211291,4.8606119,6.0,-10.0,25.0,0.0,,EC Prototype 001
2020-08-20 13:48:43.970,mijnomgeving,357518080170889,1597931323970,2.0,185473.0,4.05,34.0,357518080170889.0,32.0,1597931329.0,0.0,0.0,52.0144438,4.2955432,5.0,-31.0,243.0,0.0,,EC 236
2020-08-20 13:48:49.252,mijnomgeving,357518080165475,1597931329252,34.0,27287161.0,4.04,29.0,357518080165475.0,1.0,1597931339.0,0.0,25.41,52.372157,4.9248904,7.0,0.0,236.0,0.0,,EC 201
2020-08-20 13:48:59.921,mijnomgeving,357518080165368,1597931339921,19.0,34743671.0,4.16,32.0,357518080165368.0,16.0,1597931258.0,193.0,24.79,52.339915,4.9108663,5.0,-16.0,0.0,0.0,,EC 208
2020-08-20 13:49:15.542,mijnomgeving,357518080497696,1597931355542,1.0,358219.0,4.22,29.0,357518080497696.0,32.0,1597931365.0,482.0,22.15,52.5170927,5.5100754,4.0,64.0,225.0,1.0,,EC 319
2020-08-20 13:49:20.564,mijnomgeving,357518080166580,1597931360564,3.0,3613.0,4.15,24.0,357518080166580.0,32.0,1597931357.0,877.0,24.08,52.3605875,4.8157414,6.0,7.0,22.0,0.0,,EC 224
2020-08-20 13:49:23.161,mijnomgeving,357518080494776,1597931363161,1.0,56718.0,4.2,29.0,357518080494776.0,32.0,1597931360.0,296.0,18.97,52.3882601,5.5645557,5.0,-4.0,249.0,0.0,,EC 330
2020-08-20 13:50:18.318,mijnomgeving,357518080497639,1597931418318,0.0,21618.0,4.18,26.0,357518080497639.0,32.0,1597931415.0,1901.0,22.85,52.6591512,5.6608882,8.0,1.0,255.0,0.0,,EC 308
2020-08-20 13:50:32.270,mijnomgeving,357518080495112,1597931432270,4.0,47720.0,4.23,32.0,357518080495112.0,32.0,1597931430.0,1539.0,21.88,52.8374257,5.7137332,4.0,-37.0,206.0,1.0,,EC 306
2020-08-20 13:50:35.265,mijnomgeving,357518080494768,1597931435265,28.0,5445.0,4.23,27.0,357518080494768.0,32.0,1597931431.0,1843.0,23.73,52.4167903,5.2258379,4.0,185.0,236.0,2.0,,EC 305
2020-08-20 13:51:12.846,mijnomgeving,357518080494826,1597931472846,1.0,199818.0,4.189999999999999,24.0,357518080494826.0,32.0,1597931482.0,218.0,22.41,60.0246356,17.8153383,6.0,35.0,39.0,0.0,,EC 323
2020-08-20 13:51:22.365,mijnomgeving,357518080495104,1597931482365,1.0,45918.0,4.21,27.0,357518080495104.0,32.0,1597931479.0,615.0,18.88,52.3372686,5.5373781,6.0,-8.0,8.0,2.0,,EC 312
2020-08-20 13:51:35.416,mijnomgeving,357518080494818,1597931495416,6.0,60323.0,4.21,27.0,357518080494818.0,32.0,1597931494.0,1469.0,22.41,52.809265,5.7453985,4.0,37.0,198.0,0.0,,EC 309
2020-08-20 13:52:39.555,mijnomgeving,357518080166887,1597931559555,3.0,26021713.0,4.189999999999999,24.0,357518080166887.0,4.0,1597931566.0,747.0,22.67,52.2510038,5.0502429,6.0,12.0,27.0,1.0,,EC 200
2020-08-20 13:52:48.537,mijnomgeving,357518080494834,1597931568537,1.0,13518.0,4.16,30.0,357518080494834.0,32.0,1597931560.0,1641.0,21.44,52.4257398,5.4207973,6.0,-3.0,199.0,0.0,,EC 314
2020-08-20 13:52:49.664,mijnomgeving,357518080163249,1597931569664,5.0,123315.0,4.2,29.0,357518080163249.0,32.0,1597931573.0,765.0,21.26,,,,,,,,EC 212
2020-08-20 13:52:52.531,mijnomgeving,357518080495021,1597931572531,3.0,20720.0,4.22,27.0,357518080495021.0,32.0,1597931567.0,360.0,21.35,53.156124,7.021243,4.0,69.0,9.0,2.0,,EC 325
2020-08-20 13:52:52.585,mijnomgeving,357518080495534,1597931572585,1.0,6319.0,4.23,27.0,357518080495534.0,32.0,1597931567.0,2137.0,21.53,52.5327349,5.5931557,7.0,-4.0,34.0,0.0,,EC 307
2020-08-20 13:54:26.603,mijnomgeving,357518080328131,1597931666603,3.0,165614.0,4.13,24.0,357518080328131.0,32.0,1597931671.0,3488.0,23.2,52.3919438,4.9367571,6.0,58.0,0.0,0.0,,EC 230
2020-08-20 13:54:56.468,mijnomgeving,357518080167000,1597931696468,7.0,112516.0,4.13,26.0,357518080167000.0,32.0,1597931699.0,753.0,23.73,52.1739975,5.0360737,5.0,0.0,0.0,0.0,,EC 228
2020-08-20 13:55:12.731,mijnomgeving,357518080497662,1597931712731,1.0,1424720.0,4.28,30.0,357518080497662.0,32.0,1597931714.0,1279.0,22.23,59.7643203,17.5732719,5.0,5.0,4.0,0.0,,EC 328
2020-08-20 13:55:26.833,mijnomgeving,357518080332257,1597931726833,4.0,54914.0,4.189999999999999,34.0,357518080332257.0,32.0,1597931720.0,802.0,24.26,51.898204,4.4232921,4.0,1.0,216.0,0.0,,EC 240
2020-08-20 13:56:45.595,mijnomgeving,357518080332265,1597931805595,3.0,537314.0,4.14,24.0,357518080332265.0,32.0,1597931790.0,5057.0,23.11,52.3921233,4.9374055,7.0,-4.0,12.0,0.0,,EC 221
2020-08-20 13:56:51.406,mijnomgeving,357518080495153,1597931811406,1.0,65718.0,4.22,27.0,357518080495153.0,32.0,1597931811.0,2203.0,21.7,52.5788647,5.7569402,7.0,7.0,201.0,0.0,,EC 313
2020-08-20 13:57:10.843,mijnomgeving,357518080166663,1597931830843,3.0,118813.0,4.22,35.0,357518080166663.0,32.0,1597931830.0,26.0,24.26,51.8982942,4.4233984,7.0,-9.0,0.0,0.0,,EC 243
2020-08-20 13:57:52.476,mijnomgeving,357518080495187,1597931872476,1.0,132317.0,4.21,28.0,357518080495187.0,32.0,1597931877.0,697.0,21.62,52.6352335,5.8235864,6.0,-1.0,50.0,0.0,,EC 304
2020-08-20 13:58:20.614,mijnomgeving,357518080171390,1597931900614,10.0,35792174.0,4.2,29.0,357518080171390.0,64.0,1597931905.0,351.0,18.44,52.0311608,5.3031347,4.0,98.0,12.0,0.0,,EC 202
2020-08-20 13:58:26.789,mijnomgeving,357518080495120,1597931906789,1.0,54918.0,4.21,33.0,357518080495120.0,32.0,1597931905.0,1203.0,19.85,52.3338675,5.3116385,4.0,-19.0,206.0,0.0,,EC 303
2020-08-20 13:59:25.168,mijnomgeving,357518080330582,1597931965168,25.0,24335.0,3.95,37.0,357518080330582.0,32.0,1597931963.0,73.0,24.35,52.3734176,4.9463203,6.0,0.0,29.0,0.0,,EC 219
2020-08-20 13:59:32.702,mijnomgeving,357518080163405,1597931972702,14.0,33324.0,4.12,26.0,357518080163405.0,32.0,1597931971.0,94.0,24.08,52.3729124,4.916596,4.0,8.0,0.0,0.0,,EC 226
2020-08-20 13:59:45.497,mijnomgeving,357518080495088,1597931985497,255.0,257424.0,4.09,24.0,357518080495088.0,32.0,1597932194.0,0.0,26.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-20 14:00:21.583,mijnomgeving,357518080494859,1597932021583,0.0,43.0,4.17,28.0,357518080494859.0,32.0,1597932016.0,2512.0,21.53,52.540952,5.5889387,5.0,-31.0,0.0,0.0,,EC 302
2020-08-20 14:00:35.845,mijnomgeving,357518080168917,1597932035845,21.0,35784061.0,3.92,28.0,357518080168917.0,16.0,1597932038.0,1243.0,24.44,52.3405429,4.9256839,4.0,44.0,250.0,0.0,,EC 209
2020-08-20 14:02:10.390,mijnomgeving,357518080495161,1597932130390,33.0,13543.0,4.22,30.0,357518080495161.0,32.0,1597932127.0,609.0,20.21,52.4996495,5.4529943,7.0,-8.0,0.0,0.0,,EC 315
2020-08-20 14:02:16.045,mijnomgeving,357518080494909,1597932136045,1.0,37888.0,3.74,24.0,357518080494909.0,32.0,1597932136.0,0.0,0.0,52.2262554,5.1744068,5.0,30.0,5.0,1.0,,EC 329
2020-08-20 14:02:29.216,mijnomgeving,357518080165368,1597932149216,21.0,34744573.0,4.16,32.0,357518080165368.0,16.0,1597932160.0,192.0,24.79,52.3398302,4.9108528,5.0,-5.0,250.0,0.0,,EC 208
2020-08-20 14:02:45.860,mijnomgeving,357518080495526,1597932165860,0.0,1323049.0,4.21,28.0,357518080495526.0,32.0,1597932172.0,385.0,22.94,59.8489218,18.1186089,8.0,14.0,24.0,0.0,,EC 327
2020-08-20 14:02:59.300,mijnomgeving,357518080330764,1597932179300,255.0,39730.0,3.969999999999999,22.0,357518080330764.0,32.0,1597932172.0,1878.0,21.62,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-20 14:02:59.456,mijnomgeving,357518080164395,1597932179456,3.0,11713.0,4.2,32.0,357518080164395.0,32.0,1597932176.0,126.0,24.53,51.8982691,4.4234888,7.0,25.0,246.0,0.0,,EC 241
2020-08-20 14:03:08.020,mijnomgeving,357518080165475,1597932188020,2.0,27288019.0,4.04,29.0,357518080165475.0,1.0,1597932197.0,1.0,25.76,52.3722647,4.9250039,6.0,-9.0,0.0,0.0,,EC 201
2020-08-20 14:03:22.975,mijnomgeving,357518080497423,1597932202975,1.0,70218.0,4.2,30.0,357518080497423.0,32.0,1597932196.0,2440.0,21.35,52.5230001,5.5902663,9.0,-7.0,55.0,0.0,,EC 318
2020-08-20 14:03:30.707,mijnomgeving,357518080203151,1597932210707,3.0,2008852.0,4.22,31.0,357518080203151.0,32.0,1597932206.0,0.0,0.0,52.4209274,4.8601644,6.0,-10.0,22.0,0.0,,EC Prototype 001
2020-08-20 14:03:33.907,mijnomgeving,357518080495195,1597932213907,0.0,6319.0,4.22,30.0,357518080495195.0,32.0,1597932194.0,1812.0,22.59,52.3011838,5.3604373,6.0,-5.0,221.0,0.0,,EC 301
2020-08-20 14:03:42.936,mijnomgeving,357518080494875,1597932222936,32.0,24349.0,4.189999999999999,28.0,357518080494875.0,32.0,1597932221.0,1787.0,22.94,52.6577275,5.6151485,7.0,-14.0,217.0,0.0,,EC 311
2020-08-20 14:03:44.110,mijnomgeving,357518080170889,1597932224110,2.0,186373.0,4.11,34.0,357518080170889.0,32.0,1597932229.0,0.0,0.0,52.0145093,4.2955315,5.0,-13.0,0.0,0.0,,EC 236
2020-08-20 14:04:20.342,mijnomgeving,357518080166580,1597932260342,3.0,4513.0,4.14,24.0,357518080166580.0,32.0,1597932257.0,877.0,24.08,52.3599973,4.8156294,5.0,-39.0,0.0,0.0,,EC 224
2020-08-20 14:04:23.710,mijnomgeving,357518080494776,1597932263710,1.0,57618.0,4.189999999999999,31.0,357518080494776.0,32.0,1597932260.0,295.0,19.15,52.388203,5.563631,4.0,-37.0,223.0,1.0,,EC 330
2020-08-20 14:04:32.214,mijnomgeving,357518080497696,1597932272214,25.0,359142.0,4.22,32.0,357518080497696.0,32.0,1597932288.0,488.0,22.32,52.5172967,5.509564,4.0,-6.0,22.0,0.0,,EC 319
2020-08-20 14:05:18.260,mijnomgeving,357518080497639,1597932318260,0.0,22518.0,4.18,27.0,357518080497639.0,32.0,1597932315.0,1897.0,22.94,52.6591708,5.660886,7.0,-3.0,219.0,0.0,,EC 308
2020-08-20 14:05:40.298,mijnomgeving,357518080495112,1597932340298,13.0,48630.0,4.23,32.0,357518080495112.0,32.0,1597932339.0,1540.0,22.06,52.837133,5.7143831,6.0,46.0,219.0,0.0,,EC 306
2020-08-20 14:05:46.236,mijnomgeving,357518080494768,1597932346236,39.0,6356.0,4.23,28.0,357518080494768.0,32.0,1597932342.0,1776.0,23.91,52.4160608,5.2271713,5.0,113.0,249.0,0.0,,EC 305
2020-08-20 14:06:13.877,mijnomgeving,357518080494826,1597932373877,0.0,200718.0,4.189999999999999,24.0,357518080494826.0,32.0,1597932382.0,218.0,22.5,60.0246243,17.8152695,6.0,34.0,27.0,0.0,,EC 323
2020-08-20 14:06:21.312,mijnomgeving,357518080495104,1597932381312,0.0,46818.0,4.21,28.0,357518080495104.0,32.0,1597932379.0,619.0,18.88,52.3373725,5.5375308,5.0,1.0,46.0,0.0,,EC 312
2020-08-20 14:06:48.479,mijnomgeving,357518080494818,1597932408479,20.0,61237.0,4.21,27.0,357518080494818.0,32.0,1597932408.0,1472.0,22.41,52.8092236,5.7452149,6.0,-9.0,14.0,0.0,,EC 309
2020-08-20 14:07:40.668,mijnomgeving,357518080166887,1597932460668,3.0,26022613.0,4.189999999999999,24.0,357518080166887.0,4.0,1597932466.0,749.0,22.67,52.2510454,5.0501983,5.0,-9.0,3.0,0.0,,EC 200
2020-08-20 14:07:48.552,mijnomgeving,357518080494834,1597932468552,1.0,14419.0,4.16,29.0,357518080494834.0,32.0,1597932460.0,1640.0,21.44,52.4257532,5.4207121,6.0,-4.0,207.0,0.0,,EC 314
2020-08-20 14:07:51.550,mijnomgeving,357518080495534,1597932471550,0.0,7219.0,4.23,28.0,357518080495534.0,32.0,1597932467.0,2134.0,21.62,52.5327119,5.5931545,5.0,-13.0,38.0,0.0,,EC 307
2020-08-20 14:08:08.709,mijnomgeving,357518080163249,1597932488709,25.0,124234.0,4.2,31.0,357518080163249.0,32.0,1597932492.0,765.0,21.26,,,,,,,,EC 212
2020-08-20 14:08:11.581,mijnomgeving,357518080495021,1597932491581,24.0,21641.0,4.22,27.0,357518080495021.0,32.0,1597932488.0,358.0,21.35,53.1563055,7.0210469,9.0,-18.0,15.0,0.0,,EC 325
2020-08-20 14:09:56.489,mijnomgeving,357518080328131,1597932596489,33.0,166544.0,4.13,24.0,357518080328131.0,32.0,1597932602.0,3424.0,23.29,52.3916756,4.9360982,6.0,-21.0,25.0,0.0,,EC 230
2020-08-20 14:10:09.455,mijnomgeving,357518080167000,1597932609455,20.0,113430.0,4.13,27.0,357518080167000.0,32.0,1597932613.0,752.0,23.73,52.1739544,5.0359121,7.0,-6.0,0.0,0.0,,EC 228
2020-08-20 14:10:12.509,mijnomgeving,357518080497662,1597932612509,1.0,1425620.0,4.28,30.0,357518080497662.0,32.0,1597932613.0,1183.0,22.32,59.764253,17.5733284,4.0,38.0,236.0,0.0,,EC 328
2020-08-20 14:10:38.819,mijnomgeving,357518080332257,1597932638819,21.0,55832.0,4.18,34.0,357518080332257.0,32.0,1597932638.0,789.0,24.35,51.8981638,4.4232871,6.0,-4.0,0.0,0.0,,EC 240
2020-08-20 14:11:52.210,mijnomgeving,357518080495153,1597932712210,1.0,66618.0,4.21,28.0,357518080495153.0,32.0,1597932711.0,2194.0,21.7,52.5789408,5.7568655,7.0,-4.0,0.0,0.0,,EC 313
2020-08-20 14:12:09.203,mijnomgeving,357518080332265,1597932729203,3.0,538214.0,4.13,24.0,357518080332265.0,32.0,1597932690.0,5019.0,23.2,52.3923139,4.9372854,6.0,-50.0,40.0,0.0,,EC 221
2020-08-20 14:12:33.268,mijnomgeving,357518080166663,1597932753268,4.0,119714.0,4.22,35.0,357518080166663.0,32.0,1597932731.0,27.0,24.26,51.8981419,4.4223396,5.0,-50.0,204.0,0.0,,EC 243
2020-08-20 14:12:52.886,mijnomgeving,357518080495187,1597932772886,0.0,133217.0,4.21,29.0,357518080495187.0,32.0,1597932777.0,697.0,21.62,52.6352621,5.8235531,6.0,11.0,227.0,2.0,,EC 304
2020-08-20 14:13:39.899,mijnomgeving,357518080495120,1597932819899,14.0,55832.0,4.21,33.0,357518080495120.0,32.0,1597932819.0,1200.0,19.94,52.3337587,5.3126216,9.0,-2.0,0.0,0.0,,EC 303
2020-08-20 14:13:46.532,mijnomgeving,357518080171390,1597932826532,28.0,35793092.0,4.2,33.0,357518080171390.0,64.0,1597932824.0,352.0,18.44,52.0319464,5.3036405,6.0,-1.0,0.0,0.0,,EC 202
2020-08-20 14:14:27.642,mijnomgeving,357518080330582,1597932867642,27.0,25237.0,3.95,38.0,357518080330582.0,32.0,1597932865.0,72.0,24.35,52.3734274,4.946194,4.0,-17.0,21.0,0.0,,EC 219
2020-08-20 14:14:38.188,mijnomgeving,357518080163405,1597932878188,14.0,34224.0,4.12,27.0,357518080163405.0,32.0,1597932871.0,94.0,24.08,52.3726903,4.9143001,4.0,41.0,205.0,0.0,,EC 226
2020-08-20 14:14:54.040,mijnomgeving,357518080495088,1597932894040,255.0,258333.0,4.09,24.0,357518080495088.0,32.0,1597933103.0,1.0,26.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.448,EC 321
2020-08-20 14:15:45.007,mijnomgeving,357518080168917,1597932945007,19.0,35784959.0,3.91,28.0,357518080168917.0,16.0,1597932936.0,1245.0,24.44,52.3406365,4.9256768,4.0,20.0,0.0,0.0,,EC 209
2020-08-20 14:16:14.401,mijnomgeving,357518080494859,1597932974401,6.0,49.0,4.16,29.0,357518080494859.0,32.0,1597932970.0,2516.0,21.53,52.5409807,5.5888457,11.0,0.0,0.0,0.0,,EC 302
2020-08-20 14:16:40.559,mijnomgeving,357518080495161,1597933000559,3.0,14413.0,4.22,29.0,357518080495161.0,32.0,1597932997.0,608.0,20.21,52.4995991,5.4528106,6.0,-22.0,13.0,2.0,,EC 315
2020-08-20 14:17:16.554,mijnomgeving,357518080494909,1597933036554,1.0,38788.0,3.74,24.0,357518080494909.0,32.0,1597933036.0,0.0,0.0,52.226332,5.1744418,4.0,32.0,4.0,2.0,,EC 329
2020-08-20 14:17:30.348,mijnomgeving,357518080165368,1597933050348,20.0,34745472.0,4.16,33.0,357518080165368.0,16.0,1597933059.0,195.0,25.05,52.339855299999996,4.9108556,4.0,-7.0,29.0,0.0,,EC 208
2020-08-20 14:17:45.481,mijnomgeving,357518080495526,1597933065481,0.0,1323949.0,4.21,30.0,357518080495526.0,32.0,1597933073.0,386.0,23.03,59.8488717,18.118501,8.0,28.0,57.0,0.0,,EC 327
2020-08-20 14:17:58.858,mijnomgeving,357518080330764,1597933078858,255.0,40630.0,3.969999999999999,22.0,357518080330764.0,32.0,1597933072.0,1876.0,21.62,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-20 14:18:00.082,mijnomgeving,357518080164395,1597933080082,3.0,12613.0,4.21,33.0,357518080164395.0,32.0,1597933076.0,125.0,24.53,51.8981712,4.4229614,6.0,-21.0,37.0,0.0,,EC 241
2020-08-20 14:18:07.216,mijnomgeving,357518080165475,1597933087216,1.0,27288918.0,4.04,29.0,357518080165475.0,1.0,1597933096.0,1.0,25.58,52.3720974,4.9248418,6.0,4.0,50.0,0.0,,EC 201
2020-08-20 14:18:13.751,mijnomgeving,357518080494875,1597933093751,0.0,25218.0,4.2,31.0,357518080494875.0,32.0,1597933090.0,1789.0,23.03,52.6579249,5.6152798,8.0,-43.0,33.0,0.0,,EC 311
2020-08-20 14:18:21.598,mijnomgeving,357518080495195,1597933101598,0.0,7219.0,4.21,31.0,357518080495195.0,32.0,1597933094.0,1816.0,22.76,52.30095,5.3602695,5.0,38.0,21.0,0.0,,EC 301
2020-08-20 14:18:29.577,mijnomgeving,357518080497423,1597933109577,0.0,71118.0,4.2,30.0,357518080497423.0,32.0,1597933096.0,2442.0,21.44,52.5230189,5.5902309,9.0,-2.0,228.0,0.0,,EC 318
2020-08-20 14:18:32.050,mijnomgeving,357518080203151,1597933112050,3.0,2009752.0,4.22,32.0,357518080203151.0,32.0,1597933106.0,0.0,0.0,52.4208844,4.8601441,5.0,-9.0,29.0,0.0,,EC Prototype 001
2020-08-20 14:18:49.102,mijnomgeving,357518080170889,1597933129102,3.0,187278.0,4.05,34.0,357518080170889.0,32.0,1597933134.0,0.0,0.0,52.0145263,4.2954829,5.0,5.0,0.0,0.0,,EC 236
2020-08-20 14:19:08.746,mijnomgeving,357518080497696,1597933148746,1.0,360019.0,4.21,31.0,357518080497696.0,32.0,1597933165.0,488.0,22.41,52.5175036,5.5097581,4.0,-24.0,6.0,0.0,,EC 319
2020-08-20 14:19:22.229,mijnomgeving,357518080166580,1597933162229,5.0,5415.0,4.15,24.0,357518080166580.0,32.0,1597933159.0,877.0,24.08,52.3600982,4.8152042999999995,4.0,32.0,26.0,0.0,,EC 224
2020-08-20 14:19:46.710,mijnomgeving,357518080494776,1597933186710,21.0,58538.0,4.189999999999999,36.0,357518080494776.0,32.0,1597933180.0,296.0,19.24,52.3882078,5.564531,8.0,-9.0,206.0,0.0,,EC 330
2020-08-20 14:20:20.745,mijnomgeving,357518080497639,1597933220745,0.0,23418.0,4.18,28.0,357518080497639.0,32.0,1597933215.0,1946.0,22.85,52.6591467,5.6608253,6.0,-19.0,26.0,0.0,,EC 308
2020-08-20 14:20:22.707,mijnomgeving,357518080494768,1597933222707,16.0,7233.0,4.22,27.0,357518080494768.0,32.0,1597933219.0,1777.0,23.91,52.4162896,5.2270357,5.0,38.0,244.0,0.0,,EC 305
2020-08-20 14:20:28.717,mijnomgeving,357518080495112,1597933228717,1.0,49518.0,4.23,32.0,357518080495112.0,32.0,1597933227.0,1550.0,22.06,52.8374759,5.7140151,5.0,-12.0,236.0,0.0,,EC 306
2020-08-20 14:21:13.138,mijnomgeving,357518080494826,1597933273138,0.0,201618.0,4.2,28.0,357518080494826.0,32.0,1597933282.0,212.0,22.23,60.0246773,17.8152131,5.0,52.0,32.0,0.0,,EC 323
2020-08-20 14:21:20.835,mijnomgeving,357518080495104,1597933280835,1.0,47718.0,4.21,30.0,357518080495104.0,32.0,1597933279.0,618.0,18.88,52.3372288,5.5373484,5.0,33.0,10.0,0.0,,EC 312
2020-08-20 14:21:29.829,mijnomgeving,357518080494818,1597933289829,0.0,62118.0,4.21,28.0,357518080494818.0,32.0,1597933289.0,1474.0,22.32,52.8091224,5.7452952,5.0,0.0,15.0,0.0,,EC 309
2020-08-20 14:22:41.750,mijnomgeving,357518080166887,1597933361750,5.0,26023515.0,4.189999999999999,24.0,357518080166887.0,4.0,1597933368.0,752.0,22.67,52.2511956,5.0502598,4.0,-7.0,1.0,0.0,,EC 200
2020-08-20 14:22:46.790,mijnomgeving,357518080163249,1597933366790,3.0,125112.0,4.2,32.0,357518080163249.0,32.0,1597933370.0,764.0,21.35,,,,,,,,EC 212
2020-08-20 14:22:47.927,mijnomgeving,357518080495021,1597933367927,1.0,22518.0,4.21,26.0,357518080495021.0,32.0,1597933365.0,357.0,21.35,53.1561728,7.0207441,9.0,-10.0,199.0,0.0,,EC 325
2020-08-20 14:22:50.892,mijnomgeving,357518080495534,1597933370892,0.0,8119.0,4.23,29.0,357518080495534.0,32.0,1597933367.0,2135.0,21.7,52.5324286,5.5929386999999995,4.0,63.0,19.0,0.0,,EC 307
2020-08-20 14:22:51.451,mijnomgeving,357518080166580,1597933371451,0.0,62.0,4.15,26.0,357518080166580.0,32.0,1597933368.0,936.0,24.17,52.360444,4.8156569000000005,10.0,9.0,249.0,0.0,,EC 224
2020-08-20 14:22:56.901,mijnomgeving,357518080494834,1597933376901,1.0,15318.0,4.16,30.0,357518080494834.0,32.0,1597933360.0,1635.0,21.44,52.4255732,5.4207212,4.0,13.0,24.0,0.0,,EC 314
2020-08-20 14:24:27.358,mijnomgeving,357518080328131,1597933467358,4.0,167415.0,4.13,24.0,357518080328131.0,32.0,1597933473.0,3430.0,23.29,52.3917182,4.9361405,5.0,-1.0,27.0,0.0,,EC 230
2020-08-20 14:24:58.057,mijnomgeving,357518080167000,1597933498057,8.0,114318.0,4.13,27.0,357518080167000.0,32.0,1597933501.0,752.0,23.73,52.1740477,5.0360668,4.0,14.0,0.0,0.0,,EC 228
2020-08-20 14:25:20.911,mijnomgeving,357518080332257,1597933520911,3.0,56714.0,4.18,34.0,357518080332257.0,32.0,1597933519.0,779.0,24.35,51.8982184,4.4233435,6.0,7.0,210.0,0.0,,EC 240
2020-08-20 14:25:36.717,mijnomgeving,357518080497662,1597933536717,25.0,1426544.0,4.28,32.0,357518080497662.0,32.0,1597933537.0,1092.0,22.32,59.7643319,17.573317199999998,4.0,-1.0,203.0,0.0,,EC 328
2020-08-20 14:26:30.652,mijnomgeving,357518080332265,1597933590652,3.0,539114.0,4.13,24.0,357518080332265.0,32.0,1597933590.0,4989.0,23.29,52.3920005,4.9371741,6.0,-20.0,27.0,1.0,,EC 221
2020-08-20 14:26:51.437,mijnomgeving,357518080495153,1597933611437,1.0,67518.0,4.22,32.0,357518080495153.0,32.0,1597933611.0,2217.0,21.62,52.5788888,5.7568304999999995,7.0,-1.0,10.0,0.0,,EC 313
2020-08-20 14:27:18.314,mijnomgeving,357518080166663,1597933638314,4.0,120614.0,4.22,36.0,357518080166663.0,32.0,1597933631.0,25.0,24.26,51.8981392,4.4232777,5.0,-3.0,0.0,0.0,,EC 243
2020-08-20 14:27:53.623,mijnomgeving,357518080495187,1597933673623,1.0,134117.0,4.21,31.0,357518080495187.0,32.0,1597933677.0,694.0,21.7,52.6352352,5.8236172,6.0,-24.0,209.0,1.0,,EC 304
