datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-16 12:59:04.880,mijnomgeving,357518080328131,1597582744880,3.0,22523.0,4.12,27.0,357518080328131.0,32.0,1597582743.0,5096.0,27.26,52.3918341,4.936002,6.0,-33.0,44.0,0.0,,EC 230
2020-08-16 12:59:57.246,mijnomgeving,357518080494834,1597582797246,0.0,31519.0,4.14,36.0,357518080494834.0,32.0,1597582790.0,1940.0,23.64,52.4257466,5.4208283,4.0,-6.0,4.0,0.0,,EC 314
2020-08-16 13:00:22.756,mijnomgeving,357518080168917,1597582822756,21.0,35434835.0,4.0,36.0,357518080168917.0,16.0,1597582838.0,1138.0,26.2,52.3409913,4.9255483,6.0,-46.0,0.0,0.0,,EC 209
2020-08-16 13:00:47.297,mijnomgeving,357518080495153,1597582847297,1.0,9918.0,4.21,40.0,357518080495153.0,32.0,1597582844.0,2528.0,25.32,52.5789838,5.7567565,7.0,-15.0,224.0,0.0,,EC 313
2020-08-16 13:01:05.348,mijnomgeving,357518080495104,1597582865348,7.0,93624.0,4.22,30.0,357518080495104.0,32.0,1597582865.0,587.0,20.38,52.3375244,5.5373721,4.0,46.0,0.0,1.0,,EC 312
2020-08-16 13:02:21.588,mijnomgeving,357518080494909,1597582941588,255.0,44307.0,3.83,28.0,357518080494909.0,32.0,1597582940.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-16 13:02:25.350,mijnomgeving,357518080165368,1597582945350,30.0,34395354.0,4.18,46.0,357518080165368.0,16.0,1597582967.0,123.0,26.46,52.3397601,4.9108882,5.0,6.0,238.0,0.0,,EC 208
2020-08-16 13:02:38.019,mijnomgeving,357518080163405,1597582958019,4.0,270014.0,4.15,29.0,357518080163405.0,32.0,1597582968.0,222.0,24.79,52.3727984,4.9162394,4.0,53.0,0.0,0.0,,EC 226
2020-08-16 13:02:43.703,mijnomgeving,357518080495526,1597582963703,0.0,973823.0,4.189999999999999,34.0,357518080495526.0,32.0,1597582973.0,380.0,22.67,59.8489264,18.1183402,4.0,20.0,53.0,0.0,,EC 327
2020-08-16 13:04:21.974,mijnomgeving,357518080494826,1597583061974,0.0,459028.0,4.189999999999999,32.0,357518080494826.0,32.0,1597583059.0,204.0,22.23,60.0245866,17.8152931,5.0,43.0,47.0,2.0,,EC 323
2020-08-16 13:04:28.347,mijnomgeving,357518080497696,1597583068347,1.0,9919.0,4.22,39.0,357518080497696.0,32.0,1597583065.0,496.0,24.17,52.5172103,5.5095355999999995,8.0,11.0,34.0,0.0,,EC 319
2020-08-16 13:04:44.905,mijnomgeving,357518080165475,1597583084905,32.0,26938848.0,4.04,40.0,357518080165475.0,1.0,1597583052.0,1.0,28.93,52.372217,4.9248016,4.0,-40.0,31.0,0.0,,EC 201
2020-08-16 13:05:20.420,mijnomgeving,357518080494818,1597583120420,0.0,112518.0,4.21,35.0,357518080494818.0,32.0,1597583121.0,1473.0,24.35,52.8092063,5.7452624,7.0,23.0,217.0,0.0,,EC 309
2020-08-16 13:05:49.548,mijnomgeving,357518080203151,1597583149548,3.0,1659651.0,4.24,38.0,357518080203151.0,32.0,1597583031.0,0.0,0.0,52.4209043,4.8600784,5.0,5.0,11.0,0.0,,EC Prototype 001
2020-08-16 13:05:54.463,mijnomgeving,357518080495534,1597583154463,1.0,43219.0,4.22,32.0,357518080495534.0,32.0,1597583152.0,1808.0,23.91,52.5326852,5.5930818,8.0,-1.0,21.0,0.0,,EC 307
2020-08-16 13:06:00.466,mijnomgeving,357518080495021,1597583160466,1.0,11719.0,4.23,32.0,357518080495021.0,32.0,1597583157.0,369.0,22.67,53.156161,7.0211117,7.0,22.0,8.0,0.0,,EC 325
2020-08-16 13:06:27.587,mijnomgeving,357518080497639,1597583187587,3.0,73821.0,4.2,33.0,357518080497639.0,32.0,1597583187.0,2370.0,26.29,52.6593073,5.6606014,4.0,-13.0,220.0,0.0,,EC 308
2020-08-16 13:07:16.215,mijnomgeving,357518080166580,1597583236215,7.0,93664.0,4.13,27.0,357518080166580.0,32.0,1597583238.0,904.0,26.29,52.3603891,4.8158452,5.0,-65.0,0.0,0.0,,EC 224
2020-08-16 13:07:35.373,mijnomgeving,357518080164395,1597583255373,3.0,9013.0,4.21,34.0,357518080164395.0,32.0,1597583252.0,126.0,25.41,51.8982737,4.4233033,5.0,0.0,0.0,0.0,,EC 241
2020-08-16 13:07:49.289,mijnomgeving,357518080330582,1597583269289,36.0,65755.0,4.13,42.0,357518080330582.0,32.0,1597583269.0,72.0,25.14,52.3731329,4.9459945,8.0,-6.0,0.0,0.0,,EC 219
2020-08-16 13:08:01.728,mijnomgeving,357518080166887,1597583281728,10.0,25673420.0,4.18,29.0,357518080166887.0,4.0,1597583299.0,789.0,27.26,52.251244,5.0499386,4.0,-56.0,0.0,0.0,,EC 200
2020-08-16 13:08:45.121,mijnomgeving,357518080494776,1597583325121,1.0,5417.0,4.189999999999999,31.0,357518080494776.0,32.0,1597583321.0,297.0,21.44,52.3882491,5.564555,7.0,-9.0,241.0,0.0,,EC 330
2020-08-16 13:09:45.394,mijnomgeving,357518080497423,1597583385394,1.0,15319.0,4.2,36.0,357518080497423.0,32.0,1597583381.0,2414.0,22.94,52.523042,5.5902402,5.0,-14.0,6.0,0.0,,EC 318
2020-08-16 13:09:48.350,mijnomgeving,357518080495112,1597583388350,11.0,18928.0,4.23,33.0,357518080495112.0,32.0,1597583386.0,1589.0,24.17,52.837387,5.7142778,6.0,28.0,218.0,0.0,,EC 306
2020-08-16 13:10:33.685,mijnomgeving,357518080332257,1597583433685,15.0,70225.0,4.14,34.0,357518080332257.0,32.0,1597583422.0,741.0,25.14,51.8982777,4.4232304,4.0,8.0,214.0,0.0,,EC 240
2020-08-16 13:10:41.535,mijnomgeving,357518080495088,1597583441535,255.0,34223.0,4.09,24.0,357518080495088.0,32.0,1597583647.0,0.0,27.61,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.551,EC 321
2020-08-16 13:10:48.302,mijnomgeving,357518080166663,1597583448302,2.0,29712.0,4.23,38.0,357518080166663.0,32.0,1597583438.0,25.0,25.05,51.8981769,4.4232845,7.0,-2.0,242.0,0.0,,EC 243
2020-08-16 13:10:48.489,mijnomgeving,357518080494768,1597583448489,18.0,1835.0,4.26,32.0,357518080494768.0,32.0,1597583445.0,2038.0,25.5,52.416629,5.2266464,6.0,-15.0,214.0,0.0,,EC 305
2020-08-16 13:10:59.729,mijnomgeving,357518080497662,1597583459729,1.0,1076445.0,4.27,38.0,357518080497662.0,32.0,1597583465.0,484.0,21.18,59.7643567,17.5733123,10.0,10.0,11.0,0.0,,EC 328
2020-08-16 13:11:05.531,mijnomgeving,357518080494859,1597583465531,0.0,16218.0,4.18,35.0,357518080494859.0,32.0,1597583463.0,2682.0,21.62,52.5410778,5.5888729999999995,5.0,-7.0,39.0,0.0,,EC 302
2020-08-16 13:11:34.597,mijnomgeving,357518080495187,1597583494597,3.0,16219.0,4.22,32.0,357518080495187.0,32.0,1597583491.0,621.0,23.38,52.6350894,5.8228818,5.0,23.0,231.0,0.0,,EC 304
2020-08-16 13:11:53.412,mijnomgeving,357518080167000,1597583513412,11.0,281721.0,4.13,28.0,357518080167000.0,32.0,1597583525.0,768.0,25.23,52.1738823,5.0358849,6.0,-1.0,0.0,0.0,,EC 228
2020-08-16 13:12:29.522,mijnomgeving,357518080330764,1597583549522,255.0,27130.0,4.04,22.0,357518080330764.0,32.0,1597583542.0,1868.0,22.06,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-16 13:12:31.706,mijnomgeving,357518080332265,1597583551706,8.0,189027.0,4.14,28.0,357518080332265.0,32.0,1597583529.0,6137.0,25.32,52.3922364,4.937335,5.0,3.0,19.0,0.0,,EC 221
2020-08-16 13:12:59.646,mijnomgeving,357518080200454,1597583579646,5.0,37256466.0,4.08,24.0,357518080200454.0,16.0,1597583591.0,0.0,0.0,52.3307539,5.0635471,5.0,93.0,0.0,0.0,,EC Prototype 002
2020-08-16 13:13:02.854,mijnomgeving,357518080495120,1597583582854,1.0,85517.0,4.21,35.0,357518080495120.0,32.0,1597583579.0,1093.0,21.26,52.3337843,5.3126378,5.0,-1.0,15.0,0.0,,EC 303
2020-08-16 13:13:06.257,mijnomgeving,357518080163249,1597583586257,2.0,409511.0,4.2,40.0,357518080163249.0,32.0,1597583603.0,790.0,24.17,,,,,,,,EC 212
2020-08-16 13:13:07.987,mijnomgeving,357518080494875,1597583587987,26.0,90043.0,4.21,36.0,357518080494875.0,32.0,1597583589.0,2095.0,25.41,52.6576907,5.6141907,4.0,-34.0,233.0,1.0,,EC 311
2020-08-16 13:13:14.840,mijnomgeving,357518080495161,1597583594840,3.0,81912.0,4.21,34.0,357518080495161.0,32.0,1597583595.0,696.0,21.79,52.4996781,5.4527873,5.0,-23.0,20.0,0.0,,EC 315
2020-08-16 13:13:24.818,mijnomgeving,357518080495195,1597583604818,1.0,10818.0,4.24,36.0,357518080495195.0,32.0,1597583583.0,1668.0,25.58,52.3011689,5.3604982,5.0,0.0,214.0,0.0,,EC 301
2020-08-16 13:13:29.390,mijnomgeving,357518080171390,1597583609390,4.0,35443867.0,4.2,39.0,357518080171390.0,64.0,1597583625.0,723.0,20.38,52.0323786,5.3031074,5.0,20.0,248.0,0.0,,EC 202
2020-08-16 13:14:02.067,mijnomgeving,357518080170889,1597583642067,2.0,73882.0,4.2,40.0,357518080170889.0,32.0,1597583643.0,0.0,0.0,52.01468,4.2955778,5.0,-36.0,244.0,0.0,,EC 236
2020-08-16 13:14:08.416,mijnomgeving,357518080328131,1597583648416,7.0,23427.0,4.13,28.0,357518080328131.0,32.0,1597583647.0,5130.0,27.43,52.3918746,4.936167,4.0,-17.0,4.0,0.0,,EC 230
2020-08-16 13:14:52.429,mijnomgeving,357518080494834,1597583692429,1.0,32418.0,4.14,36.0,357518080494834.0,32.0,1597583689.0,1933.0,23.73,52.4257618,5.4208295,4.0,8.0,215.0,5.0,,EC 314
2020-08-16 13:15:29.638,mijnomgeving,357518080168917,1597583729638,24.0,35435738.0,4.0,36.0,357518080168917.0,16.0,1597583741.0,1134.0,26.29,52.3412587,4.9261317,6.0,-32.0,33.0,0.0,,EC 209
2020-08-16 13:15:47.579,mijnomgeving,357518080495153,1597583747579,1.0,10818.0,4.21,41.0,357518080495153.0,32.0,1597583744.0,2508.0,25.67,52.578922,5.7567324,6.0,2.0,17.0,0.0,,EC 313
2020-08-16 13:15:59.730,mijnomgeving,357518080495104,1597583759730,2.0,94519.0,4.22,27.0,357518080495104.0,32.0,1597583760.0,593.0,20.29,52.3374895,5.5373061,4.0,43.0,250.0,0.0,,EC 312
2020-08-16 13:17:31.178,mijnomgeving,357518080165368,1597583851178,28.0,34396251.0,4.18,45.0,357518080165368.0,16.0,1597583864.0,122.0,26.55,52.3397642,4.9112183,5.0,8.0,1.0,0.0,,EC 208
2020-08-16 13:17:31.787,mijnomgeving,357518080494909,1597583851787,255.0,45207.0,3.83,26.0,357518080494909.0,32.0,1597583840.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-16 13:17:43.631,mijnomgeving,357518080495526,1597583863631,0.0,974723.0,4.189999999999999,35.0,357518080495526.0,32.0,1597583873.0,377.0,22.76,59.8489063,18.1186785,4.0,24.0,43.0,0.0,,EC 327
2020-08-16 13:17:46.228,mijnomgeving,357518080163405,1597583866228,5.0,270915.0,4.15,29.0,357518080163405.0,32.0,1597583869.0,100.0,24.88,52.3734225,4.915542,4.0,-73.0,0.0,0.0,,EC 226
2020-08-16 13:18:52.757,mijnomgeving,357518080203151,1597583932757,4.0,1660552.0,4.24,38.0,357518080203151.0,32.0,1597583932.0,0.0,0.0,52.4208215,4.8601713,6.0,-2.0,6.0,0.0,,EC Prototype 001
2020-08-16 13:19:30.010,mijnomgeving,357518080497696,1597583970010,1.0,10819.0,4.22,39.0,357518080497696.0,32.0,1597583965.0,518.0,23.73,52.517278,5.5095238,7.0,6.0,25.0,0.0,,EC 319
2020-08-16 13:19:39.695,mijnomgeving,357518080494826,1597583979695,20.0,459946.0,4.2,32.0,357518080494826.0,32.0,1597583977.0,203.0,22.23,60.0246999,17.815244,6.0,54.0,52.0,0.0,,EC 323
2020-08-16 13:20:19.019,mijnomgeving,357518080494818,1597584019019,1.0,113417.0,4.22,36.0,357518080494818.0,32.0,1597584021.0,1473.0,24.35,52.8091844,5.7453011,6.0,4.0,12.0,0.0,,EC 309
2020-08-16 13:20:54.049,mijnomgeving,357518080495534,1597584054049,0.0,44119.0,4.22,33.0,357518080495534.0,32.0,1597584052.0,1808.0,24.0,52.5326961,5.5930768,7.0,4.0,246.0,0.0,,EC 307
2020-08-16 13:21:01.044,mijnomgeving,357518080495021,1597584061044,1.0,12619.0,4.23,31.0,357518080495021.0,32.0,1597584057.0,369.0,22.76,53.1560866,7.0210376,7.0,38.0,6.0,0.0,,EC 325
2020-08-16 13:21:41.135,mijnomgeving,357518080497639,1597584101135,18.0,74734.0,4.2,34.0,357518080497639.0,32.0,1597584101.0,2372.0,26.64,52.6591948,5.6608202,9.0,-6.0,216.0,0.0,,EC 308
2020-08-16 13:22:24.132,mijnomgeving,357518080330582,1597584144132,19.0,66629.0,4.22,44.0,357518080330582.0,32.0,1597584143.0,72.0,25.32,52.3731338,4.9458621,4.0,29.0,0.0,0.0,,EC 219
2020-08-16 13:22:27.815,mijnomgeving,357518080166580,1597584147815,4.0,94570.0,4.13,28.0,357518080166580.0,32.0,1597584144.0,906.0,26.2,52.3604748,4.8155205,7.0,9.0,208.0,0.0,,EC 224
2020-08-16 13:22:44.379,mijnomgeving,357518080164395,1597584164379,5.0,9915.0,4.22,36.0,357518080164395.0,32.0,1597584154.0,127.0,25.32,51.8980513,4.4231197,5.0,27.0,33.0,0.0,,EC 241
2020-08-16 13:23:02.856,mijnomgeving,357518080166887,1597584182856,11.0,25674321.0,4.189999999999999,29.0,357518080166887.0,4.0,1597584200.0,782.0,27.43,52.2512335,5.0501635,4.0,-28.0,0.0,0.0,,EC 200
2020-08-16 13:24:12.417,mijnomgeving,357518080494776,1597584252417,1.0,6317.0,4.189999999999999,29.0,357518080494776.0,32.0,1597584221.0,298.0,21.18,52.3882453,5.5645719,7.0,-5.0,6.0,0.0,,EC 330
2020-08-16 13:24:44.425,mijnomgeving,357518080497423,1597584284425,0.0,16218.0,4.2,37.0,357518080497423.0,32.0,1597584280.0,2410.0,23.03,52.5229589,5.5903218,4.0,-3.0,234.0,0.0,,EC 318
2020-08-16 13:24:49.380,mijnomgeving,357518080495112,1597584289380,11.0,19828.0,4.23,33.0,357518080495112.0,32.0,1597584286.0,1629.0,24.08,52.8375436,5.7138199,6.0,-13.0,52.0,0.0,,EC 306
2020-08-16 13:25:33.838,mijnomgeving,357518080494768,1597584333838,1.0,2719.0,4.26,34.0,357518080494768.0,32.0,1597584329.0,2025.0,25.67,52.4166635,5.2263271,5.0,-27.0,203.0,0.0,,EC 305
2020-08-16 13:25:38.339,mijnomgeving,357518080332257,1597584338339,31.0,71141.0,4.15,35.0,357518080332257.0,32.0,1597584338.0,752.0,25.05,51.898252,4.4233138,6.0,-2.0,221.0,0.0,,EC 240
2020-08-16 13:25:39.675,mijnomgeving,357518080165475,1597584339675,10.0,26939726.0,4.04,37.0,357518080165475.0,1.0,1597583930.0,0.0,28.49,52.3721387,4.9246338,4.0,86.0,0.0,0.0,,EC 201
2020-08-16 13:25:42.164,mijnomgeving,357518080166663,1597584342164,1.0,30611.0,4.22,39.0,357518080166663.0,32.0,1597584337.0,27.0,24.97,51.8982792,4.4233021,6.0,-1.0,0.0,0.0,,EC 243
2020-08-16 13:25:58.428,mijnomgeving,357518080497662,1597584358428,1.0,1077345.0,4.27,38.0,357518080497662.0,32.0,1597584365.0,486.0,21.18,59.7643705,17.5733225,9.0,1.0,213.0,0.0,,EC 328
2020-08-16 13:26:09.501,mijnomgeving,357518080494859,1597584369501,0.0,17118.0,4.18,36.0,357518080494859.0,32.0,1597584363.0,2669.0,21.97,52.5411301,5.5887926,4.0,-14.0,229.0,0.0,,EC 302
2020-08-16 13:26:34.536,mijnomgeving,357518080495187,1597584394536,2.0,17118.0,4.23,32.0,357518080495187.0,32.0,1597584390.0,621.0,23.38,52.6343562,5.8242291,5.0,134.0,218.0,1.0,,EC 304
2020-08-16 13:26:49.652,mijnomgeving,357518080495088,1597584409652,255.0,46.0,4.11,27.0,357518080495088.0,32.0,1597584613.0,0.0,27.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.379,EC 321
2020-08-16 13:26:53.790,mijnomgeving,357518080332265,1597584413790,7.0,189917.0,4.14,29.0,357518080332265.0,32.0,1597584419.0,6218.0,25.23,52.3921848,4.9373479,4.0,5.0,0.0,0.0,,EC 221
2020-08-16 13:26:55.441,mijnomgeving,357518080167000,1597584415441,13.0,282623.0,4.13,28.0,357518080167000.0,32.0,1597584427.0,767.0,25.23,52.1739986,5.035849,5.0,5.0,0.0,0.0,,EC 228
2020-08-16 13:27:28.264,mijnomgeving,357518080330764,1597584448264,255.0,28030.0,4.04,22.0,357518080330764.0,32.0,1597584442.0,1868.0,22.06,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-16 13:27:55.642,mijnomgeving,357518080494875,1597584475642,11.0,90928.0,4.21,36.0,357518080494875.0,32.0,1597584474.0,2092.0,25.58,52.6572926,5.6142919,4.0,41.0,43.0,4.0,,EC 311
2020-08-16 13:27:59.884,mijnomgeving,357518080200454,1597584479884,4.0,37257365.0,4.08,24.0,357518080200454.0,16.0,1597584490.0,0.0,0.0,52.3310589,5.0625748,4.0,28.0,50.0,0.0,,EC Prototype 002
2020-08-16 13:28:07.393,mijnomgeving,357518080163249,1597584487393,3.0,410412.0,4.2,38.0,357518080163249.0,32.0,1597584504.0,792.0,24.26,,,,,,,,EC 212
2020-08-16 13:28:07.477,mijnomgeving,357518080495195,1597584487477,1.0,11718.0,4.24,38.0,357518080495195.0,32.0,1597584483.0,1654.0,26.2,52.3011586,5.3606217,4.0,1.0,213.0,0.0,,EC 301
2020-08-16 13:28:12.377,mijnomgeving,357518080495120,1597584492377,13.0,86430.0,4.21,35.0,357518080495120.0,32.0,1597584491.0,1091.0,21.35,52.3338233,5.3126688,8.0,1.0,11.0,0.0,,EC 303
2020-08-16 13:28:13.388,mijnomgeving,357518080495161,1597584493388,2.0,82811.0,4.22,32.0,357518080495161.0,32.0,1597584494.0,695.0,21.79,52.4997602,5.4527844,5.0,0.0,0.0,0.0,,EC 315
2020-08-16 13:28:28.621,mijnomgeving,357518080171390,1597584508621,3.0,35444766.0,4.2,39.0,357518080171390.0,64.0,1597584524.0,722.0,20.38,52.0313986,5.3038625,5.0,-55.0,0.0,0.0,,EC 202
2020-08-16 13:28:58.985,mijnomgeving,357518080170889,1597584538985,3.0,74779.0,4.2,40.0,357518080170889.0,32.0,1597584540.0,0.0,0.0,52.0144475,4.2956924,5.0,-12.0,246.0,0.0,,EC 236
2020-08-16 13:29:45.982,mijnomgeving,357518080328131,1597584585982,18.0,24337.0,4.13,28.0,357518080328131.0,32.0,1597584557.0,5147.0,27.61,52.3918905,4.9361133,5.0,6.0,0.0,0.0,,EC 230
2020-08-16 13:30:00.548,mijnomgeving,357518080494834,1597584600548,1.0,33318.0,4.14,35.0,357518080494834.0,32.0,1597584589.0,1920.0,23.64,52.4257272,5.4207802,4.0,-1.0,213.0,0.0,,EC 314
2020-08-16 13:30:31.239,mijnomgeving,357518080168917,1597584631239,22.0,35436636.0,4.0,35.0,357518080168917.0,16.0,1597584639.0,1139.0,26.29,52.3404639,4.9249689,6.0,52.0,0.0,0.0,,EC 209
2020-08-16 13:30:47.752,mijnomgeving,357518080495153,1597584647752,1.0,11718.0,4.21,41.0,357518080495153.0,32.0,1597584644.0,2567.0,24.7,52.5789684,5.7567596,6.0,0.0,243.0,0.0,,EC 313
2020-08-16 13:30:57.767,mijnomgeving,357518080495104,1597584657767,1.0,95418.0,4.22,25.0,357518080495104.0,32.0,1597584659.0,603.0,20.29,52.3375185,5.537383,4.0,39.0,237.0,0.0,,EC 312
2020-08-16 13:32:22.613,mijnomgeving,357518080494909,1597584742613,255.0,46107.0,3.83,26.0,357518080494909.0,32.0,1597584740.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-16 13:32:28.905,mijnomgeving,357518080165368,1597584748905,25.0,34397149.0,4.18,45.0,357518080165368.0,16.0,1597584762.0,122.0,26.55,52.3399813,4.9107132,5.0,21.0,0.0,0.0,,EC 208
2020-08-16 13:32:52.276,mijnomgeving,357518080163405,1597584772276,15.0,271825.0,4.16,29.0,357518080163405.0,32.0,1597584778.0,101.0,24.97,52.3731021,4.9157513,5.0,32.0,0.0,0.0,,EC 226
2020-08-16 13:33:10.078,mijnomgeving,357518080495526,1597584790078,25.0,975648.0,4.189999999999999,35.0,357518080495526.0,32.0,1597584798.0,339.0,22.85,59.8491388,18.1190513,5.0,-6.0,213.0,0.0,,EC 327
2020-08-16 13:34:03.595,mijnomgeving,357518080203151,1597584843595,4.0,1661452.0,4.24,38.0,357518080203151.0,32.0,1597584832.0,0.0,0.0,52.4208668,4.8600303,4.0,12.0,0.0,0.0,,EC Prototype 001
2020-08-16 13:34:21.018,mijnomgeving,357518080494826,1597584861018,0.0,460828.0,4.189999999999999,32.0,357518080494826.0,32.0,1597584859.0,202.0,22.32,60.0246365,17.8155546,6.0,36.0,57.0,0.0,,EC 323
2020-08-16 13:34:29.045,mijnomgeving,357518080497696,1597584869045,1.0,11719.0,4.22,37.0,357518080497696.0,32.0,1597584865.0,511.0,23.82,52.5172533,5.5094904,7.0,1.0,30.0,0.0,,EC 319
2020-08-16 13:35:21.964,mijnomgeving,357518080494818,1597584921964,4.0,114321.0,4.21,36.0,357518080494818.0,32.0,1597584924.0,1476.0,24.17,52.8091632,5.7453719,6.0,24.0,211.0,0.0,,EC 309
2020-08-16 13:35:40.566,mijnomgeving,357518080165475,1597584940566,33.0,26940649.0,4.04,36.0,357518080165475.0,1.0,1597584853.0,0.0,28.05,52.3722693,4.9247374,5.0,-20.0,35.0,0.0,,EC 201
2020-08-16 13:35:55.822,mijnomgeving,357518080495534,1597584955822,0.0,45019.0,4.22,32.0,357518080495534.0,32.0,1597584952.0,1806.0,24.08,52.5326792,5.5930666,7.0,0.0,0.0,0.0,,EC 307
2020-08-16 13:36:04.027,mijnomgeving,357518080495021,1597584964027,4.0,13522.0,4.23,31.0,357518080495021.0,32.0,1597584960.0,369.0,22.76,53.1561164,7.0220911,5.0,74.0,209.0,0.0,,EC 325
2020-08-16 13:36:24.073,mijnomgeving,357518080497639,1597584984073,1.0,75618.0,4.2,34.0,357518080497639.0,32.0,1597584985.0,2388.0,26.46,52.6592018,5.660852,8.0,-5.0,2.0,0.0,,EC 308
2020-08-16 13:37:22.277,mijnomgeving,357518080330582,1597585042277,18.0,67528.0,4.15,44.0,357518080330582.0,32.0,1597585042.0,71.0,25.41,52.3731225,4.9457488,7.0,30.0,245.0,0.0,,EC 219
2020-08-16 13:37:28.637,mijnomgeving,357518080166580,1597585048637,5.0,95476.0,4.13,28.0,357518080166580.0,32.0,1597585050.0,911.0,26.2,52.3605158,4.815783,5.0,39.0,57.0,1.0,,EC 224
2020-08-16 13:37:59.589,mijnomgeving,357518080164395,1597585079589,17.0,10826.0,4.22,36.0,357518080164395.0,32.0,1597585065.0,125.0,25.32,51.8983039,4.4234658,10.0,0.0,27.0,0.0,,EC 241
2020-08-16 13:38:03.959,mijnomgeving,357518080166887,1597585083959,9.0,25675219.0,4.189999999999999,29.0,357518080166887.0,4.0,1597585098.0,788.0,27.52,52.251367,5.0505477,4.0,-43.0,0.0,0.0,,EC 200
2020-08-16 13:38:46.297,mijnomgeving,357518080494776,1597585126297,1.0,7217.0,4.189999999999999,30.0,357518080494776.0,32.0,1597585121.0,297.0,21.09,52.388263,5.5645819,6.0,-7.0,255.0,0.0,,EC 330
2020-08-16 13:39:40.463,mijnomgeving,357518080495112,1597585180463,1.0,20718.0,4.23,32.0,357518080495112.0,32.0,1597585176.0,1626.0,24.0,52.8375238,5.713729,5.0,-19.0,35.0,0.0,,EC 306
2020-08-16 13:39:44.316,mijnomgeving,357518080497423,1597585184316,0.0,17119.0,4.2,34.0,357518080497423.0,32.0,1597585181.0,2411.0,23.03,52.5230345,5.5901282,4.0,-6.0,212.0,0.0,,EC 318
2020-08-16 13:40:12.718,mijnomgeving,357518080332257,1597585212718,1.0,72011.0,4.18,37.0,357518080332257.0,32.0,1597585208.0,756.0,25.05,51.8983131,4.4233229,5.0,5.0,0.0,0.0,,EC 240
2020-08-16 13:40:32.447,mijnomgeving,357518080494768,1597585232447,1.0,3618.0,4.27,32.0,357518080494768.0,32.0,1597585228.0,2083.0,25.32,52.4165587,5.2264793,5.0,-13.0,200.0,0.0,,EC 305
2020-08-16 13:40:48.617,mijnomgeving,357518080166663,1597585248617,2.0,31512.0,4.22,40.0,357518080166663.0,32.0,1597585238.0,26.0,24.97,51.8982353,4.4232321,7.0,0.0,53.0,0.0,,EC 243
2020-08-16 13:40:58.597,mijnomgeving,357518080497662,1597585258597,1.0,1078245.0,4.27,39.0,357518080497662.0,32.0,1597585265.0,485.0,21.18,59.7643631,17.5733794,5.0,10.0,0.0,0.0,,EC 328
2020-08-16 13:41:09.549,mijnomgeving,357518080494859,1597585269549,3.0,18021.0,4.18,32.0,357518080494859.0,32.0,1597585265.0,2677.0,21.79,52.5411863,5.5885276,4.0,5.0,215.0,0.0,,EC 302
2020-08-16 13:41:26.540,mijnomgeving,357518080495088,1597585286540,255.0,923.0,4.09,24.0,357518080495088.0,32.0,1597585490.0,0.0,27.61,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.224,EC 321
2020-08-16 13:41:48.610,mijnomgeving,357518080495187,1597585308610,17.0,18033.0,4.23,34.0,357518080495187.0,32.0,1597585305.0,621.0,23.38,52.6353652,5.8235565,4.0,-23.0,251.0,0.0,,EC 304
2020-08-16 13:41:54.377,mijnomgeving,357518080167000,1597585314377,12.0,283522.0,4.13,29.0,357518080167000.0,32.0,1597585326.0,768.0,25.23,52.1740002,5.0358745,4.0,22.0,0.0,0.0,,EC 228
2020-08-16 13:42:06.328,mijnomgeving,357518080332265,1597585326328,22.0,190832.0,4.14,29.0,357518080332265.0,32.0,1597585334.0,6164.0,25.5,52.3922413,4.9381588,4.0,45.0,207.0,0.0,,EC 221
2020-08-16 13:42:29.945,mijnomgeving,357518080330764,1597585349945,255.0,28930.0,4.04,22.0,357518080330764.0,32.0,1597585342.0,1868.0,22.06,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-16 13:42:48.741,mijnomgeving,357518080494875,1597585368741,6.0,91823.0,4.21,36.0,357518080494875.0,32.0,1597585369.0,2095.0,25.58,52.6568044,5.61479,4.0,145.0,59.0,0.0,,EC 311
2020-08-16 13:43:13.667,mijnomgeving,357518080495161,1597585393667,2.0,83711.0,4.21,30.0,357518080495161.0,32.0,1597585394.0,694.0,21.79,52.499742499999996,5.4526997,6.0,-7.0,0.0,1.0,,EC 315
2020-08-16 13:43:15.698,mijnomgeving,357518080495120,1597585395698,1.0,87334.0,4.21,38.0,357518080495120.0,32.0,1597585396.0,1091.0,21.44,52.3338041,5.3126371,8.0,0.0,30.0,0.0,,EC 303
