datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-29 14:59:39.233,mijnomgeving,357518080495187,1598713179233,13.0,72030.0,4.23,20.0,357518080495187.0,32.0,1598713179.0,599.0,17.83,52.6352852,5.8232881,4.0,-11.0,254.0,1.0,,EC 304
2020-08-29 15:00:30.113,mijnomgeving,357518080495153,1598713230113,1.0,19818.0,4.2,24.0,357518080495153.0,32.0,1598713222.0,2356.0,17.91,52.5787713,5.7569528,7.0,14.0,255.0,0.0,,EC 313
2020-08-29 15:00:41.440,mijnomgeving,357518080168917,1598713241440,9.0,36565241.0,3.86,21.0,357518080168917.0,16.0,1598713166.0,1109.0,19.5,52.3405683,4.9256326999999995,4.0,10.0,0.0,0.0,,EC 209
2020-08-29 15:01:07.117,mijnomgeving,357518080166580,1598713267117,5.0,73814.0,4.15,17.0,357518080166580.0,32.0,1598713267.0,770.0,19.94,52.3603969,4.8160881,4.0,-8.0,203.0,0.0,,EC 224
2020-08-29 15:01:11.580,mijnomgeving,357518080495021,1598713271580,23.0,8150.0,4.07,20.0,357518080495021.0,32.0,1598713264.0,0.0,20.12,53.1552278,7.0214833,5.0,37.0,0.0,2.0,,EC 325
2020-08-29 15:01:18.794,mijnomgeving,357518080328131,1598713278794,13.0,56723.0,4.12,18.0,357518080328131.0,32.0,1598713278.0,3996.0,19.59,52.3917299,4.936098,6.0,12.0,0.0,0.0,,EC 230
2020-08-29 15:02:04.711,mijnomgeving,357518080495104,1598713324711,1.0,919.0,4.2,22.0,357518080495104.0,32.0,1598713321.0,521.0,16.5,52.3373615,5.5373355,7.0,-19.0,255.0,0.0,,EC 312
2020-08-29 15:02:31.496,mijnomgeving,357518080167000,1598713351496,11.0,133220.0,4.13,16.0,357518080167000.0,32.0,1598713355.0,773.0,19.24,52.1738301,5.0358235,5.0,28.0,0.0,0.0,,EC 228
2020-08-29 15:03:17.556,mijnomgeving,357518080495161,1598713397556,8.0,105319.0,4.22,22.0,357518080495161.0,32.0,1598713394.0,610.0,16.94,52.5002027,5.4528742999999995,4.0,-112.0,10.0,0.0,,EC 315
2020-08-29 15:03:45.909,mijnomgeving,357518080330764,1598713425909,255.0,38830.0,3.8200000000000003,21.0,357518080330764.0,32.0,1598713418.0,1883.0,20.21,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-29 15:03:53.518,mijnomgeving,357518080495195,1598713433518,0.0,13518.0,4.22,18.0,357518080495195.0,32.0,1598713412.0,1750.0,18.44,52.301103499999996,5.3602218,5.0,-6.0,218.0,0.0,,EC 301
2020-08-29 15:04:04.838,mijnomgeving,357518080497696,1598713444838,1.0,207018.0,4.21,22.0,357518080497696.0,32.0,1598713453.0,617.0,18.0,52.5172166,5.5095366,8.0,-15.0,249.0,0.0,,EC 319
2020-08-29 15:04:10.118,mijnomgeving,357518080497662,1598713450118,0.0,68418.0,4.27,16.0,357518080497662.0,32.0,1598713449.0,481.0,17.03,59.7644643,17.5733697,7.0,28.0,15.0,0.0,,EC 328
2020-08-29 15:04:31.885,mijnomgeving,357518080494834,1598713471885,0.0,24318.0,4.18,18.0,357518080494834.0,32.0,1598713468.0,1505.0,17.83,52.4257161,5.4206292,6.0,-18.0,199.0,0.0,,EC 314
2020-08-29 15:05:13.181,mijnomgeving,357518080494826,1598713513181,1.0,36918.0,4.21,15.0,357518080494826.0,32.0,1598713512.0,210.0,16.86,60.0244626,17.815355,4.0,46.0,0.0,1.0,,EC 323
2020-08-29 15:05:19.908,mijnomgeving,357518080495120,1598713519908,14.0,19831.0,4.21,21.0,357518080495120.0,32.0,1598713516.0,1304.0,17.21,52.3337131,5.3124068,4.0,4.0,0.0,0.0,,EC 303
2020-08-29 15:05:49.920,mijnomgeving,357518080497423,1598713549920,11.0,5428.0,4.2,22.0,357518080497423.0,32.0,1598713545.0,2586.0,17.65,52.5230754,5.5902467,5.0,-17.0,15.0,0.0,,EC 318
2020-08-29 15:07:36.254,mijnomgeving,357518080497639,1598713656254,1.0,72918.0,4.189999999999999,19.0,357518080497639.0,32.0,1598713656.0,1870.0,18.09,52.6591467,5.6606554,6.0,-64.0,54.0,1.0,,EC 308
2020-08-29 15:07:40.446,mijnomgeving,357518080164395,1598713660446,3.0,107113.0,4.189999999999999,19.0,357518080164395.0,32.0,1598713661.0,111.0,20.82,51.8981991,4.4233251,5.0,14.0,255.0,0.0,,EC 241
2020-08-29 15:07:55.605,mijnomgeving,357518080163249,1598713675605,4.0,62114.0,4.18,24.0,357518080163249.0,32.0,1598713676.0,719.0,18.0,,,,,,,,EC 212
2020-08-29 15:08:27.511,mijnomgeving,357518080495534,1598713707511,1.0,110718.0,4.2,21.0,357518080495534.0,32.0,1598713708.0,2397.0,17.56,52.5327049,5.5930985,8.0,-6.0,23.0,0.0,,EC 307
2020-08-29 15:08:40.296,mijnomgeving,357518080494776,1598713720296,1.0,3617.0,4.18,22.0,357518080494776.0,32.0,1598713716.0,649.0,16.77,52.3882387,5.5645375,5.0,-15.0,13.0,0.0,,EC 330
2020-08-29 15:09:19.379,mijnomgeving,357518080494818,1598713759379,1.0,5417.0,4.2,19.0,357518080494818.0,32.0,1598713755.0,1388.0,18.35,52.8091649,5.7455511999999995,4.0,-24.0,198.0,1.0,,EC 309
2020-08-29 15:09:39.398,mijnomgeving,357518080494875,1598713779398,0.0,9917.0,4.22,22.0,357518080494875.0,32.0,1598713774.0,1762.0,18.53,52.6577432,5.6148413,5.0,-29.0,19.0,0.0,,EC 311
2020-08-29 15:09:59.443,mijnomgeving,357518080494859,1598713799443,1.0,34220.0,4.17,20.0,357518080494859.0,32.0,1598713794.0,2485.0,17.74,52.5409674,5.5888549,9.0,-8.0,244.0,0.0,,EC 302
2020-08-29 15:11:41.866,mijnomgeving,357518080166663,1598713901866,6.0,234917.0,4.21,20.0,357518080166663.0,32.0,1598713894.0,29.0,20.56,51.8980618,4.4232474,6.0,40.0,3.0,0.0,,EC 243
2020-08-29 15:12:05.243,mijnomgeving,357518080170889,1598713925243,3.0,58575.0,4.189999999999999,19.0,357518080170889.0,32.0,1598713925.0,0.0,0.0,52.0145528,4.2954407,5.0,16.0,244.0,0.0,,EC 236
2020-08-29 15:12:06.598,mijnomgeving,357518080494768,1598713926598,1.0,26118.0,4.22,19.0,357518080494768.0,32.0,1598713924.0,1792.0,19.32,52.4163929,5.2268365,6.0,24.0,0.0,0.0,,EC 305
2020-08-29 15:13:08.838,mijnomgeving,357518080332265,1598713988838,5.0,67515.0,4.15,18.0,357518080332265.0,32.0,1598713981.0,146.0,19.68,52.3920935,4.9374899,5.0,5.0,215.0,0.0,,EC 221
2020-08-29 15:13:27.765,mijnomgeving,357518080495088,1598714007765,255.0,15323.0,4.0,24.0,357518080495088.0,32.0,1598714228.0,0.0,23.56,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.275,EC 321
2020-08-29 15:13:31.605,mijnomgeving,357518080332257,1598714011605,7.0,139516.0,4.09,19.0,357518080332257.0,32.0,1598714003.0,712.0,20.65,51.8980999,4.4233275,5.0,23.0,17.0,0.0,,EC 240
2020-08-29 15:14:16.006,mijnomgeving,357518080495112,1598714056006,1.0,3618.0,4.22,20.0,357518080495112.0,32.0,1598714046.0,1529.0,18.09,52.8373434,5.714185,5.0,-4.0,220.0,0.0,,EC 306
2020-08-29 15:14:30.890,mijnomgeving,357518080163405,1598714070890,6.0,177316.0,4.12,17.0,357518080163405.0,32.0,1598714078.0,88.0,20.82,52.3728179,4.9160318,4.0,13.0,228.0,0.0,,EC 226
2020-08-29 15:14:33.861,mijnomgeving,357518080495187,1598714073861,6.0,72923.0,4.23,20.0,357518080495187.0,32.0,1598714072.0,601.0,17.83,52.6353391,5.8234195,4.0,-12.0,255.0,0.0,,EC 304
2020-08-29 15:15:25.257,mijnomgeving,357518080495153,1598714125257,1.0,20718.0,4.2,23.0,357518080495153.0,32.0,1598714122.0,2329.0,17.91,52.5787582,5.7568931,6.0,8.0,253.0,0.0,,EC 313
2020-08-29 15:15:50.216,mijnomgeving,357518080495021,1598714150216,11.0,9029.0,4.08,20.0,357518080495021.0,32.0,1598714143.0,1.0,20.12,53.1567593,7.0209898,5.0,-13.0,15.0,0.0,,EC 325
2020-08-29 15:16:13.429,mijnomgeving,357518080328131,1598714173429,3.0,57613.0,4.12,18.0,357518080328131.0,32.0,1598714168.0,4013.0,19.59,52.3916532,4.9363232,5.0,22.0,0.0,0.0,,EC 230
2020-08-29 15:16:35.943,mijnomgeving,357518080166580,1598714195943,16.0,74725.0,4.17,22.0,357518080166580.0,32.0,1598714178.0,770.0,20.03,52.3604724,4.8156775,5.0,19.0,211.0,0.0,,EC 224
2020-08-29 15:17:05.369,mijnomgeving,357518080495104,1598714225369,1.0,1819.0,4.2,20.0,357518080495104.0,32.0,1598714221.0,525.0,16.5,52.3373863,5.5373126,7.0,-2.0,245.0,0.0,,EC 312
2020-08-29 15:17:33.264,mijnomgeving,357518080167000,1598714253264,13.0,134122.0,4.12,16.0,357518080167000.0,32.0,1598714257.0,771.0,19.24,52.1739984,5.03593,5.0,0.0,0.0,0.0,,EC 228
2020-08-29 15:18:36.577,mijnomgeving,357518080495195,1598714316577,0.0,14418.0,4.23,18.0,357518080495195.0,32.0,1598714312.0,1751.0,18.44,52.3010672,5.3602459,5.0,7.0,227.0,0.0,,EC 301
2020-08-29 15:18:38.556,mijnomgeving,357518080495161,1598714318556,31.0,106242.0,4.22,22.0,357518080495161.0,32.0,1598714317.0,611.0,16.94,52.4997335,5.4527618,5.0,-5.0,50.0,0.0,,EC 315
2020-08-29 15:18:44.445,mijnomgeving,357518080330764,1598714324445,255.0,39730.0,3.8200000000000003,21.0,357518080330764.0,32.0,1598714318.0,1884.0,20.21,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-29 15:19:05.595,mijnomgeving,357518080497696,1598714345595,1.0,207918.0,4.21,22.0,357518080497696.0,32.0,1598714353.0,616.0,18.0,52.5172069,5.5095604,9.0,-3.0,216.0,0.0,,EC 319
2020-08-29 15:19:08.549,mijnomgeving,357518080497662,1598714348549,1.0,69318.0,4.27,16.0,357518080497662.0,32.0,1598714349.0,481.0,17.03,59.7644177,17.57334,7.0,16.0,8.0,0.0,,EC 328
2020-08-29 15:19:32.593,mijnomgeving,357518080494834,1598714372593,1.0,25218.0,4.18,18.0,357518080494834.0,32.0,1598714368.0,1498.0,17.83,52.4256399,5.4206235,6.0,-9.0,200.0,0.0,,EC 314
2020-08-29 15:20:04.758,mijnomgeving,357518080495120,1598714404758,1.0,20718.0,4.2,22.0,357518080495120.0,32.0,1598714403.0,1301.0,17.21,52.3336535,5.3124017,4.0,9.0,211.0,0.0,,EC 303
2020-08-29 15:20:37.049,mijnomgeving,357518080494826,1598714437049,25.0,37842.0,4.21,15.0,357518080494826.0,32.0,1598714436.0,209.0,16.86,60.0247969,17.8153753,5.0,35.0,2.0,0.0,,EC 323
2020-08-29 15:20:39.776,mijnomgeving,357518080497423,1598714439776,1.0,6318.0,4.2,21.0,357518080497423.0,32.0,1598714435.0,2587.0,17.65,52.5230977,5.5901923,5.0,-30.0,31.0,0.0,,EC 318
2020-08-29 15:22:36.951,mijnomgeving,357518080497639,1598714556951,1.0,73818.0,4.189999999999999,19.0,357518080497639.0,32.0,1598714555.0,1842.0,18.09,52.6591822,5.6609404,6.0,-12.0,212.0,1.0,,EC 308
2020-08-29 15:22:42.379,mijnomgeving,357518080164395,1598714562379,5.0,108015.0,4.2,19.0,357518080164395.0,32.0,1598714563.0,113.0,20.82,51.8982638,4.4232624,4.0,-2.0,2.0,0.0,,EC 241
2020-08-29 15:22:54.456,mijnomgeving,357518080163249,1598714574456,3.0,63013.0,4.189999999999999,24.0,357518080163249.0,32.0,1598714575.0,718.0,18.27,,,,,,,,EC 212
2020-08-29 15:23:24.969,mijnomgeving,357518080495534,1598714604969,1.0,111618.0,4.21,21.0,357518080495534.0,32.0,1598714608.0,2376.0,17.56,52.5326427,5.5930884,7.0,-6.0,5.0,0.0,,EC 307
2020-08-29 15:23:44.822,mijnomgeving,357518080494776,1598714624822,1.0,4517.0,4.18,20.0,357518080494776.0,32.0,1598714616.0,650.0,16.68,52.3882592,5.564519,4.0,-1.0,253.0,0.0,,EC 330
2020-08-29 15:24:26.215,mijnomgeving,357518080494818,1598714666215,8.0,6325.0,4.2,19.0,357518080494818.0,32.0,1598714662.0,1387.0,18.35,52.8091813,5.7453036,4.0,-16.0,252.0,0.0,,EC 309
2020-08-29 15:24:38.202,mijnomgeving,357518080494875,1598714678202,1.0,10817.0,4.22,20.0,357518080494875.0,32.0,1598714674.0,1764.0,18.53,52.6577445,5.6147875,5.0,-37.0,240.0,0.0,,EC 311
2020-08-29 15:24:56.240,mijnomgeving,357518080494859,1598714696240,1.0,35120.0,4.17,19.0,357518080494859.0,32.0,1598714694.0,2493.0,17.74,52.5410061,5.5888339,7.0,-6.0,0.0,0.0,,EC 302
2020-08-29 15:26:52.804,mijnomgeving,357518080166663,1598714812804,12.0,235823.0,4.21,20.0,357518080166663.0,32.0,1598714800.0,28.0,20.56,51.8981666,4.4233048,5.0,9.0,15.0,0.0,,EC 243
2020-08-29 15:27:03.821,mijnomgeving,357518080170889,1598714823821,2.0,59474.0,4.189999999999999,20.0,357518080170889.0,32.0,1598714824.0,0.0,0.0,52.0145148,4.295601,5.0,31.0,53.0,0.0,,EC 236
2020-08-29 15:27:11.511,mijnomgeving,357518080494768,1598714831511,5.0,27022.0,4.21,19.0,357518080494768.0,32.0,1598714828.0,1811.0,19.41,52.4153257,5.2276371,5.0,99.0,250.0,0.0,,EC 305
2020-08-29 15:28:02.229,mijnomgeving,357518080332265,1598714882229,5.0,68415.0,4.15,18.0,357518080332265.0,32.0,1598714880.0,148.0,19.68,52.3920967,4.9374796,5.0,9.0,208.0,0.0,,EC 221
2020-08-29 15:28:28.568,mijnomgeving,357518080495088,1598714908568,255.0,16223.0,4.0,24.0,357518080495088.0,32.0,1598715128.0,1.0,23.56,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-29 15:28:54.713,mijnomgeving,357518080332257,1598714934713,14.0,140424.0,4.08,19.0,357518080332257.0,32.0,1598714910.0,708.0,20.65,51.8980762,4.4232674,4.0,-8.0,10.0,0.0,,EC 240
2020-08-29 15:29:24.726,mijnomgeving,357518080495112,1598714964726,16.0,4533.0,4.22,19.0,357518080495112.0,32.0,1598714961.0,1528.0,18.09,52.8370494,5.714047,4.0,12.0,23.0,1.0,,EC 306
2020-08-29 15:29:33.871,mijnomgeving,357518080163405,1598714973871,9.0,178219.0,4.13,18.0,357518080163405.0,32.0,1598714981.0,88.0,20.73,52.3720691,4.9166799,4.0,238.0,0.0,0.0,,EC 226
2020-08-29 15:29:42.626,mijnomgeving,357518080495187,1598714982626,16.0,73832.0,4.23,20.0,357518080495187.0,32.0,1598714981.0,598.0,17.91,52.6352661,5.8235126,8.0,-5.0,252.0,0.0,,EC 304
2020-08-29 15:30:24.675,mijnomgeving,357518080495153,1598715024675,1.0,21618.0,4.2,23.0,357518080495153.0,32.0,1598715022.0,2335.0,17.91,52.5785672,5.7569552,5.0,15.0,253.0,0.0,,EC 313
2020-08-29 15:31:04.861,mijnomgeving,357518080495021,1598715064861,29.0,9947.0,4.08,20.0,357518080495021.0,32.0,1598715061.0,1.0,20.12,53.1564778,7.0211618,6.0,-3.0,13.0,0.0,,EC 325
2020-08-29 15:31:06.703,mijnomgeving,357518080166580,1598715066703,5.0,75614.0,4.17,23.0,357518080166580.0,32.0,1598715067.0,767.0,20.12,52.3603098,4.8159772,4.0,7.0,52.0,1.0,,EC 224
2020-08-29 15:31:14.522,mijnomgeving,357518080328131,1598715074522,4.0,58514.0,4.12,18.0,357518080328131.0,32.0,1598715069.0,4020.0,19.5,52.3917936,4.9359952,5.0,-19.0,0.0,0.0,,EC 230
2020-08-29 15:32:05.008,mijnomgeving,357518080495104,1598715125008,0.0,2718.0,4.189999999999999,20.0,357518080495104.0,32.0,1598715120.0,522.0,16.5,52.3378771,5.5372809,5.0,-57.0,8.0,7.0,,EC 312
2020-08-29 15:32:40.092,mijnomgeving,357518080167000,1598715160092,19.0,135028.0,4.13,16.0,357518080167000.0,32.0,1598715163.0,772.0,19.24,52.1739343,5.0359097,7.0,-2.0,57.0,0.0,,EC 228
2020-08-29 15:33:07.067,mijnomgeving,357518080495161,1598715187067,3.0,107114.0,4.22,22.0,357518080495161.0,32.0,1598715189.0,611.0,17.03,52.4997611,5.452881,4.0,6.0,0.0,2.0,,EC 315
2020-08-29 15:33:44.809,mijnomgeving,357518080330764,1598715224809,255.0,40630.0,3.8200000000000003,21.0,357518080330764.0,32.0,1598715218.0,1883.0,20.21,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-29 15:34:05.719,mijnomgeving,357518080497696,1598715245719,1.0,208818.0,4.21,22.0,357518080497696.0,32.0,1598715253.0,614.0,18.0,52.5171928,5.5095059,6.0,0.0,11.0,0.0,,EC 319
2020-08-29 15:34:07.678,mijnomgeving,357518080495195,1598715247678,14.0,15332.0,4.23,21.0,357518080495195.0,32.0,1598715226.0,1736.0,18.53,52.3011085,5.3604542,8.0,0.0,235.0,0.0,,EC 301
2020-08-29 15:34:08.711,mijnomgeving,357518080497662,1598715248711,1.0,70218.0,4.27,15.0,357518080497662.0,32.0,1598715249.0,478.0,17.03,59.7643744,17.5732661,5.0,10.0,9.0,0.0,,EC 328
2020-08-29 15:34:53.513,mijnomgeving,357518080494834,1598715293513,18.0,26136.0,4.18,18.0,357518080494834.0,32.0,1598715286.0,1500.0,17.91,52.4257489,5.4208264,10.0,-19.0,216.0,0.0,,EC 314
2020-08-29 15:35:06.760,mijnomgeving,357518080495120,1598715306760,1.0,21618.0,4.2,24.0,357518080495120.0,32.0,1598715303.0,1299.0,17.3,52.3337365,5.3124655,4.0,7.0,53.0,0.0,,EC 303
2020-08-29 15:35:13.666,mijnomgeving,357518080494826,1598715313666,0.0,38717.0,4.21,15.0,357518080494826.0,32.0,1598715311.0,208.0,16.86,60.0245653,17.8153474,5.0,47.0,227.0,0.0,,EC 323
2020-08-29 15:35:39.854,mijnomgeving,357518080497423,1598715339854,0.0,7218.0,4.2,20.0,357518080497423.0,32.0,1598715335.0,2585.0,17.65,52.5230778,5.5902527,4.0,-20.0,20.0,1.0,,EC 318
2020-08-29 15:37:40.009,mijnomgeving,357518080497639,1598715460009,4.0,74721.0,4.189999999999999,19.0,357518080497639.0,32.0,1598715459.0,1865.0,18.09,52.6592927,5.6610645,5.0,-43.0,51.0,0.0,,EC 308
2020-08-29 15:37:45.389,mijnomgeving,357518080164395,1598715465389,8.0,108918.0,4.189999999999999,19.0,357518080164395.0,32.0,1598715466.0,111.0,20.82,51.897774,4.4234204,4.0,71.0,2.0,0.0,,EC 241
2020-08-29 15:38:16.998,mijnomgeving,357518080163249,1598715496998,25.0,63935.0,4.189999999999999,24.0,357518080163249.0,32.0,1598715497.0,718.0,18.18,,,,,,,,EC 212
2020-08-29 15:38:27.068,mijnomgeving,357518080495534,1598715507068,1.0,112518.0,4.21,20.0,357518080495534.0,32.0,1598715508.0,2383.0,17.65,52.5327141,5.5931029,7.0,-13.0,55.0,0.0,,EC 307
2020-08-29 15:38:40.088,mijnomgeving,357518080494776,1598715520088,1.0,5417.0,4.17,20.0,357518080494776.0,32.0,1598715516.0,650.0,16.68,52.3882661,5.5645169,4.0,-4.0,17.0,0.0,,EC 330
2020-08-29 15:39:42.234,mijnomgeving,357518080494818,1598715582234,22.0,7239.0,4.2,19.0,357518080494818.0,32.0,1598715577.0,1387.0,18.62,52.8087052,5.7454389,4.0,-103.0,0.0,4.0,,EC 309
2020-08-29 15:39:42.271,mijnomgeving,357518080494875,1598715582271,1.0,11718.0,4.21,20.0,357518080494875.0,32.0,1598715574.0,1759.0,18.53,52.6578786,5.6148771,6.0,-15.0,231.0,0.0,,EC 311
2020-08-29 15:39:57.166,mijnomgeving,357518080494859,1598715597166,1.0,36020.0,4.17,18.0,357518080494859.0,32.0,1598715594.0,2491.0,17.74,52.5409188,5.5888835,8.0,-18.0,202.0,0.0,,EC 302
2020-08-29 15:41:59.075,mijnomgeving,357518080166663,1598715719075,5.0,236716.0,4.21,21.0,357518080166663.0,32.0,1598715693.0,28.0,20.56,51.8984205,4.4232509,5.0,-28.0,11.0,0.0,,EC 243
2020-08-29 15:42:04.966,mijnomgeving,357518080170889,1598715724966,3.0,60375.0,4.189999999999999,20.0,357518080170889.0,32.0,1598715725.0,0.0,0.0,52.0143936,4.2954831,5.0,46.0,0.0,0.0,,EC 236
2020-08-29 15:42:43.637,mijnomgeving,357518080494768,1598715763637,28.0,27945.0,4.21,19.0,357518080494768.0,32.0,1598715751.0,1810.0,19.41,52.4159988,5.2272922,4.0,90.0,242.0,0.0,,EC 305
2020-08-29 15:43:04.285,mijnomgeving,357518080332265,1598715784285,9.0,69319.0,4.15,18.0,357518080332265.0,32.0,1598715785.0,146.0,19.77,52.3919378,4.9372783,4.0,26.0,209.0,0.0,,EC 221
2020-08-29 15:43:35.748,mijnomgeving,357518080495088,1598715815748,255.0,17132.0,4.0,24.0,357518080495088.0,32.0,1598716037.0,1.0,23.56,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,9.051,EC 321
2020-08-29 15:43:44.129,mijnomgeving,357518080332257,1598715824129,15.0,141325.0,4.08,19.0,357518080332257.0,32.0,1598715811.0,709.0,20.65,51.8982613,4.4232134,4.0,2.0,251.0,0.0,,EC 240
2020-08-29 15:44:19.814,mijnomgeving,357518080495112,1598715859814,11.0,5428.0,4.22,19.0,357518080495112.0,32.0,1598715856.0,1522.0,18.0,52.8377619,5.7138218,5.0,-49.0,248.0,0.0,,EC 306
2020-08-29 15:44:26.785,mijnomgeving,357518080495187,1598715866785,1.0,74717.0,4.23,20.0,357518080495187.0,32.0,1598715866.0,598.0,17.91,52.635253,5.8235082,7.0,7.0,10.0,0.0,,EC 304
2020-08-29 15:44:47.501,mijnomgeving,357518080163405,1598715887501,22.0,179132.0,4.13,18.0,357518080163405.0,32.0,1598715894.0,87.0,20.73,52.372894,4.9159681,8.0,9.0,0.0,0.0,,EC 226
2020-08-29 15:45:24.498,mijnomgeving,357518080495153,1598715924498,0.0,22518.0,4.2,22.0,357518080495153.0,32.0,1598715921.0,2318.0,17.91,52.5787929,5.7569448,5.0,-10.0,253.0,0.0,,EC 313
2020-08-29 15:45:39.492,mijnomgeving,357518080495021,1598715939492,3.0,10821.0,4.08,20.0,357518080495021.0,32.0,1598715935.0,1.0,20.21,53.1564469,7.0210456,4.0,55.0,0.0,3.0,,EC 325
2020-08-29 15:46:10.280,mijnomgeving,357518080168917,1598715970280,7.0,36567938.0,3.86,20.0,357518080168917.0,16.0,1598715863.0,1102.0,19.32,52.3406594,4.9256231,7.0,-2.0,0.0,0.0,,EC 209
2020-08-29 15:46:12.849,mijnomgeving,357518080166580,1598715972849,6.0,76516.0,4.17,22.0,357518080166580.0,32.0,1598715968.0,767.0,20.12,52.3602404,4.8159436,4.0,-2.0,56.0,0.0,,EC 224
2020-08-29 15:46:14.098,mijnomgeving,357518080328131,1598715974098,8.0,59418.0,4.12,18.0,357518080328131.0,32.0,1598715973.0,3892.0,19.5,52.3918076,4.9360731,5.0,1.0,19.0,0.0,,EC 230
2020-08-29 15:47:04.750,mijnomgeving,357518080495104,1598716024750,0.0,3618.0,4.2,20.0,357518080495104.0,32.0,1598716020.0,513.0,16.5,52.3373197,5.5373611,6.0,23.0,237.0,0.0,,EC 312
2020-08-29 15:47:29.404,mijnomgeving,357518080167000,1598716049404,9.0,135918.0,4.13,16.0,357518080167000.0,32.0,1598716053.0,772.0,19.24,52.1739781,5.035987,4.0,2.0,0.0,0.0,,EC 228
2020-08-29 15:48:14.951,mijnomgeving,357518080495161,1598716094951,7.0,108017.0,4.22,21.0,357518080495161.0,32.0,1598716092.0,611.0,17.03,52.5002928,5.4526682,4.0,-13.0,2.0,0.0,,EC 315
2020-08-29 15:48:37.872,mijnomgeving,357518080495195,1598716117872,0.0,16218.0,4.23,22.0,357518080495195.0,32.0,1598716112.0,1734.0,18.62,52.3010873,5.3604585,7.0,-2.0,244.0,0.0,,EC 301
2020-08-29 15:48:45.005,mijnomgeving,357518080330764,1598716125005,255.0,41530.0,3.83,21.0,357518080330764.0,32.0,1598716118.0,1884.0,20.21,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-29 15:49:06.115,mijnomgeving,357518080497696,1598716146115,1.0,209718.0,4.2,20.0,357518080497696.0,32.0,1598716153.0,621.0,18.0,52.5171529,5.5094831,5.0,-3.0,2.0,0.0,,EC 319
2020-08-29 15:49:09.265,mijnomgeving,357518080497662,1598716149265,0.0,71118.0,4.27,15.0,357518080497662.0,32.0,1598716149.0,478.0,17.03,59.7643114,17.5732534,6.0,7.0,14.0,2.0,,EC 328
2020-08-29 15:49:44.463,mijnomgeving,357518080494834,1598716184463,0.0,27018.0,4.18,17.0,357518080494834.0,32.0,1598716168.0,1500.0,17.91,52.4257523,5.4207546,10.0,-11.0,222.0,0.0,,EC 314
2020-08-29 15:50:05.425,mijnomgeving,357518080495120,1598716205425,1.0,22518.0,4.2,24.0,357518080495120.0,32.0,1598716203.0,1299.0,17.3,52.3334931,5.3126692,4.0,6.0,0.0,0.0,,EC 303
2020-08-29 15:50:11.738,mijnomgeving,357518080494826,1598716211738,0.0,39617.0,4.21,14.0,357518080494826.0,32.0,1598716211.0,209.0,16.77,60.0248943,17.8150357,5.0,57.0,252.0,1.0,,EC 323
2020-08-29 15:50:59.885,mijnomgeving,357518080497423,1598716259885,14.0,8131.0,4.2,19.0,357518080497423.0,32.0,1598716248.0,2585.0,17.65,52.5227641,5.5900812,5.0,39.0,47.0,0.0,,EC 318
2020-08-29 15:52:49.181,mijnomgeving,357518080497639,1598716369181,14.0,75631.0,4.18,19.0,357518080497639.0,32.0,1598716369.0,1868.0,18.0,52.6589325,5.6607747,7.0,27.0,255.0,0.0,,EC 308
2020-08-29 15:52:54.792,mijnomgeving,357518080163249,1598716374792,3.0,64813.0,4.189999999999999,22.0,357518080163249.0,32.0,1598716375.0,713.0,18.27,,,,,,,,EC 212
2020-08-29 15:53:14.790,mijnomgeving,357518080164395,1598716394790,33.0,109843.0,4.21,20.0,357518080164395.0,32.0,1598716391.0,112.0,20.82,51.8982883,4.4232757,8.0,3.0,11.0,0.0,,EC 241
2020-08-29 15:53:28.244,mijnomgeving,357518080495534,1598716408244,1.0,113418.0,4.21,20.0,357518080495534.0,32.0,1598716408.0,2403.0,17.65,52.5326891,5.593063,6.0,-2.0,8.0,0.0,,EC 307
2020-08-29 15:53:51.272,mijnomgeving,357518080494776,1598716431272,10.0,6327.0,4.18,21.0,357518080494776.0,32.0,1598716425.0,653.0,16.68,52.3881553,5.5645658000000005,7.0,8.0,247.0,0.0,,EC 330
2020-08-29 15:54:21.308,mijnomgeving,357518080494818,1598716461308,1.0,8118.0,4.189999999999999,18.0,357518080494818.0,32.0,1598716456.0,1393.0,18.35,52.8090647,5.7451504,7.0,9.0,232.0,0.0,,EC 309
2020-08-29 15:54:41.323,mijnomgeving,357518080494875,1598716481323,1.0,12618.0,4.21,19.0,357518080494875.0,32.0,1598716475.0,1768.0,18.44,52.6576539,5.6148878,6.0,-21.0,250.0,0.0,,EC 311
2020-08-29 15:54:55.299,mijnomgeving,357518080494859,1598716495299,0.0,36919.0,4.17,18.0,357518080494859.0,32.0,1598716493.0,2488.0,17.65,52.5408606,5.5888596,7.0,-6.0,250.0,0.0,,EC 302
