datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-30 10:09:04.013,mijnomgeving,357518080495534,1598782144013,1.0,59419.0,4.21,20.0,357518080495534.0,32.0,1598782143.0,2384.0,17.03,52.5329074,5.5931280999999995,4.0,23.0,37.0,0.0,,EC 307
2020-08-30 10:09:21.125,mijnomgeving,357518080497639,1598782161125,18.0,34235.0,4.18,20.0,357518080497639.0,32.0,1598782156.0,1892.0,17.3,52.6592536,5.6607893,5.0,-13.0,45.0,0.0,,EC 308
2020-08-30 10:09:48.634,mijnomgeving,357518080494826,1598782188634,15.0,21632.0,4.2,21.0,357518080494826.0,32.0,1598782186.0,188.0,16.68,60.0247265,17.8150983,4.0,48.0,237.0,0.0,,EC 323
2020-08-30 10:10:03.195,mijnomgeving,357518080494875,1598782203195,29.0,78346.0,4.2,20.0,357518080494875.0,32.0,1598782203.0,1747.0,18.27,52.6577818,5.6149139,5.0,2.0,226.0,0.0,,EC 311
2020-08-30 10:11:44.778,mijnomgeving,357518080494859,1598782304778,13.0,27930.0,4.18,20.0,357518080494859.0,32.0,1598782299.0,2514.0,17.74,52.540962,5.588829,6.0,-6.0,234.0,0.0,,EC 302
2020-08-30 10:11:54.889,mijnomgeving,357518080166663,1598782314889,22.0,303333.0,4.2,17.0,357518080166663.0,32.0,1598782310.0,28.0,20.29,51.8982446,4.4232499,6.0,10.0,0.0,0.0,,EC 243
2020-08-30 10:12:03.251,mijnomgeving,357518080170889,1598782323251,4.0,126975.0,4.15,16.0,357518080170889.0,32.0,1598782325.0,0.0,0.0,52.0147558,4.2954327,5.0,24.0,53.0,0.0,,EC 236
2020-08-30 10:12:06.803,mijnomgeving,357518080494818,1598782326803,9.0,52.0,4.22,23.0,357518080494818.0,32.0,1598782323.0,1501.0,17.91,52.8092928,5.7452479,6.0,-6.0,18.0,0.0,,EC 309
2020-08-30 10:13:13.974,mijnomgeving,357518080494768,1598782393974,23.0,18940.0,4.22,29.0,357518080494768.0,32.0,1598782387.0,1820.0,19.15,52.4166712,5.2265548,4.0,-12.0,56.0,0.0,,EC 305
2020-08-30 10:13:56.315,mijnomgeving,357518080166580,1598782436315,5.0,29714.0,4.15,16.0,357518080166580.0,32.0,1598782434.0,822.0,19.5,52.3604283,4.8156426,4.0,-6.0,0.0,0.0,,EC 224
2020-08-30 10:14:01.856,mijnomgeving,357518080332257,1598782441856,28.0,207937.0,4.07,17.0,357518080332257.0,32.0,1598782424.0,687.0,20.29,51.8981956,4.4232933,9.0,0.0,0.0,0.0,,EC 240
2020-08-30 10:14:10.987,mijnomgeving,357518080495088,1598782450987,255.0,60323.0,3.98,23.0,357518080495088.0,32.0,1598782675.0,1.0,23.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.775,EC 321
2020-08-30 10:14:31.798,mijnomgeving,357518080495112,1598782471798,26.0,72043.0,4.22,24.0,357518080495112.0,32.0,1598782471.0,1540.0,17.83,52.837464,5.7136847,6.0,-32.0,234.0,0.0,,EC 306
2020-08-30 10:14:45.726,mijnomgeving,357518080168917,1598782485726,11.0,36634560.0,3.85,16.0,357518080168917.0,16.0,1598782485.0,1950.0,19.32,52.3406615,4.9256741,4.0,1.0,0.0,0.0,,EC 209
2020-08-30 10:14:48.573,mijnomgeving,357518080163405,1598782488573,26.0,245736.0,4.12,15.0,357518080163405.0,32.0,1598782498.0,79.0,20.56,52.3728526,4.9158774,6.0,-7.0,0.0,0.0,,EC 226
2020-08-30 10:15:13.889,mijnomgeving,357518080495104,1598782513889,18.0,12635.0,4.2,21.0,357518080495104.0,32.0,1598782508.0,505.0,16.42,52.3373962,5.537376,7.0,4.0,235.0,0.0,,EC 312
2020-08-30 10:15:23.224,mijnomgeving,357518080495153,1598782523224,1.0,89118.0,4.189999999999999,17.0,357518080495153.0,32.0,1598782522.0,2381.0,17.65,52.578739,5.7566648,4.0,-84.0,11.0,0.0,,EC 313
2020-08-30 10:16:12.567,mijnomgeving,357518080328131,1598782572567,5.0,126015.0,4.12,15.0,357518080328131.0,32.0,1598782570.0,4323.0,18.35,52.3916383,4.9361267,7.0,-22.0,18.0,0.0,,EC 230
2020-08-30 10:16:18.274,mijnomgeving,357518080495187,1598782578274,2.0,44.0,4.22,18.0,357518080495187.0,32.0,1598782570.0,634.0,17.3,52.6352755,5.8235019999999995,8.0,1.0,38.0,0.0,,EC 304
2020-08-30 10:16:21.265,mijnomgeving,357518080495021,1598782581265,1.0,28818.0,4.07,19.0,357518080495021.0,32.0,1598782579.0,0.0,20.03,53.1564405,7.0213012,5.0,7.0,235.0,4.0,,EC 325
2020-08-30 10:17:35.714,mijnomgeving,357518080332265,1598782655714,3.0,47713.0,4.14,15.0,357518080332265.0,32.0,1598782638.0,156.0,19.24,52.3921095,4.9373359,7.0,-5.0,0.0,0.0,,EC 221
2020-08-30 10:17:39.334,mijnomgeving,357518080167000,1598782659334,22.0,202532.0,4.13,18.0,357518080167000.0,32.0,1598782666.0,777.0,19.06,52.1739487,5.0359664,7.0,-2.0,51.0,0.0,,EC 228
2020-08-30 10:18:07.437,mijnomgeving,357518080495161,1598782687437,3.0,174614.0,4.21,22.0,357518080495161.0,32.0,1598782689.0,639.0,16.94,52.4996725,5.4528142,5.0,2.0,16.0,2.0,,EC 315
2020-08-30 10:18:41.556,mijnomgeving,357518080330764,1598782721556,255.0,108130.0,3.8200000000000003,21.0,357518080330764.0,32.0,1598782718.0,1883.0,20.03,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-30 10:19:04.768,mijnomgeving,357518080497662,1598782744768,1.0,137718.0,4.27,21.0,357518080497662.0,32.0,1598782749.0,471.0,16.59,59.7644503,17.5734172,4.0,16.0,225.0,0.0,,EC 328
2020-08-30 10:19:52.703,mijnomgeving,357518080495195,1598782792703,12.0,63029.0,4.22,19.0,357518080495195.0,32.0,1598782780.0,1809.0,17.38,52.3011396,5.3603826,6.0,-17.0,209.0,0.0,,EC 301
2020-08-30 10:20:25.179,mijnomgeving,357518080494834,1598782825179,1.0,21619.0,4.17,20.0,357518080494834.0,32.0,1598782818.0,2006.0,17.65,52.4256938,5.4208672,4.0,7.0,251.0,1.0,,EC 314
2020-08-30 10:20:55.220,mijnomgeving,357518080495120,1598782855220,1.0,42318.0,4.2,19.0,357518080495120.0,32.0,1598782846.0,1329.0,16.86,52.3337981,5.3126284,10.0,-3.0,34.0,0.0,,EC 303
2020-08-30 10:21:18.239,mijnomgeving,357518080497423,1598782878239,1.0,7218.0,4.2,19.0,357518080497423.0,32.0,1598782874.0,2634.0,17.56,52.523,5.590399,5.0,4.0,3.0,0.0,,EC 318
2020-08-30 10:22:34.416,mijnomgeving,357518080497696,1598782954416,0.0,51.0,4.189999999999999,24.0,357518080497696.0,32.0,1598782948.0,596.0,17.47,52.5172287,5.5095105,10.0,5.0,0.0,0.0,,EC 319
2020-08-30 10:22:41.416,mijnomgeving,357518080494776,1598782961416,1.0,28818.0,4.18,22.0,357518080494776.0,32.0,1598782960.0,490.0,16.33,52.3882786,5.5645226,8.0,-6.0,214.0,0.0,,EC 330
2020-08-30 10:23:10.799,mijnomgeving,357518080163249,1598782990799,2.0,25212.0,4.2,21.0,357518080163249.0,32.0,1598782989.0,728.0,17.21,,,,,,,,EC 212
2020-08-30 10:23:24.297,mijnomgeving,357518080164395,1598783004297,1.0,3611.0,4.189999999999999,16.0,357518080164395.0,32.0,1598782975.0,114.0,20.56,51.8981341,4.4232744,7.0,-21.0,43.0,2.0,,EC 241
2020-08-30 10:24:04.873,mijnomgeving,357518080497639,1598783044873,1.0,35119.0,4.18,19.0,357518080497639.0,32.0,1598783040.0,1897.0,17.38,52.659246,5.6599907,4.0,-77.0,204.0,2.0,,EC 308
2020-08-30 10:24:12.676,mijnomgeving,357518080495534,1598783052676,7.0,60326.0,4.21,20.0,357518080495534.0,32.0,1598783051.0,2381.0,17.12,52.5329223,5.5932691,5.0,62.0,205.0,0.0,,EC 307
2020-08-30 10:24:36.464,mijnomgeving,357518080494875,1598783076464,2.0,79219.0,4.2,20.0,357518080494875.0,32.0,1598783076.0,1746.0,18.35,52.6578822,5.6149232,4.0,-48.0,253.0,2.0,,EC 311
2020-08-30 10:24:47.899,mijnomgeving,357518080494826,1598783087899,15.0,22532.0,4.2,21.0,357518080494826.0,32.0,1598783086.0,186.0,16.77,60.0246799,17.8154656,5.0,55.0,54.0,0.0,,EC 323
2020-08-30 10:26:26.950,mijnomgeving,357518080166663,1598783186950,3.0,304214.0,4.2,17.0,357518080166663.0,32.0,1598783191.0,27.0,20.29,51.8982371,4.4233089,6.0,-5.0,0.0,0.0,,EC 243
2020-08-30 10:26:29.796,mijnomgeving,357518080494859,1598783189796,1.0,28818.0,4.18,20.0,357518080494859.0,32.0,1598783187.0,2509.0,17.83,52.5409401,5.5888192,6.0,-8.0,205.0,0.0,,EC 302
2020-08-30 10:26:31.780,mijnomgeving,357518080494818,1598783191780,0.0,917.0,4.22,23.0,357518080494818.0,32.0,1598783188.0,1512.0,17.91,52.8091323,5.7452385,5.0,5.0,7.0,0.0,,EC 309
2020-08-30 10:27:05.108,mijnomgeving,357518080170889,1598783225108,6.0,127877.0,4.15,16.0,357518080170889.0,32.0,1598783227.0,0.0,0.0,52.0147497,4.2954713,5.0,23.0,0.0,0.0,,EC 236
2020-08-30 10:27:55.965,mijnomgeving,357518080494768,1598783275965,6.0,19823.0,4.22,24.0,357518080494768.0,32.0,1598783270.0,1813.0,19.06,52.4166249,5.2265628,4.0,21.0,8.0,0.0,,EC 305
2020-08-30 10:28:22.943,mijnomgeving,357518080332257,1598783302943,1.0,208811.0,4.07,17.0,357518080332257.0,32.0,1598783298.0,687.0,20.29,51.8982052,4.423303,8.0,-3.0,245.0,0.0,,EC 240
2020-08-30 10:29:11.245,mijnomgeving,357518080166580,1598783351245,19.0,30629.0,4.16,17.0,357518080166580.0,32.0,1598783349.0,823.0,19.5,52.3604051,4.8154959,6.0,0.0,217.0,0.0,,EC 224
2020-08-30 10:29:11.288,mijnomgeving,357518080495112,1598783351288,1.0,72918.0,4.23,24.0,357518080495112.0,32.0,1598783346.0,1539.0,17.83,52.8374088,5.7140638,5.0,-19.0,235.0,0.0,,EC 306
2020-08-30 10:29:20.051,mijnomgeving,357518080495088,1598783360051,255.0,61232.0,3.98,23.0,357518080495088.0,32.0,1598783584.0,2.0,23.47,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.499,EC 321
2020-08-30 10:29:24.414,mijnomgeving,357518080168917,1598783364414,7.0,36635439.0,3.85,16.0,357518080168917.0,16.0,1598783364.0,1951.0,19.32,52.3406656,4.925624,5.0,-6.0,0.0,0.0,,EC 209
2020-08-30 10:29:28.618,mijnomgeving,357518080163405,1598783368618,6.0,246616.0,4.12,14.0,357518080163405.0,32.0,1598783378.0,80.0,20.73,52.3732008,4.9161991,5.0,54.0,3.0,0.0,,EC 226
2020-08-30 10:29:54.141,mijnomgeving,357518080495104,1598783394141,0.0,13518.0,4.2,21.0,357518080495104.0,32.0,1598783391.0,503.0,16.5,52.3373764,5.5374101,7.0,-9.0,252.0,0.0,,EC 312
2020-08-30 10:30:21.194,mijnomgeving,357518080495153,1598783421194,1.0,90018.0,4.2,18.0,357518080495153.0,32.0,1598783422.0,2386.0,17.65,52.578915,5.7569829,4.0,15.0,216.0,0.0,,EC 313
2020-08-30 10:30:48.229,mijnomgeving,357518080495187,1598783448229,1.0,918.0,4.22,17.0,357518080495187.0,32.0,1598783444.0,639.0,17.3,52.635248,5.8234067,7.0,0.0,55.0,0.0,,EC 304
2020-08-30 10:31:04.765,mijnomgeving,357518080328131,1598783464765,3.0,126913.0,4.11,16.0,357518080328131.0,32.0,1598783468.0,4307.0,18.44,52.3916994,4.9361062,5.0,-9.0,10.0,0.0,,EC 230
2020-08-30 10:31:41.416,mijnomgeving,357518080495021,1598783501416,21.0,29738.0,4.07,20.0,357518080495021.0,32.0,1598783499.0,0.0,20.03,53.1563973,7.0211684,5.0,5.0,237.0,0.0,,EC 325
2020-08-30 10:32:20.633,mijnomgeving,357518080332265,1598783540633,2.0,48612.0,4.14,16.0,357518080332265.0,32.0,1598783537.0,155.0,19.32,52.392005,4.9372788,5.0,-17.0,0.0,0.0,,EC 221
2020-08-30 10:32:28.918,mijnomgeving,357518080167000,1598783548918,11.0,203421.0,4.13,17.0,357518080167000.0,32.0,1598783556.0,776.0,19.06,52.1739566,5.0358729,6.0,0.0,201.0,0.0,,EC 228
2020-08-30 10:33:09.378,mijnomgeving,357518080495161,1598783589378,8.0,175519.0,4.21,24.0,357518080495161.0,32.0,1598783594.0,638.0,16.94,52.4992476,5.452362,4.0,16.0,32.0,0.0,,EC 315
2020-08-30 10:33:41.172,mijnomgeving,357518080330764,1598783621172,255.0,109030.0,3.81,20.0,357518080330764.0,32.0,1598783618.0,1882.0,20.03,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-30 10:34:06.511,mijnomgeving,357518080497662,1598783646511,3.0,138620.0,4.27,20.0,357518080497662.0,32.0,1598783651.0,475.0,16.59,59.7642644,17.5736922,4.0,27.0,14.0,0.0,,EC 328
2020-08-30 10:34:50.131,mijnomgeving,357518080495195,1598783690131,1.0,63919.0,4.23,18.0,357518080495195.0,32.0,1598783670.0,1805.0,17.38,52.3011947,5.3604037,6.0,-8.0,48.0,0.0,,EC 301
2020-08-30 10:35:47.565,mijnomgeving,357518080495120,1598783747565,0.0,43218.0,4.2,18.0,357518080495120.0,32.0,1598783746.0,1331.0,16.86,52.3337851,5.3126152,9.0,0.0,223.0,0.0,,EC 303
2020-08-30 10:35:47.597,mijnomgeving,357518080494834,1598783747597,22.0,22539.0,4.189999999999999,22.0,357518080494834.0,32.0,1598783738.0,1938.0,17.74,52.4257418,5.4208608,8.0,-12.0,0.0,0.0,,EC 314
2020-08-30 10:36:18.647,mijnomgeving,357518080497423,1598783778647,0.0,8118.0,4.2,19.0,357518080497423.0,32.0,1598783774.0,2636.0,17.56,52.5230017,5.5902199,4.0,-26.0,45.0,0.0,,EC 318
2020-08-30 10:36:57.717,mijnomgeving,357518080497696,1598783817717,0.0,917.0,4.2,21.0,357518080497696.0,32.0,1598783814.0,602.0,17.47,52.5172356,5.5095167,9.0,4.0,240.0,0.0,,EC 319
2020-08-30 10:38:04.557,mijnomgeving,357518080164395,1598783884557,3.0,4513.0,4.189999999999999,17.0,357518080164395.0,32.0,1598783877.0,115.0,20.56,51.8982444,4.4233031,4.0,-26.0,0.0,0.0,,EC 241
2020-08-30 10:38:16.917,mijnomgeving,357518080163249,1598783896917,3.0,26113.0,4.2,21.0,357518080163249.0,32.0,1598783890.0,729.0,17.21,,,,,,,,EC 212
2020-08-30 10:39:01.119,mijnomgeving,357518080497639,1598783941119,0.0,36018.0,4.18,19.0,357518080497639.0,32.0,1598783939.0,1869.0,17.47,52.6592572,5.6610978,4.0,0.0,208.0,0.0,,EC 308
2020-08-30 10:39:14.712,mijnomgeving,357518080494776,1598783954712,0.0,42.0,4.189999999999999,23.0,357518080494776.0,32.0,1598783926.0,486.0,16.24,52.3882744,5.5645444,7.0,-7.0,0.0,0.0,,EC 330
2020-08-30 10:39:21.639,mijnomgeving,357518080495534,1598783961639,15.0,61233.0,4.21,20.0,357518080495534.0,32.0,1598783958.0,2378.0,17.12,52.5327394,5.5930785,6.0,4.0,2.0,0.0,,EC 307
2020-08-30 10:39:40.648,mijnomgeving,357518080494875,1598783980648,6.0,80124.0,4.189999999999999,20.0,357518080494875.0,32.0,1598783981.0,1741.0,18.35,52.6581745,5.6146351,4.0,-77.0,3.0,2.0,,EC 311
2020-08-30 10:39:57.033,mijnomgeving,357518080494826,1598783997033,24.0,23441.0,4.2,22.0,357518080494826.0,32.0,1598783995.0,189.0,16.77,60.0243429,17.8168045,4.0,13.0,226.0,0.0,,EC 323
2020-08-30 10:41:21.190,mijnomgeving,357518080166663,1598784081190,1.0,305113.0,4.2,18.0,357518080166663.0,32.0,1598784089.0,27.0,20.29,51.8982843,4.4232172,6.0,-10.0,0.0,0.0,,EC 243
2020-08-30 10:41:28.922,mijnomgeving,357518080494859,1598784088922,0.0,29718.0,4.18,21.0,357518080494859.0,32.0,1598784087.0,2511.0,17.91,52.5409544,5.5887934,5.0,-18.0,247.0,0.0,,EC 302
2020-08-30 10:41:32.930,mijnomgeving,357518080494818,1598784092930,0.0,1818.0,4.21,24.0,357518080494818.0,32.0,1598784089.0,1518.0,18.0,52.8093963,5.7455022,6.0,62.0,11.0,0.0,,EC 309
2020-08-30 10:42:18.765,mijnomgeving,357518080170889,1598784138765,20.0,128791.0,4.15,16.0,357518080170889.0,32.0,1598784141.0,0.0,0.0,52.0147463,4.2955384,6.0,0.0,58.0,0.0,,EC 236
2020-08-30 10:43:24.151,mijnomgeving,357518080332257,1598784204151,1.0,209711.0,4.07,18.0,357518080332257.0,32.0,1598784198.0,686.0,20.38,51.8982438,4.4232505,7.0,0.0,18.0,0.0,,EC 240
2020-08-30 10:43:25.214,mijnomgeving,357518080494768,1598784205214,24.0,20741.0,4.22,22.0,357518080494768.0,32.0,1598784188.0,1766.0,19.06,52.416579,5.2266335,6.0,-14.0,240.0,0.0,,EC 305
2020-08-30 10:43:56.530,mijnomgeving,357518080166580,1598784236530,5.0,31515.0,4.15,17.0,357518080166580.0,32.0,1598784235.0,822.0,19.5,52.3602067,4.8154037,5.0,-25.0,48.0,0.0,,EC 224
2020-08-30 10:44:06.338,mijnomgeving,357518080495112,1598784246338,1.0,73818.0,4.23,24.0,357518080495112.0,32.0,1598784246.0,1541.0,17.91,52.8375428,5.7138311999999996,5.0,-30.0,221.0,0.0,,EC 306
2020-08-30 10:44:11.453,mijnomgeving,357518080495088,1598784251453,255.0,62123.0,3.98,23.0,357518080495088.0,32.0,1598784475.0,2.0,23.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.827,EC 321
2020-08-30 10:44:28.898,mijnomgeving,357518080168917,1598784268898,11.0,36636343.0,3.85,17.0,357518080168917.0,16.0,1598784268.0,1959.0,19.32,52.3406649,4.925923,4.0,-2.0,0.0,0.0,,EC 209
2020-08-30 10:44:37.504,mijnomgeving,357518080163405,1598784277504,12.0,247522.0,4.12,15.0,357518080163405.0,32.0,1598784284.0,80.0,20.65,52.3732955,4.9174416999999995,4.0,95.0,52.0,0.0,,EC 226
2020-08-30 10:44:54.512,mijnomgeving,357518080495104,1598784294512,1.0,14418.0,4.189999999999999,20.0,357518080495104.0,32.0,1598784291.0,506.0,16.42,52.3373526,5.5374333,7.0,-8.0,236.0,0.0,,EC 312
2020-08-30 10:45:21.572,mijnomgeving,357518080495153,1598784321572,1.0,90918.0,4.2,18.0,357518080495153.0,32.0,1598784322.0,2365.0,17.65,52.578974,5.756894,4.0,-1.0,49.0,0.0,,EC 313
2020-08-30 10:45:47.582,mijnomgeving,357518080495187,1598784347582,1.0,1818.0,4.22,17.0,357518080495187.0,32.0,1598784344.0,641.0,17.3,52.6352362,5.8235079,8.0,10.0,0.0,0.0,,EC 304
2020-08-30 10:46:05.409,mijnomgeving,357518080328131,1598784365409,4.0,127814.0,4.12,16.0,357518080328131.0,32.0,1598784369.0,4341.0,18.44,52.3919611,4.9360907,6.0,28.0,15.0,4.0,,EC 230
2020-08-30 10:46:21.686,mijnomgeving,357518080495021,1598784381686,0.0,30618.0,4.07,19.0,357518080495021.0,32.0,1598784379.0,0.0,20.12,53.156386499999996,7.0210218,6.0,-10.0,29.0,3.0,,EC 325
2020-08-30 10:47:19.667,mijnomgeving,357518080332265,1598784439667,4.0,49514.0,4.14,16.0,357518080332265.0,32.0,1598784439.0,156.0,19.32,52.3920132,4.9373694,5.0,-19.0,14.0,0.0,,EC 221
2020-08-30 10:47:24.924,mijnomgeving,357518080167000,1598784444924,7.0,204316.0,4.13,17.0,357518080167000.0,32.0,1598784451.0,775.0,19.06,52.1739759,5.0359116,5.0,6.0,0.0,0.0,,EC 228
2020-08-30 10:48:09.889,mijnomgeving,357518080495161,1598784489889,5.0,176416.0,4.21,22.0,357518080495161.0,32.0,1598784491.0,637.0,16.94,52.4995034,5.4527138,4.0,-1.0,36.0,0.0,,EC 315
2020-08-30 10:49:04.756,mijnomgeving,357518080497662,1598784544756,1.0,139518.0,4.27,21.0,357518080497662.0,32.0,1598784549.0,471.0,16.68,59.7643621,17.5734202,4.0,-24.0,223.0,0.0,,EC 328
2020-08-30 10:49:27.563,mijnomgeving,357518080330764,1598784567563,255.0,109930.0,3.81,21.0,357518080330764.0,32.0,1598784518.0,1884.0,20.03,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-30 10:49:39.491,mijnomgeving,357518080495195,1598784579491,0.0,64818.0,4.23,18.0,357518080495195.0,32.0,1598784568.0,1805.0,17.38,52.3011543,5.3604506,6.0,-11.0,9.0,0.0,,EC 301
2020-08-30 10:50:41.695,mijnomgeving,357518080494834,1598784641695,0.0,23418.0,4.18,19.0,357518080494834.0,32.0,1598784617.0,1936.0,17.74,52.425735,5.420847,8.0,-3.0,47.0,0.0,,EC 314
2020-08-30 10:50:46.643,mijnomgeving,357518080495120,1598784646643,0.0,44118.0,4.2,18.0,357518080495120.0,32.0,1598784646.0,1331.0,16.86,52.3337987,5.3126313,9.0,0.0,0.0,0.0,,EC 303
2020-08-30 10:51:20.706,mijnomgeving,357518080497423,1598784680706,3.0,9022.0,4.2,20.0,357518080497423.0,32.0,1598784677.0,2634.0,17.65,52.5230337,5.5901259,4.0,-3.0,210.0,0.0,,EC 318
2020-08-30 10:51:57.809,mijnomgeving,357518080497696,1598784717809,0.0,1817.0,4.2,19.0,357518080497696.0,32.0,1598784714.0,602.0,17.47,52.5172067,5.5094626,8.0,-6.0,240.0,0.0,,EC 319
2020-08-30 10:53:08.283,mijnomgeving,357518080164395,1598784788283,11.0,5421.0,4.18,18.0,357518080164395.0,32.0,1598784785.0,114.0,20.56,51.8981676,4.4232343,4.0,-9.0,12.0,1.0,,EC 241
2020-08-30 10:53:10.740,mijnomgeving,357518080163249,1598784790740,2.0,27012.0,4.2,22.0,357518080163249.0,32.0,1598784789.0,725.0,17.3,,,,,,,,EC 212
2020-08-30 10:53:26.882,mijnomgeving,357518080494776,1598784806882,1.0,918.0,4.18,21.0,357518080494776.0,32.0,1598784803.0,491.0,16.33,52.3882932,5.5645382,9.0,-4.0,17.0,0.0,,EC 330
2020-08-30 10:54:03.933,mijnomgeving,357518080495534,1598784843933,1.0,62119.0,4.21,20.0,357518080495534.0,32.0,1598784844.0,2376.0,17.21,52.5325846,5.5931178,6.0,-24.0,13.0,0.0,,EC 307
2020-08-30 10:54:26.997,mijnomgeving,357518080497639,1598784866997,27.0,36944.0,4.18,20.0,357518080497639.0,32.0,1598784865.0,1853.0,17.47,52.6592164,5.6608217,10.0,0.0,221.0,0.0,,EC 308
2020-08-30 10:54:34.508,mijnomgeving,357518080494826,1598784874508,0.0,24318.0,4.2,20.0,357518080494826.0,32.0,1598784872.0,193.0,16.68,60.0247193,17.8153596,6.0,35.0,36.0,0.0,,EC 323
2020-08-30 10:54:36.970,mijnomgeving,357518080494875,1598784876970,2.0,81021.0,4.2,19.0,357518080494875.0,32.0,1598784877.0,1742.0,18.35,52.6580134,5.61482,5.0,-63.0,242.0,0.0,,EC 311
2020-08-30 10:56:22.290,mijnomgeving,357518080166663,1598784982290,2.0,306013.0,4.2,18.0,357518080166663.0,32.0,1598784990.0,27.0,20.29,51.8985074,4.4233076,6.0,36.0,0.0,0.0,,EC 243
2020-08-30 10:56:30.129,mijnomgeving,357518080494859,1598784990129,0.0,30618.0,4.18,22.0,357518080494859.0,32.0,1598784987.0,2515.0,17.91,52.5410413,5.5887583,5.0,3.0,23.0,0.0,,EC 302
2020-08-30 10:56:32.073,mijnomgeving,357518080494818,1598784992073,1.0,2718.0,4.21,20.0,357518080494818.0,32.0,1598784988.0,1525.0,18.0,52.8088161,5.7449335999999995,5.0,-83.0,32.0,0.0,,EC 309
2020-08-30 10:57:02.292,mijnomgeving,357518080170889,1598785022292,3.0,129675.0,4.15,18.0,357518080170889.0,32.0,1598785024.0,0.0,0.0,52.0145804,4.2955888,6.0,-15.0,16.0,1.0,,EC 236
2020-08-30 10:57:57.261,mijnomgeving,357518080494768,1598785077261,0.0,21617.0,4.22,20.0,357518080494768.0,32.0,1598785064.0,1783.0,19.06,52.416729,5.2265659,6.0,-20.0,250.0,2.0,,EC 305
2020-08-30 10:58:23.097,mijnomgeving,357518080332257,1598785103097,1.0,210611.0,4.07,18.0,357518080332257.0,32.0,1598785098.0,687.0,20.29,51.8981454,4.4232744,6.0,-4.0,0.0,0.0,,EC 240
2020-08-30 10:58:55.873,mijnomgeving,357518080166580,1598785135873,5.0,32415.0,4.16,17.0,357518080166580.0,32.0,1598785135.0,823.0,19.5,52.360414,4.8156979,4.0,-6.0,35.0,0.0,,EC 224
2020-08-30 10:59:08.846,mijnomgeving,357518080495112,1598785148846,1.0,74718.0,4.22,24.0,357518080495112.0,32.0,1598785146.0,1534.0,17.83,52.8372708,5.714105,5.0,-62.0,6.0,0.0,,EC 306
2020-08-30 10:59:12.023,mijnomgeving,357518080495088,1598785152023,255.0,63023.0,3.98,23.0,357518080495088.0,32.0,1598785375.0,1.0,23.38,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.379,EC 321
2020-08-30 10:59:28.054,mijnomgeving,357518080163405,1598785168054,4.0,248414.0,4.13,16.0,357518080163405.0,32.0,1598785176.0,80.0,20.73,52.3730676,4.9163207,4.0,14.0,0.0,0.0,,EC 226
2020-08-30 10:59:54.041,mijnomgeving,357518080495104,1598785194041,1.0,15318.0,4.2,19.0,357518080495104.0,32.0,1598785191.0,502.0,16.42,52.3373591,5.5374272,7.0,0.0,9.0,0.0,,EC 312
2020-08-30 11:00:00.516,mijnomgeving,357518080168917,1598785200516,11.0,36637243.0,3.85,17.0,357518080168917.0,16.0,1598785168.0,1970.0,19.32,52.3406836,4.9257472,4.0,-9.0,0.0,0.0,,EC 209
2020-08-30 11:00:29.488,mijnomgeving,357518080495153,1598785229488,10.0,91827.0,4.189999999999999,18.0,357518080495153.0,32.0,1598785231.0,2404.0,17.65,52.5790295,5.7556493,4.0,-84.0,205.0,1.0,,EC 313
2020-08-30 11:00:47.517,mijnomgeving,357518080495187,1598785247517,1.0,2718.0,4.22,17.0,357518080495187.0,32.0,1598785244.0,644.0,17.3,52.635260099999996,5.8234902,8.0,-3.0,11.0,0.0,,EC 304
2020-08-30 11:01:06.506,mijnomgeving,357518080328131,1598785266506,5.0,128715.0,4.11,16.0,357518080328131.0,32.0,1598785270.0,4322.0,18.44,52.3918366,4.9360808,7.0,5.0,3.0,0.0,,EC 230
2020-08-30 11:01:28.646,mijnomgeving,357518080495021,1598785288646,7.0,31524.0,4.07,19.0,357518080495021.0,32.0,1598785285.0,0.0,20.12,53.1564977,7.0210677,5.0,7.0,215.0,1.0,,EC 325
2020-08-30 11:02:21.733,mijnomgeving,357518080332265,1598785341733,6.0,50416.0,4.14,16.0,357518080332265.0,32.0,1598785341.0,156.0,19.32,52.3921083,4.937404,6.0,-9.0,5.0,0.0,,EC 221
2020-08-30 11:02:24.960,mijnomgeving,357518080167000,1598785344960,7.0,205216.0,4.13,17.0,357518080167000.0,32.0,1598785351.0,775.0,19.06,52.1739554,5.0359845,5.0,-5.0,0.0,0.0,,EC 228
2020-08-30 11:03:22.566,mijnomgeving,357518080495161,1598785402566,9.0,177327.0,4.21,20.0,357518080495161.0,32.0,1598785402.0,640.0,16.94,52.499498,5.4525718,4.0,22.0,32.0,0.0,,EC 315
